Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
571;27.2224;0.417491;7.60059;0.417491;7.60059;-0.37083;6.81227;0.788321;0.788321
572;19.7867;-1.16178;7.47246;-1.16178;7.47246;-1.81207;6.82217;0.650288;0.650288
573;26.9805;1.09832;7.68255;1.09832;7.68255;0.247936;6.83216;0.850384;0.850384
574;23.0551;1.27061;7.68393;1.27061;7.68393;0.406141;6.81945;0.864473;0.864473
575;39.0157;0.747788;7.6885;0.747788;7.6885;-0.0751406;6.86557;0.822929;0.822929
576;22.343;-0.876443;7.52215;-0.876443;7.52215;-1.55461;6.84398;0.678168;0.678168
577;9.67008;-1.10732;7.51084;-1.10732;7.51084;-1.76609;6.85207;0.658773;0.658773
578;27.2228;0.418955;7.60244;0.418955;7.60244;-0.37118;6.8123;0.790135;0.790135
579;19.789;-1.16041;7.47425;-1.16041;7.47425;-1.8125;6.82216;0.652094;0.652094
580;26.9797;1.09966;7.68439;1.09966;7.68439;0.247475;6.83221;0.852186;0.852186
581;23.0538;1.27193;7.68576;1.27193;7.68576;0.405662;6.81948;0.866272;0.866272
582;39.0134;0.749101;7.6903;0.749101;7.6903;-0.0756256;6.86558;0.824726;0.824726
583;22.3444;-0.875198;7.52391;-0.875198;7.52391;-1.55516;6.84395;0.67996;0.67996
584;9.67133;-1.10599;7.51262;-1.10599;7.51262;-1.76656;6.85205;0.660573;0.660573
585;27.2232;0.420419;7.60428;0.420419;7.60428;-0.37153;6.81233;0.791949;0.791949
586;19.7914;-1.15903;7.47604;-1.15903;7.47604;-1.81293;6.82214;0.6539;0.6539
587;26.9789;1.101;7.68624;1.101;7.68624;0.247014;6.83225;0.853988;0.853988
588;23.0525;1.27325;7.68758;1.27325;7.68758;0.405185;6.81951;0.86807;0.86807
589;39.0111;0.750413;7.69211;0.750413;7.69211;-0.0761105;6.86559;0.826523;0.826523
590;22.3457;-0.873952;7.52567;-0.873952;7.52567;-1.5557;6.84392;0.681752;0.681752
591;9.67259;-1.10467;7.5144;-1.10467;7.5144;-1.76704;6.85203;0.662374;0.662374
592;27.2236;0.421881;7.60613;0.421881;7.60613;-0.371881;6.81237;0.793762;0.793762
593;19.7938;-1.15766;7.47782;-1.15766;7.47782;-1.81337;6.82212;0.655704;0.655704
594;26.9782;1.10234;7.68809;1.10234;7.68809;0.246552;6.8323;0.855789;0.855789
595;23.0512;1.27457;7.68941;1.27457;7.68941;0.404707;6.81955;0.869868;0.869868
596;39.0088;0.751724;7.69392;0.751724;7.69392;-0.0765953;6.8656;0.82832;0.82832
597;22.347;-0.872708;7.52743;-0.872708;7.52743;-1.55625;6.84388;0.683543;0.683543
598;9.67385;-1.10334;7.51618;-1.10334;7.51618;-1.76752;6.85201;0.664173;0.664173
599;27.2241;0.423342;7.60798;0.423342;7.60798;-0.372233;6.8124;0.795575;0.795575
600;19.7962;-1.15629;7.47961;-1.15629;7.47961;-1.8138;6.8221;0.657509;0.657509
601;26.9774;1.10368;7.68993;1.10368;7.68993;0.246091;6.83234;0.857589;0.857589
602;23.0498;1.27589;7.69124;1.27589;7.69124;0.404229;6.81958;0.871665;0.871665
603;39.0065;0.753036;7.69573;0.753036;7.69573;-0.0770799;6.86561;0.830116;0.830116
604;22.3483;-0.871463;7.52919;-0.871463;7.52919;-1.5568;6.84385;0.685334;0.685334
605;9.67512;-1.10202;7.51796;-1.10202;7.51796;-1.76799;6.85199;0.665973;0.665973
606;27.2245;0.424802;7.60983;0.424802;7.60983;-0.372585;6.81244;0.797387;0.797387
607;19.7986;-1.15492;7.4814;-1.15492;7.4814;-1.81423;6.82209;0.659313;0.659313
608;26.9767;1.10502;7.69178;1.10502;7.69178;0.245629;6.83239;0.85939;0.85939
609;23.0485;1.27721;7.69307;1.27721;7.69307;0.403752;6.81961;0.873462;0.873462
610;39.0042;0.754347;7.69754;0.754347;7.69754;-0.0775645;6.86562;0.831911;0.831911
611;22.3495;-0.87022;7.53094;-0.87022;7.53094;-1.55734;6.84382;0.687125;0.687125
612;9.67639;-1.1007;7.51974;-1.1007;7.51974;-1.76847;6.85196;0.667771;0.667771
613;27.2249;0.426261;7.61167;0.426261;7.61167;-0.372937;6.81247;0.799198;0.799198
614;19.8009;-1.15355;7.48318;-1.15355;7.48318;-1.81467;6.82207;0.661116;0.661116
615;26.9759;1.10636;7.69362;1.10636;7.69362;0.245168;6.83243;0.861189;0.861189
616;23.0472;1.27853;7.6949;1.27853;7.6949;0.403275;6.81964;0.875259;0.875259
617;39.0018;0.755657;7.69934;0.755657;7.69934;-0.078049;6.86564;0.833706;0.833706
618;22.3508;-0.868976;7.5327;-0.868976;7.5327;-1.55789;6.84379;0.688914;0.688914
619;9.67766;-1.09938;7.52151;-1.09938;7.52151;-1.76895;6.85194;0.669569;0.669569
620;27.2253;0.427719;7.61352;0.427719;7.61352;-0.37329;6.81251;0.801009;0.801009
621;19.8033;-1.15218;7.48497;-1.15218;7.48497;-1.8151;6.82205;0.662919;0.662919
622;26.9751;1.1077;7.69547;1.1077;7.69547;0.244707;6.83248;0.862989;0.862989
623;23.0458;1.27985;7.69672;1.27985;7.69672;0.402799;6.81967;0.877054;0.877054
624;38.9994;0.756968;7.70115;0.756968;7.70115;-0.0785334;6.86565;0.835501;0.835501
625;22.3521;-0.867734;7.53446;-0.867734;7.53446;-1.55844;6.84376;0.690704;0.690704
626;9.67894;-1.09806;7.52329;-1.09806;7.52329;-1.76943;6.85192;0.671367;0.671367
627;27.2257;0.429176;7.61536;0.429176;7.61536;-0.373644;6.81254;0.80282;0.80282
628;19.8057;-1.15082;7.48675;-1.15082;7.48675;-1.81554;6.82203;0.664721;0.664721
629;26.9744;1.10903;7.69731;1.10903;7.69731;0.244246;6.83253;0.864788;0.864788
630;23.0445;1.28117;7.69855;1.28117;7.69855;0.402322;6.8197;0.87885;0.87885
631;38.997;0.758277;7.70295;0.758277;7.70295;-0.0790176;6.86566;0.837295;0.837295
632;22.3534;-0.866491;7.53622;-0.866491;7.53622;-1.55898;6.84373;0.692493;0.692493
633;9.68022;-1.09674;7.52506;-1.09674;7.52506;-1.76991;6.8519;0.673164;0.673164
634;27.2261;0.430632;7.61721;0.430632;7.61721;-0.373998;6.81258;0.80463;0.80463
635;19.808;-1.14945;7.48854;-1.14945;7.48854;-1.81597;6.82202;0.666523;0.666523
636;26.9736;1.11037;7.69916;1.11037;7.69916;0.243784;6.83257;0.866586;0.866586
637;23.0431;1.28249;7.70038;1.28249;7.70038;0.401846;6.81973;0.880645;0.880645
638;38.9946;0.759587;7.70476;0.759587;7.70476;-0.0795018;6.86567;0.839089;0.839089
639;22.3546;-0.86525;7.53797;-0.86525;7.53797;-1.55953;6.84369;0.694281;0.694281
640;9.68151;-1.09543;7.52684;-1.09543;7.52684;-1.77039;6.85188;0.674961;0.674961
641;27.2265;0.432087;7.61905;0.432087;7.61905;-0.374352;6.81261;0.806439;0.806439
642;19.8104;-1.14809;7.49032;-1.14809;7.49032;-1.81641;6.822;0.668324;0.668324
643;26.9729;1.11171;7.701;1.11171;7.701;0.243323;6.83262;0.868384;0.868384
644;23.0418;1.28381;7.7022;1.28381;7.7022;0.40137;6.81976;0.882439;0.882439
645;38.9922;0.760896;7.70656;0.760896;7.70656;-0.0799859;6.86568;0.840882;0.840882
646;22.3559;-0.864008;7.53973;-0.864008;7.53973;-1.56008;6.84366;0.696069;0.696069
647;9.6828;-1.09411;7.52861;-1.09411;7.52861;-1.77087;6.85186;0.676757;0.676757
648;27.2269;0.43354;7.6209;0.43354;7.6209;-0.374707;6.81265;0.808248;0.808248
649;19.8127;-1.14672;7.49211;-1.14672;7.49211;-1.81685;6.82198;0.670124;0.670124
650;26.9721;1.11304;7.70284;1.11304;7.70284;0.242862;6.83266;0.870181;0.870181
651;23.0404;1.28513;7.70403;1.28513;7.70403;0.400895;6.81979;0.884233;0.884233
652;38.9897;0.762205;7.70837;0.762205;7.70837;-0.0804699;6.86569;0.842675;0.842675
653;22.3572;-0.862768;7.54149;-0.862768;7.54149;-1.56062;6.84363;0.697856;0.697856
654;9.68409;-1.0928;7.53039;-1.0928;7.53039;-1.77135;6.85183;0.678552;0.678552
655;27.2273;0.434993;7.62274;0.434993;7.62274;-0.375063;6.81268;0.810056;0.810056
656;19.8151;-1.14536;7.49389;-1.14536;7.49389;-1.81728;6.82196;0.671924;0.671924
657;26.9714;1.11438;7.70468;1.11438;7.70468;0.242401;6.83271;0.871978;0.871978
658;23.039;1.28645;7.70585;1.28645;7.70585;0.400419;6.81982;0.886027;0.886027
659;38.9872;0.763513;7.71017;0.763513;7.71017;-0.0809538;6.86571;0.844467;0.844467
660;22.3584;-0.861527;7.54324;-0.861527;7.54324;-1.56117;6.8436;0.699643;0.699643
661;9.68539;-1.09148;7.53216;-1.09148;7.53216;-1.77183;6.85181;0.680347;0.680347
662;27.2277;0.436445;7.62458;0.436445;7.62458;-0.375419;6.81272;0.811864;0.811864
663;19.8174;-1.144;7.49567;-1.144;7.49567;-1.81772;6.82195;0.673724;0.673724
664;26.9707;1.11571;7.70653;1.11571;7.70653;0.24194;6.83275;0.873774;0.873774
665;23.0376;1.28776;7.70768;1.28776;7.70768;0.399944;6.81986;0.88782;0.88782
666;38.9847;0.764821;7.71197;0.764821;7.71197;-0.0814376;6.86572;0.846258;0.846258
667;22.3597;-0.860287;7.545;-0.860287;7.545;-1.56172;6.84357;0.701429;0.701429
668;9.68669;-1.09017;7.53393;-1.09017;7.53393;-1.77231;6.85179;0.682141;0.682141
669;27.2281;0.437895;7.62642;0.437895;7.62642;-0.375776;6.81275;0.813671;0.813671
670;19.8197;-1.14264;7.49745;-1.14264;7.49745;-1.81816;6.82193;0.675523;0.675523
671;26.9699;1.11705;7.70837;1.11705;7.70837;0.241479;6.8328;0.87557;0.87557
672;23.0362;1.28908;7.7095;1.28908;7.7095;0.399469;6.81989;0.889612;0.889612
673;38.9822;0.766128;7.71378;0.766128;7.71378;-0.0819213;6.86573;0.848049;0.848049
674;22.3609;-0.859048;7.54675;-0.859048;7.54675;-1.56226;6.84354;0.703215;0.703215
675;9.68799;-1.08886;7.5357;-1.08886;7.5357;-1.77279;6.85177;0.683935;0.683935
676;27.2285;0.439345;7.62826;0.439345;7.62826;-0.376133;6.81279;0.815477;0.815477
677;19.8221;-1.14128;7.49923;-1.14128;7.49923;-1.8186;6.82191;0.677321;0.677321
678;26.9692;1.11838;7.71021;1.11838;7.71021;0.241018;6.83284;0.877365;0.877365
679;23.0348;1.2904;7.71132;1.2904;7.71132;0.398995;6.81992;0.891404;0.891404
680;38.9797;0.767435;7.71558;0.767435;7.71558;-0.082405;6.86574;0.84984;0.84984
681;22.3621;-0.857809;7.5485;-0.857809;7.5485;-1.56281;6.8435;0.705;0.705
682;9.6893;-1.08754;7.53748;-1.08754;7.53748;-1.77327;6.85175;0.685728;0.685728
683;27.2289;0.440793;7.63011;0.440793;7.63011;-0.37649;6.81282;0.817283;0.817283
684;19.8244;-1.13992;7.50101;-1.13992;7.50101;-1.81904;6.8219;0.679119;0.679119
685;26.9685;1.11972;7.71205;1.11972;7.71205;0.240557;6.83289;0.87916;0.87916
686;23.0334;1.29172;7.71315;1.29172;7.71315;0.398521;6.81995;0.893196;0.893196
687;38.9772;0.768742;7.71738;0.768742;7.71738;-0.0828885;6.86575;0.85163;0.85163
688;22.3633;-0.856571;7.55026;-0.856571;7.55026;-1.56336;6.84347;0.706785;0.706785
689;9.69061;-1.08623;7.53925;-1.08623;7.53925;-1.77376;6.85173;0.687521;0.687521
690;27.2293;0.44224;7.63195;0.44224;7.63195;-0.376849;6.81286;0.819089;0.819089
691;19.8267;-1.13856;7.50279;-1.13856;7.50279;-1.81948;6.82188;0.680916;0.680916
692;26.9677;1.12105;7.71389;1.12105;7.71389;0.240096;6.83293;0.880954;0.880954
693;23.032;1.29303;7.71497;1.29303;7.71497;0.398047;6.81998;0.894987;0.894987
694;38.9746;0.770048;7.71918;0.770048;7.71918;-0.083372;6.86576;0.85342;0.85342
695;22.3646;-0.855333;7.55201;-0.855333;7.55201;-1.5639;6.84344;0.708569;0.708569
696;9.69193;-1.08493;7.54102;-1.08493;7.54102;-1.77424;6.8517;0.689313;0.689313
697;27.2297;0.443687;7.63379;0.443687;7.63379;-0.377207;6.81289;0.820894;0.820894
698;19.829;-1.1372;7.50457;-1.1372;7.50457;-1.81992;6.82186;0.682713;0.682713
699;26.967;1.12238;7.71573;1.12238;7.71573;0.239636;6.83298;0.882748;0.882748
700;23.0306;1.29435;7.71679;1.29435;7.71679;0.397573;6.82001;0.896778;0.896778
701;38.972;0.771354;7.72098;0.771354;7.72098;-0.0838554;6.86577;0.855209;0.855209
702;22.3658;-0.854096;7.55376;-0.854096;7.55376;-1.56445;6.84341;0.710353;0.710353
703;9.69325;-1.08362;7.54279;-1.08362;7.54279;-1.77472;6.85168;0.691104;0.691104
704;27.2301;0.445132;7.63562;0.445132;7.63562;-0.377566;6.81293;0.822698;0.822698
705;19.8314;-1.13585;7.50635;-1.13585;7.50635;-1.82036;6.82184;0.684509;0.684509
706;26.9663;1.12372;7.71757;1.12372;7.71757;0.239175;6.83303;0.884541;0.884541
707;23.0292;1.29567;7.71861;1.29567;7.71861;0.397099;6.82004;0.898568;0.898568
708;38.9694;0.772659;7.72278;0.772659;7.72278;-0.0843387;6.86579;0.856998;0.856998
709;22.367;-0.852859;7.55551;-0.852859;7.55551;-1.565;6.84338;0.712137;0.712137
710;9.69457;-1.08231;7.54456;-1.08231;7.54456;-1.77521;6.85166;0.692895;0.692895
711;27.2304;0.446576;7.63746;0.446576;7.63746;-0.377926;6.81296;0.824502;0.824502
712;19.8337;-1.13449;7.50813;-1.13449;7.50813;-1.8208;6.82183;0.686305;0.686305
713;26.9656;1.12505;7.71941;1.12505;7.71941;0.238714;6.83307;0.886334;0.886334
714;23.0277;1.29698;7.72043;1.29698;7.72043;0.396626;6.82007;0.900358;0.900358
715;38.9668;0.773964;7.72458;0.773964;7.72458;-0.084822;6.8658;0.858786;0.858786
716;22.3682;-0.851623;7.55727;-0.851623;7.55727;-1.56554;6.84335;0.713919;0.713919
717;9.6959;-1.081;7.54633;-1.081;7.54633;-1.77569;6.85164;0.694686;0.694686
718;27.2308;0.448019;7.6393;0.448019;7.6393;-0.378286;6.813;0.826305;0.826305
719;19.836;-1.13314;7.50991;-1.13314;7.50991;-1.82124;6.82181;0.6881;0.6881
720;26.9649;1.12638;7.72124;1.12638;7.72124;0.238254;6.83312;0.888127;0.888127
721;23.0263;1.2983;7.72225;1.2983;7.72225;0.396153;6.8201;0.902147;0.902147
722;38.9642;0.775269;7.72638;0.775269;7.72638;-0.0853051;6.86581;0.860574;0.860574
723;22.3694;-0.850387;7.55902;-0.850387;7.55902;-1.56609;6.84332;0.715702;0.715702
724;9.69723;-1.0797;7.54809;-1.0797;7.54809;-1.77617;6.85162;0.696476;0.696476
725;27.2312;0.449461;7.64114;0.449461;7.64114;-0.378647;6.81303;0.828108;0.828108
726;19.8383;-1.13179;7.51169;-1.13179;7.51169;-1.82168;6.82179;0.689894;0.689894
727;26.9641;1.12771;7.72308;1.12771;7.72308;0.237793;6.83316;0.889918;0.889918
728;23.0248;1.29962;7.72407;1.29962;7.72407;0.395681;6.82014;0.903936;0.903936
729;38.9615;0.776573;7.72818;0.776573;7.72818;-0.0857882;6.86582;0.862361;0.862361
730;22.3705;-0.849152;7.56077;-0.849152;7.56077;-1.56664;6.84328;0.717483;0.717483
731;9.69856;-1.07839;7.54986;-1.07839;7.54986;-1.77666;6.8516;0.698265;0.698265
732;27.2316;0.450902;7.64298;0.450902;7.64298;-0.379008;6.81307;0.82991;0.82991
733;19.8406;-1.13044;7.51346;-1.13044;7.51346;-1.82212;6.82177;0.691688;0.691688
734;26.9634;1.12904;7.72492;1.12904;7.72492;0.237333;6.83321;0.89171;0.89171
735;23.0234;1.30093;7.72589;1.30093;7.72589;0.395208;6.82017;0.905724;0.905724
736;38.9588;0.777876;7.72998;0.777876;7.72998;-0.0862713;6.86583;0.864148;0.864148
737;22.3717;-0.847917;7.56252;-0.847917;7.56252;-1.56718;6.84325;0.719265;0.719265
738;9.6999;-1.07709;7.55163;-1.07709;7.55163;-1.77715;6.85158;0.700054;0.700054
739;27.232;0.452342;7.64481;0.452342;7.64481;-0.37937;6.8131;0.831712;0.831712
740;19.8429;-1.12909;7.51524;-1.12909;7.51524;-1.82257;6.82176;0.693481;0.693481
741;26.9627;1.13037;7.72675;1.13037;7.72675;0.236872;6.83325;0.8935;0.8935
742;23.0219;1.30225;7.72771;1.30225;7.72771;0.394736;6.8202;0.907512;0.907512
743;38.9562;0.77918;7.73178;0.77918;7.73178;-0.0867543;6.86584;0.865934;0.865934
744;22.3729;-0.846683;7.56427;-0.846683;7.56427;-1.56773;6.84322;0.721046;0.721046
745;9.70124;-1.07579;7.5534;-1.07579;7.5534;-1.77763;6.85155;0.701842;0.701842
746;27.2324;0.45378;7.64665;0.45378;7.64665;-0.379732;6.81314;0.833513;0.833513
747;19.8452;-1.12774;7.51701;-1.12774;7.51701;-1.82301;6.82174;0.695274;0.695274
748;26.962;1.1317;7.72859;1.1317;7.72859;0.236412;6.8333;0.895291;0.895291
749;23.0204;1.30356;7.72953;1.30356;7.72953;0.394264;6.82023;0.909299;0.909299
750;38.9535;0.780482;7.73357;0.780482;7.73357;-0.0872372;6.86586;0.86772;0.86772
751;22.374;-0.845449;7.56602;-0.845449;7.56602;-1.56828;6.84319;0.722826;0.722826
752;9.70258;-1.07449;7.55516;-1.07449;7.55516;-1.77812;6.85153;0.70363;0.70363
753;27.2327;0.455218;7.64848;0.455218;7.64848;-0.380095;6.81317;0.835313;0.835313
754;19.8475;-1.12639;7.51879;-1.12639;7.51879;-1.82346;6.82172;0.697067;0.697067
755;26.9613;1.13303;7.73043;1.13303;7.73043;0.235951;6.83335;0.897081;0.897081
756;23.019;1.30488;7.73135;1.30488;7.73135;0.393793;6.82026;0.911086;0.911086
757;38.9507;0.781785;7.73537;0.781785;7.73537;-0.08772;6.86587;0.869505;0.869505
758;22.3752;-0.844216;7.56776;-0.844216;7.56776;-1.56882;6.84316;0.724606;0.724606
759;9.70393;-1.07319;7.55693;-1.07319;7.55693;-1.77861;6.85151;0.705417;0.705417
760;27.2331;0.456654;7.65032;0.456654;7.65032;-0.380458;6.81321;0.837113;0.837113
761;19.8497;-1.12504;7.52056;-1.12504;7.52056;-1.8239;6.82171;0.698858;0.698858
762;26.9606;1.13436;7.73226;1.13436;7.73226;0.235491;6.83339;0.89887;0.89887
763;23.0175;1.30619;7.73316;1.30619;7.73316;0.393321;6.82029;0.912872;0.912872
764;38.948;0.783087;7.73717;0.783087;7.73717;-0.0882028;6.86588;0.871289;0.871289
765;22.3764;-0.842984;7.56951;-0.842984;7.56951;-1.56937;6.84313;0.726385;0.726385
766;9.70528;-1.07189;7.55869;-1.07189;7.55869;-1.77909;6.85149;0.707204;0.707204
767;27.2335;0.45809;7.65215;0.45809;7.65215;-0.380822;6.81324;0.838912;0.838912
768;19.852;-1.1237;7.52234;-1.1237;7.52234;-1.82434;6.82169;0.70065;0.70065
769;26.9599;1.13569;7.7341;1.13569;7.7341;0.235031;6.83344;0.900659;0.900659
770;23.016;1.30751;7.73498;1.30751;7.73498;0.39285;6.82032;0.914658;0.914658
771;38.9452;0.784388;7.73896;0.784388;7.73896;-0.0886855;6.86589;0.873074;0.873074
772;22.3775;-0.841751;7.57126;-0.841751;7.57126;-1.56991;6.8431;0.728164;0.728164
773;9.70664;-1.07059;7.56046;-1.07059;7.56046;-1.77958;6.85147;0.70899;0.70899
774;27.2338;0.459524;7.65399;0.459524;7.65399;-0.381187;6.81328;0.840711;0.840711
775;19.8543;-1.12235;7.52411;-1.12235;7.52411;-1.82479;6.82167;0.70244;0.70244
776;26.9593;1.13702;7.73593;1.13702;7.73593;0.234571;6.83348;0.902447;0.902447
777;23.0145;1.30882;7.7368;1.30882;7.7368;0.39238;6.82035;0.916444;0.916444
778;38.9424;0.785689;7.74076;0.785689;7.74076;-0.0891682;6.8659;0.874857;0.874857
779;22.3786;-0.84052;7.57301;-0.84052;7.57301;-1.57046;6.84306;0.729942;0.729942
780;9.70799;-1.06929;7.56222;-1.06929;7.56222;-1.78007;6.85145;0.710775;0.710775
781;27.2342;0.460958;7.65582;0.460958;7.65582;-0.381552;6.81331;0.842509;0.842509
782;19.8566;-1.12101;7.52589;-1.12101;7.52589;-1.82524;6.82166;0.70423;0.70423
783;26.9586;1.13835;7.73776;1.13835;7.73776;0.234111;6.83353;0.904235;0.904235
784;23.013;1.31014;7.73861;1.31014;7.73861;0.391909;6.82039;0.918229;0.918229
785;38.9396;0.78699;7.74255;0.78699;7.74255;-0.0896508;6.86591;0.876641;0.876641
786;22.3798;-0.839288;7.57475;-0.839288;7.57475;-1.57101;6.84303;0.731719;0.731719
787;9.70936;-1.068;7.56399;-1.068;7.56399;-1.78056;6.85143;0.71256;0.71256
788;27.2346;0.46239;7.65765;0.46239;7.65765;-0.381917;6.81335;0.844307;0.844307
789;19.8588;-1.11966;7.52766;-1.11966;7.52766;-1.82568;6.82164;0.70602;0.70602
790;26.9579;1.13967;7.7396;1.13967;7.7396;0.233651;6.83357;0.906022;0.906022
791;23.0115;1.31145;7.74043;1.31145;7.74043;0.391439;6.82042;0.920013;0.920013
792;38.9368;0.78829;7.74435;0.78829;7.74435;-0.0901334;6.86592;0.878423;0.878423
793;22.3809;-0.838058;7.5765;-0.838058;7.5765;-1.57155;6.843;0.733497;0.733497
794;9.71072;-1.0667;7.56575;-1.0667;7.56575;-1.78105;6.8514;0.714345;0.714345
795;27.235;0.463821;7.65948;0.463821;7.65948;-0.382283;6.81338;0.846104;0.846104
796;19.8611;-1.11832;7.52943;-1.11832;7.52943;-1.82613;6.82162;0.707809;0.707809
797;26.9572;1.141;7.74143;1.141;7.74143;0.233191;6.83362;0.907809;0.907809
798;23.01;1.31277;7.74225;1.31277;7.74225;0.390969;6.82045;0.921797;0.921797
799;38.934;0.789589;7.74614;0.789589;7.74614;-0.0906159;6.86594;0.880205;0.880205
800;22.382;-0.836828;7.57824;-0.836828;7.57824;-1.5721;6.84297;0.735273;0.735273
801;9.71209;-1.06541;7.56751;-1.06541;7.56751;-1.78154;6.85138;0.716128;0.716128
802;27.2353;0.465251;7.66132;0.465251;7.66132;-0.382649;6.81341;0.847901;0.847901
803;19.8634;-1.11698;7.5312;-1.11698;7.5312;-1.82658;6.8216;0.709597;0.709597
804;26.9565;1.14233;7.74326;1.14233;7.74326;0.232731;6.83367;0.909595;0.909595
805;23.0084;1.31408;7.74406;1.31408;7.74406;0.390499;6.82048;0.92358;0.92358
806;38.9311;0.790889;7.74793;0.790889;7.74793;-0.0910984;6.86595;0.881987;0.881987
807;22.3831;-0.835598;7.57999;-0.835598;7.57999;-1.57265;6.84294;0.73705;0.73705
808;9.71346;-1.06412;7.56927;-1.06412;7.56927;-1.78203;6.85136;0.717912;0.717912
809;27.2357;0.46668;7.66315;0.46668;7.66315;-0.383016;6.81345;0.849697;0.849697
810;19.8656;-1.11564;7.53297;-1.11564;7.53297;-1.82703;6.82159;0.711385;0.711385
811;26.9559;1.14365;7.74509;1.14365;7.74509;0.232271;6.83371;0.911381;0.911381
812;23.0069;1.31539;7.74587;1.31539;7.74587;0.39003;6.82051;0.925363;0.925363
813;38.9283;0.792187;7.74973;0.792187;7.74973;-0.0915808;6.86596;0.883768;0.883768
814;22.3842;-0.834369;7.58173;-0.834369;7.58173;-1.57319;6.84291;0.738825;0.738825
815;9.71484;-1.06283;7.57103;-1.06283;7.57103;-1.78252;6.85134;0.719694;0.719694
816;27.236;0.468108;7.66498;0.468108;7.66498;-0.383384;6.81348;0.851492;0.851492
817;19.8679;-1.1143;7.53474;-1.1143;7.53474;-1.82747;6.82157;0.713172;0.713172
818;26.9552;1.14498;7.74692;1.14498;7.74692;0.231811;6.83376;0.913167;0.913167
819;23.0054;1.31671;7.74769;1.31671;7.74769;0.389561;6.82054;0.927146;0.927146
820;38.9254;0.793486;7.75152;0.793486;7.75152;-0.0920632;6.86597;0.885549;0.885549
821;22.3853;-0.83314;7.58348;-0.83314;7.58348;-1.57374;6.84288;0.7406;0.7406
822;9.71622;-1.06153;7.57279;-1.06153;7.57279;-1.78301;6.85132;0.721477;0.721477
823;27.2364;0.469535;7.66681;0.469535;7.66681;-0.383752;6.81352;0.853287;0.853287
824;19.8701;-1.11296;7.53651;-1.11296;7.53651;-1.82792;6.82155;0.714959;0.714959
825;26.9545;1.1463;7.74875;1.1463;7.74875;0.231352;6.8338;0.914951;0.914951
826;23.0038;1.31802;7.7495;1.31802;7.7495;0.389092;6.82057;0.928928;0.928928
827;38.9225;0.794783;7.75331;0.794783;7.75331;-0.0925455;6.86598;0.887329;0.887329
828;22.3864;-0.831912;7.58522;-0.831912;7.58522;-1.57429;6.84284;0.742375;0.742375
829;9.7176;-1.06024;7.57456;-1.06024;7.57456;-1.7835;6.8513;0.723258;0.723258
830;27.2368;0.47096;7.66864;0.47096;7.66864;-0.384121;6.81355;0.855081;0.855081
831;19.8723;-1.11163;7.53828;-1.11163;7.53828;-1.82837;6.82154;0.716745;0.716745
832;26.9539;1.14763;7.75058;1.14763;7.75058;0.230892;6.83385;0.916736;0.916736
833;23.0023;1.31933;7.75131;1.31933;7.75131;0.388623;6.8206;0.930709;0.930709
834;38.9196;0.796081;7.7551;0.796081;7.7551;-0.0930278;6.86599;0.889109;0.889109
835;22.3875;-0.830685;7.58696;-0.830685;7.58696;-1.57483;6.84281;0.744149;0.744149
836;9.71899;-1.05896;7.57631;-1.05896;7.57631;-1.78399;6.85128;0.725039;0.725039
837;27.2371;0.472385;7.67046;0.472385;7.67046;-0.38449;6.81359;0.856875;0.856875
838;19.8746;-1.11029;7.54005;-1.11029;7.54005;-1.82882;6.82152;0.71853;0.71853
839;26.9532;1.14895;7.75241;1.14895;7.75241;0.230433;6.83389;0.918519;0.918519
840;23.0007;1.32065;7.75313;1.32065;7.75313;0.388155;6.82064;0.93249;0.93249
841;38.9166;0.797378;7.75689;0.797378;7.75689;-0.0935101;6.86601;0.890888;0.890888
842;22.3885;-0.829458;7.5887;-0.829458;7.5887;-1.57538;6.84278;0.745923;0.745923
843;9.72038;-1.05767;7.57807;-1.05767;7.57807;-1.78449;6.85125;0.72682;0.72682
844;27.2375;0.473808;7.67229;0.473808;7.67229;-0.384859;6.81362;0.858668;0.858668
845;19.8768;-1.10896;7.54182;-1.10896;7.54182;-1.82927;6.8215;0.720315;0.720315
846;26.9526;1.15028;7.75424;1.15028;7.75424;0.229973;6.83394;0.920303;0.920303
847;22.9992;1.32196;7.75494;1.32196;7.75494;0.387687;6.82067;0.934271;0.934271
848;38.9137;0.798674;7.75868;0.798674;7.75868;-0.0939923;6.86602;0.892666;0.892666
849;22.3896;-0.828231;7.59045;-0.828231;7.59045;-1.57593;6.84275;0.747696;0.747696
850;9.72177;-1.05638;7.57983;-1.05638;7.57983;-1.78498;6.85123;0.7286;0.7286
851;27.2378;0.475231;7.67412;0.475231;7.67412;-0.38523;6.81366;0.86046;0.86046
852;19.879;-1.10762;7.54358;-1.10762;7.54358;-1.82972;6.82148;0.7221;0.7221
853;26.9519;1.1516;7.75607;1.1516;7.75607;0.229514;6.83399;0.922085;0.922085
854;22.9976;1.32327;7.75675;1.32327;7.75675;0.387219;6.8207;0.936051;0.936051
855;38.9107;0.79997;7.76047;0.79997;7.76047;-0.0944745;6.86603;0.894444;0.894444
856;22.3907;-0.827005;7.59219;-0.827005;7.59219;-1.57647;6.84272;0.749469;0.749469
857;9.72317;-1.05509;7.58159;-1.05509;7.58159;-1.78547;6.85121;0.730379;0.730379
