Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
554;36.1758;-10.6905;-3.49479;-10.6905;-3.49479;0.530543;7.86495;0.823088;0.823088
555;21.2002;-12.313;-3.83733;-12.313;-3.83733;-0.96256;7.85707;0.675932;0.675932
556;9.38464;-12.7131;-3.92349;-12.7131;-3.92349;-1.32605;7.85723;0.640312;0.640312
557;26.5729;-11.3949;-3.76157;-11.3949;-3.76157;-0.0622393;7.79583;0.758195;0.758195
558;18.5854;-12.9285;-4.03677;-12.9285;-4.03677;-1.48415;7.82535;0.621685;0.621685
559;27.6359;-10.7214;-3.64241;-10.7214;-3.64241;0.597594;7.8118;0.82445;0.82445
560;21.8317;-10.3954;-3.59581;-10.3954;-3.59581;0.917391;7.80811;0.855442;0.855442
561;36.1758;-10.8288;-3.63614;-10.8288;-3.63614;0.530541;7.86563;0.823154;0.823154
562;21.2004;-12.4513;-3.97868;-12.4513;-3.97868;-0.962561;7.85778;0.676002;0.676002
563;9.38482;-12.8514;-4.06477;-12.8514;-4.06477;-1.32605;7.85802;0.640389;0.640389
564;26.5732;-11.5332;-3.90295;-11.5332;-3.90295;-0.0622397;7.79654;0.758265;0.758265
565;18.5856;-13.0668;-4.17812;-13.0668;-4.17812;-1.48415;7.82612;0.621762;0.621762
566;27.636;-10.8597;-3.78386;-10.8597;-3.78386;0.597592;7.81248;0.824517;0.824517
567;21.8318;-10.5337;-3.7374;-10.5337;-3.7374;0.917388;7.80867;0.855495;0.855495
568;36.1758;-10.9671;-3.77774;-10.9671;-3.77774;0.530539;7.86618;0.823208;0.823208
569;21.2005;-12.5896;-4.12027;-12.5896;-4.12027;-0.962561;7.85836;0.676058;0.676058
570;9.38496;-12.9898;-4.2063;-12.9898;-4.2063;-1.32605;7.85867;0.640453;0.640453
571;26.5735;-11.6716;-4.04455;-11.6716;-4.04455;-0.06224;7.79714;0.758323;0.758323
572;18.5857;-13.2052;-4.31969;-13.2052;-4.31969;-1.48415;7.82677;0.621825;0.621825
573;27.6361;-10.9981;-3.92552;-10.9981;-3.92552;0.597591;7.81304;0.824571;0.824571
574;21.8319;-10.6721;-3.87918;-10.6721;-3.87918;0.917385;7.80912;0.855539;0.855539
575;36.1758;-11.1055;-3.91953;-11.1055;-3.91953;0.530538;7.86662;0.823251;0.823251
576;21.2006;-12.728;-4.26206;-12.728;-4.26206;-0.962562;7.85883;0.676105;0.676105
577;9.38508;-13.1282;-4.34802;-13.1282;-4.34802;-1.32605;7.85921;0.640505;0.640505
578;26.5737;-11.81;-4.18634;-11.81;-4.18634;-0.0622402;7.79763;0.758372;0.758372
579;18.5858;-13.3436;-4.46145;-13.3436;-4.46145;-1.48415;7.82731;0.621878;0.621878
580;27.6362;-11.1365;-4.06735;-11.1365;-4.06735;0.597591;7.8135;0.824617;0.824617
581;21.832;-10.8105;-4.02112;-10.8105;-4.02112;0.917383;7.80949;0.855575;0.855575
582;36.1758;-11.244;-4.06149;-11.244;-4.06149;0.530536;7.86699;0.823287;0.823287
583;21.2007;-12.8664;-4.404;-12.8664;-4.404;-0.962562;7.85922;0.676143;0.676143
584;9.38518;-13.2666;-4.48991;-13.2666;-4.48991;-1.32605;7.85965;0.640549;0.640549
585;26.5739;-11.9484;-4.32828;-11.9484;-4.32828;-0.0622403;7.79804;0.758412;0.758412
586;18.5859;-13.4821;-4.60336;-13.4821;-4.60336;-1.48415;7.82776;0.621922;0.621922
587;27.6363;-11.2749;-4.20933;-11.2749;-4.20933;0.59759;7.81389;0.824655;0.824655
588;21.832;-10.949;-4.1632;-10.949;-4.1632;0.917381;7.80979;0.855605;0.855605
589;36.1758;-11.3824;-4.20357;-11.3824;-4.20357;0.530535;7.86728;0.823315;0.823315
590;21.2007;-13.0049;-4.54608;-13.0049;-4.54608;-0.962563;7.85953;0.676173;0.676173
591;9.38527;-13.4051;-4.63194;-13.4051;-4.63194;-1.32605;7.86001;0.640585;0.640585
592;26.574;-12.0869;-4.47035;-12.0869;-4.47035;-0.0622403;7.79838;0.758445;0.758445
593;18.586;-13.6205;-4.74541;-13.6205;-4.74541;-1.48415;7.82813;0.621959;0.621959
594;27.6363;-11.4134;-4.35144;-11.4134;-4.35144;0.597589;7.81421;0.824686;0.824686
595;21.832;-11.0875;-4.30538;-11.0875;-4.30538;0.917379;7.81004;0.855629;0.855629
596;36.1758;-11.5209;-4.34577;-11.5209;-4.34577;0.530534;7.86752;0.823339;0.823339
597;21.2008;-13.1434;-4.68827;-13.1434;-4.68827;-0.962563;7.85979;0.676199;0.676199
598;9.38534;-13.5436;-4.77408;-13.5436;-4.77408;-1.32605;7.86031;0.640614;0.640614
599;26.5742;-12.2254;-4.61252;-12.2254;-4.61252;-0.0622403;7.79866;0.758473;0.758473
600;18.5861;-13.759;-4.88756;-13.759;-4.88756;-1.48415;7.82844;0.621989;0.621989
601;27.6364;-11.5519;-4.49364;-11.5519;-4.49364;0.597589;7.81447;0.824712;0.824712
602;21.8321;-11.226;-4.44765;-11.226;-4.44765;0.917377;7.81024;0.855649;0.855649
603;36.1758;-11.6594;-4.48805;-11.6594;-4.48805;0.530533;7.86772;0.823358;0.823358
604;21.2008;-13.2819;-4.83055;-13.2819;-4.83055;-0.962563;7.86;0.676219;0.676219
605;9.3854;-13.6821;-4.91632;-13.6821;-4.91632;-1.32605;7.86056;0.640638;0.640638
606;26.5743;-12.3639;-4.75479;-12.3639;-4.75479;-0.0622403;7.79889;0.758495;0.758495
607;18.5861;-13.8976;-5.02981;-13.8976;-5.02981;-1.48415;7.8287;0.622015;0.622015
608;27.6364;-11.6904;-4.63593;-11.6904;-4.63593;0.597588;7.81469;0.824733;0.824733
609;21.8321;-11.3645;-4.59;-11.3645;-4.59;0.917376;7.81041;0.855665;0.855665
610;36.1757;-11.7979;-4.63041;-11.7979;-4.63041;0.530532;7.86788;0.823373;0.823373
611;21.2009;-13.4204;-4.9729;-13.4204;-4.9729;-0.962564;7.86017;0.676236;0.676236
612;9.38544;-13.8206;-5.05864;-13.8206;-5.05864;-1.32605;7.86077;0.640659;0.640659
613;26.5743;-12.5024;-4.89712;-12.5024;-4.89712;-0.0622402;7.79909;0.758514;0.758514
614;18.5862;-14.0361;-5.17213;-14.0361;-5.17213;-1.48415;7.82891;0.622036;0.622036
615;27.6365;-11.829;-4.77829;-11.829;-4.77829;0.597588;7.81487;0.824751;0.824751
616;21.8321;-11.5031;-4.73241;-11.5031;-4.73241;0.917375;7.81054;0.855678;0.855678
617;36.1757;-11.9365;-4.77283;-11.9365;-4.77283;0.530531;7.868;0.823386;0.823386
618;21.2009;-13.559;-5.11531;-13.559;-5.11531;-0.962564;7.86031;0.67625;0.67625
619;9.38548;-13.9591;-5.20102;-13.9591;-5.20102;-1.32605;7.86093;0.640675;0.640675
620;26.5744;-12.641;-5.03952;-12.641;-5.03952;-0.0622402;7.79925;0.75853;0.75853
621;18.5862;-14.1746;-5.31451;-14.1746;-5.31451;-1.48415;7.82909;0.622053;0.622053
622;27.6365;-11.9675;-4.9207;-11.9675;-4.9207;0.597588;7.81502;0.824766;0.824766
623;21.8321;-11.6416;-4.87487;-11.6416;-4.87487;0.917374;7.81065;0.855689;0.855689
624;36.1757;-12.075;-4.9153;-12.075;-4.9153;0.530531;7.86811;0.823396;0.823396
625;21.2009;-13.6975;-5.25777;-13.6975;-5.25777;-0.962564;7.86043;0.676261;0.676261
626;9.38552;-14.0977;-5.34346;-14.0977;-5.34346;-1.32605;7.86107;0.640689;0.640689
627;26.5745;-12.7795;-5.18197;-12.7795;-5.18197;-0.0622401;7.79938;0.758543;0.758543
628;18.5863;-14.3132;-5.45695;-14.3132;-5.45695;-1.48415;7.82924;0.622068;0.622068
629;27.6365;-12.1061;-5.06317;-12.1061;-5.06317;0.597587;7.81515;0.824778;0.824778
630;21.8321;-11.7802;-5.01737;-11.7802;-5.01737;0.917373;7.81074;0.855698;0.855698
631;36.1757;-12.2136;-5.0578;-12.2136;-5.0578;0.53053;7.86819;0.823404;0.823404
632;21.2009;-13.8361;-5.40028;-13.8361;-5.40028;-0.962564;7.86052;0.67627;0.67627
633;9.38554;-14.2363;-5.48594;-14.2363;-5.48594;-1.32605;7.86119;0.6407;0.6407
634;26.5745;-12.9181;-5.32447;-12.9181;-5.32447;-0.06224;7.79949;0.758554;0.758554
635;18.5863;-14.4518;-5.59944;-14.4518;-5.59944;-1.48415;7.82937;0.62208;0.62208
636;27.6365;-12.2447;-5.20567;-12.2447;-5.20567;0.597587;7.81525;0.824788;0.824788
637;21.8321;-11.9188;-5.15991;-11.9188;-5.15991;0.917373;7.81082;0.855705;0.855705
638;36.1757;-12.3522;-5.20035;-12.3522;-5.20035;0.53053;7.86826;0.823411;0.823411
639;21.2009;-13.9747;-5.54282;-13.9747;-5.54282;-0.962565;7.86059;0.676277;0.676277
640;9.38557;-14.3748;-5.62846;-14.3748;-5.62846;-1.32605;7.86128;0.64071;0.64071
641;26.5746;-13.0567;-5.46699;-13.0567;-5.46699;-0.06224;7.79958;0.758563;0.758563
642;18.5863;-14.5904;-5.74196;-14.5904;-5.74196;-1.48415;7.82947;0.62209;0.62209
643;27.6365;-12.3832;-5.34821;-12.3832;-5.34821;0.597587;7.81534;0.824797;0.824797
644;21.8321;-12.0573;-5.30247;-12.0573;-5.30247;0.917372;7.81088;0.855711;0.855711
645;36.1757;-12.4908;-5.34292;-12.4908;-5.34292;0.530529;7.86832;0.823417;0.823417
646;21.201;-14.1133;-5.68539;-14.1133;-5.68539;-0.962565;7.86066;0.676284;0.676284
647;9.38559;-14.5134;-5.77101;-14.5134;-5.77101;-1.32605;7.86136;0.640717;0.640717
648;26.5746;-13.1953;-5.60955;-13.1953;-5.60955;-0.0622399;7.79966;0.758571;0.758571
649;18.5863;-14.7289;-5.88451;-14.7289;-5.88451;-1.48415;7.82956;0.622099;0.622099
650;27.6366;-12.5218;-5.49078;-12.5218;-5.49078;0.597587;7.81541;0.824804;0.824804
651;21.8321;-12.1959;-5.44506;-12.1959;-5.44506;0.917372;7.81093;0.855716;0.855716
652;36.1757;-12.6293;-5.48551;-12.6293;-5.48551;0.530529;7.86837;0.823421;0.823421
653;21.201;-14.2518;-5.82798;-14.2518;-5.82798;-0.962565;7.86071;0.676289;0.676289
654;9.3856;-14.652;-5.91359;-14.652;-5.91359;-1.32605;7.86143;0.640724;0.640724
655;26.5746;-13.3339;-5.75213;-13.3339;-5.75213;-0.0622398;7.79972;0.758577;0.758577
656;18.5863;-14.8675;-6.02708;-14.8675;-6.02708;-1.48415;7.82963;0.622106;0.622106
657;27.6366;-12.6604;-5.63337;-12.6604;-5.63337;0.597587;7.81547;0.824809;0.824809
658;21.8321;-12.3345;-5.58767;-12.3345;-5.58767;0.917371;7.81097;0.85572;0.85572
659;36.1757;-12.7679;-5.62813;-12.7679;-5.62813;0.530529;7.8684;0.823425;0.823425
660;21.201;-14.3904;-5.97059;-14.3904;-5.97059;-0.962565;7.86075;0.676293;0.676293
661;9.38562;-14.7906;-6.05619;-14.7906;-6.05619;-1.32605;7.86148;0.640729;0.640729
662;26.5747;-13.4725;-5.89474;-13.4725;-5.89474;-0.0622398;7.79978;0.758582;0.758582
663;18.5864;-15.0061;-6.16968;-15.0061;-6.16968;-1.48415;7.82969;0.622112;0.622112
664;27.6366;-12.799;-5.77598;-12.799;-5.77598;0.597587;7.81552;0.824814;0.824814
665;21.8322;-12.4731;-5.73029;-12.4731;-5.73029;0.917371;7.81101;0.855723;0.855723
666;36.1757;-12.9065;-5.77076;-12.9065;-5.77076;0.530529;7.86843;0.823428;0.823428
667;21.201;-14.529;-6.11322;-14.529;-6.11322;-0.962565;7.86078;0.676296;0.676296
668;9.38563;-14.9292;-6.19881;-14.9292;-6.19881;-1.32605;7.86152;0.640733;0.640733
669;26.5747;-13.6111;-6.03736;-13.6111;-6.03736;-0.0622397;7.79982;0.758586;0.758586
670;18.5864;-15.1447;-6.31229;-15.1447;-6.31229;-1.48415;7.82974;0.622117;0.622117
671;27.6366;-12.9376;-5.9186;-12.9376;-5.9186;0.597587;7.81556;0.824818;0.824818
672;21.8322;-12.6117;-5.87293;-12.6117;-5.87293;0.917371;7.81104;0.855726;0.855726
673;36.1757;-13.0451;-5.9134;-13.0451;-5.9134;0.530528;7.86846;0.82343;0.82343
674;21.201;-14.6676;-6.25586;-14.6676;-6.25586;-0.962565;7.86081;0.676299;0.676299
675;9.38564;-15.0678;-6.34144;-15.0678;-6.34144;-1.32605;7.86156;0.640737;0.640737
676;26.5747;-13.7497;-6.17999;-13.7497;-6.17999;-0.0622397;7.79986;0.75859;0.75859
677;18.5864;-15.2833;-6.45493;-15.2833;-6.45493;-1.48415;7.82978;0.622121;0.622121
678;27.6366;-13.0762;-6.06124;-13.0762;-6.06124;0.597587;7.81559;0.824821;0.824821
679;21.8322;-12.7503;-6.01558;-12.7503;-6.01558;0.91737;7.81106;0.855728;0.855728
680;36.1757;-13.1837;-6.05605;-13.1837;-6.05605;0.530528;7.86848;0.823432;0.823432
681;21.201;-14.8062;-6.39851;-14.8062;-6.39851;-0.962565;7.86083;0.676301;0.676301
682;9.38564;-15.2064;-6.48408;-15.2064;-6.48408;-1.32605;7.86159;0.64074;0.64074
683;26.5747;-13.8883;-6.32264;-13.8883;-6.32264;-0.0622396;7.79989;0.758593;0.758593
684;18.5864;-15.4219;-6.59757;-15.4219;-6.59757;-1.48415;7.82981;0.622124;0.622124
685;27.6366;-13.2148;-6.20389;-13.2148;-6.20389;0.597586;7.81562;0.824824;0.824824
686;21.8322;-12.8889;-6.15824;-12.8889;-6.15824;0.91737;7.81108;0.85573;0.85573
687;36.1757;-13.3224;-6.19872;-13.3224;-6.19872;0.530528;7.8685;0.823434;0.823434
688;21.201;-14.9448;-6.54117;-14.9448;-6.54117;-0.962565;7.86085;0.676303;0.676303
689;9.38565;-15.345;-6.62674;-15.345;-6.62674;-1.32605;7.86162;0.640742;0.640742
690;26.5747;-14.0269;-6.46529;-14.0269;-6.46529;-0.0622396;7.79991;0.758595;0.758595
691;18.5864;-15.5606;-6.74022;-15.5606;-6.74022;-1.48415;7.82984;0.622127;0.622127
692;27.6366;-13.3534;-6.34655;-13.3534;-6.34655;0.597586;7.81564;0.824826;0.824826
693;21.8322;-13.0275;-6.30091;-13.0275;-6.30091;0.91737;7.81109;0.855732;0.855732
694;36.1757;-13.461;-6.34138;-13.461;-6.34138;0.530528;7.86851;0.823435;0.823435
695;21.201;-15.0835;-6.68384;-15.0835;-6.68384;-0.962565;7.86087;0.676304;0.676304
696;9.38565;-15.4836;-6.7694;-15.4836;-6.7694;-1.32605;7.86164;0.640744;0.640744
697;26.5747;-14.1655;-6.60796;-14.1655;-6.60796;-0.0622396;7.79993;0.758597;0.758597
698;18.5864;-15.6992;-6.88288;-15.6992;-6.88288;-1.48415;7.82987;0.622129;0.622129
699;27.6366;-13.492;-6.48922;-13.492;-6.48922;0.597586;7.81566;0.824828;0.824828
700;21.8322;-13.1662;-6.44358;-13.1662;-6.44358;0.91737;7.81111;0.855733;0.855733
701;36.1757;-13.5996;-6.48406;-13.5996;-6.48406;0.530528;7.86852;0.823436;0.823436
702;21.201;-15.2221;-6.82651;-15.2221;-6.82651;-0.962565;7.86088;0.676305;0.676305
703;9.38566;-15.6222;-6.91207;-15.6222;-6.91207;-1.32605;7.86165;0.640746;0.640746
704;26.5747;-14.3041;-6.75063;-14.3041;-6.75063;-0.0622395;7.79995;0.758599;0.758599
705;18.5864;-15.8378;-7.02555;-15.8378;-7.02555;-1.48415;7.82989;0.622131;0.622131
706;27.6366;-13.6307;-6.63189;-13.6307;-6.63189;0.597586;7.81568;0.82483;0.82483
707;21.8322;-13.3048;-6.58626;-13.3048;-6.58626;0.91737;7.81112;0.855734;0.855734
708;36.1757;-13.7382;-6.62674;-13.7382;-6.62674;0.530528;7.86853;0.823437;0.823437
709;21.201;-15.3607;-6.96919;-15.3607;-6.96919;-0.962565;7.86089;0.676306;0.676306
710;9.38566;-15.7609;-7.05475;-15.7609;-7.05475;-1.32605;7.86167;0.640747;0.640747
711;26.5747;-14.4427;-6.8933;-14.4427;-6.8933;-0.0622395;7.79996;0.7586;0.7586
712;18.5864;-15.9764;-7.16823;-15.9764;-7.16823;-1.48415;7.8299;0.622133;0.622133
713;27.6366;-13.7693;-6.77457;-13.7693;-6.77457;0.597586;7.81569;0.824831;0.824831
714;21.8322;-13.4434;-6.72894;-13.4434;-6.72894;0.91737;7.81113;0.855735;0.855735
715;36.1757;-13.8768;-6.76943;-13.8768;-6.76943;0.530528;7.86854;0.823438;0.823438
716;21.201;-15.4993;-7.11188;-15.4993;-7.11188;-0.962565;7.8609;0.676307;0.676307
717;9.38566;-15.8995;-7.19743;-15.8995;-7.19743;-1.32605;7.86168;0.640748;0.640748
718;26.5747;-14.5813;-7.03599;-14.5813;-7.03599;-0.0622395;7.79998;0.758602;0.758602
719;18.5864;-16.115;-7.31091;-16.115;-7.31091;-1.48415;7.82992;0.622134;0.622134
720;27.6366;-13.9079;-6.91725;-13.9079;-6.91725;0.597586;7.8157;0.824832;0.824832
721;21.8322;-13.582;-6.87163;-13.582;-6.87163;0.917369;7.81113;0.855736;0.855736
722;36.1757;-14.0154;-6.91212;-14.0154;-6.91212;0.530528;7.86854;0.823438;0.823438
723;21.201;-15.6379;-7.25457;-15.6379;-7.25457;-0.962565;7.86091;0.676308;0.676308
724;9.38567;-16.0381;-7.34011;-16.0381;-7.34011;-1.32605;7.86169;0.640749;0.640749
725;26.5748;-14.7199;-7.17867;-14.7199;-7.17867;-0.0622395;7.79999;0.758603;0.758603
726;18.5864;-16.2536;-7.45359;-16.2536;-7.45359;-1.48415;7.82993;0.622135;0.622135
727;27.6366;-14.0465;-7.05994;-14.0465;-7.05994;0.597586;7.81571;0.824833;0.824833
728;21.8322;-13.7206;-7.01432;-13.7206;-7.01432;0.917369;7.81114;0.855736;0.855736
729;36.1757;-14.154;-7.05481;-14.154;-7.05481;0.530528;7.86855;0.823439;0.823439
730;21.201;-15.7765;-7.39726;-15.7765;-7.39726;-0.962566;7.86091;0.676308;0.676308
731;9.38567;-16.1767;-7.4828;-16.1767;-7.4828;-1.32605;7.8617;0.64075;0.64075
732;26.5748;-14.8586;-7.32136;-14.8586;-7.32136;-0.0622394;7.79999;0.758603;0.758603
733;18.5864;-16.3922;-7.59628;-16.3922;-7.59628;-1.48415;7.82994;0.622136;0.622136
734;27.6366;-14.1851;-7.20263;-14.1851;-7.20263;0.597586;7.81572;0.824834;0.824834
735;21.8322;-13.8592;-7.15701;-13.8592;-7.15701;0.917369;7.81114;0.855737;0.855737
736;36.1757;-14.2926;-7.1975;-14.2926;-7.1975;0.530528;7.86855;0.823439;0.823439
737;21.201;-15.9151;-7.53995;-15.9151;-7.53995;-0.962566;7.86092;0.676309;0.676309
738;9.38567;-16.3153;-7.6255;-16.3153;-7.6255;-1.32605;7.8617;0.640751;0.640751
739;26.5748;-14.9972;-7.46405;-14.9972;-7.46405;-0.0622394;7.8;0.758604;0.758604
740;18.5864;-16.5308;-7.73897;-16.5308;-7.73897;-1.48415;7.82995;0.622137;0.622137
741;27.6366;-14.3237;-7.34532;-14.3237;-7.34532;0.597586;7.81573;0.824835;0.824835
742;21.8322;-13.9978;-7.29971;-13.9978;-7.29971;0.917369;7.81115;0.855737;0.855737
743;36.1757;-14.4313;-7.3402;-14.4313;-7.3402;0.530528;7.86856;0.82344;0.82344
744;21.201;-16.0537;-7.68265;-16.0537;-7.68265;-0.962566;7.86092;0.676309;0.676309
745;9.38567;-16.4539;-7.76819;-16.4539;-7.76819;-1.32605;7.86171;0.640751;0.640751
746;26.5748;-15.1358;-7.60675;-15.1358;-7.60675;-0.0622394;7.80001;0.758605;0.758605
747;18.5864;-16.6695;-7.88166;-16.6695;-7.88166;-1.48415;7.82995;0.622138;0.622138
748;27.6366;-14.4623;-7.48802;-14.4623;-7.48802;0.597586;7.81573;0.824835;0.824835
749;21.8322;-14.1364;-7.44241;-14.1364;-7.44241;0.917369;7.81115;0.855737;0.855737
750;36.1757;-14.5699;-7.48289;-14.5699;-7.48289;0.530528;7.86856;0.82344;0.82344
751;21.201;-16.1924;-7.82534;-16.1924;-7.82534;-0.962566;7.86092;0.67631;0.67631
752;9.38567;-16.5925;-7.91089;-16.5925;-7.91089;-1.32605;7.86171;0.640752;0.640752
753;26.5748;-15.2744;-7.74944;-15.2744;-7.74944;-0.0622394;7.80001;0.758605;0.758605
754;18.5864;-16.8081;-8.02436;-16.8081;-8.02436;-1.48415;7.82996;0.622138;0.622138
755;27.6366;-14.601;-7.63071;-14.601;-7.63071;0.597586;7.81574;0.824835;0.824835
756;21.8322;-14.2751;-7.5851;-14.2751;-7.5851;0.917369;7.81116;0.855738;0.855738
757;36.1757;-14.7085;-7.62559;-14.7085;-7.62559;0.530527;7.86856;0.82344;0.82344
758;21.201;-16.331;-7.96804;-16.331;-7.96804;-0.962566;7.86093;0.67631;0.67631
759;9.38567;-16.7312;-8.05358;-16.7312;-8.05358;-1.32605;7.86172;0.640752;0.640752
760;26.5748;-15.413;-7.89214;-15.413;-7.89214;-0.0622394;7.80002;0.758606;0.758606
761;18.5864;-16.9467;-8.16706;-16.9467;-8.16706;-1.48415;7.82996;0.622139;0.622139
762;27.6366;-14.7396;-7.77341;-14.7396;-7.77341;0.597586;7.81574;0.824836;0.824836
763;21.8322;-14.4137;-7.7278;-14.4137;-7.7278;0.917369;7.81116;0.855738;0.855738
764;36.1757;-14.8471;-7.76829;-14.8471;-7.76829;0.530527;7.86856;0.82344;0.82344
765;21.201;-16.4696;-8.11074;-16.4696;-8.11074;-0.962566;7.86093;0.67631;0.67631
766;9.38567;-16.8698;-8.19628;-16.8698;-8.19628;-1.32605;7.86172;0.640752;0.640752
767;26.5748;-15.5516;-8.03484;-15.5516;-8.03484;-0.0622394;7.80002;0.758606;0.758606
768;18.5864;-17.0853;-8.30975;-17.0853;-8.30975;-1.48415;7.82997;0.622139;0.622139
769;27.6366;-14.8782;-7.91611;-14.8782;-7.91611;0.597586;7.81574;0.824836;0.824836
770;21.8322;-14.5523;-7.87051;-14.5523;-7.87051;0.917369;7.81116;0.855738;0.855738
771;36.1757;-14.9857;-7.91099;-14.9857;-7.91099;0.530527;7.86857;0.823441;0.823441
772;21.201;-16.6082;-8.25344;-16.6082;-8.25344;-0.962566;7.86093;0.67631;0.67631
773;9.38568;-17.0084;-8.33898;-17.0084;-8.33898;-1.32605;7.86172;0.640753;0.640753
774;26.5748;-15.6902;-8.17754;-15.6902;-8.17754;-0.0622394;7.80002;0.758606;0.758606
775;18.5864;-17.2239;-8.45245;-17.2239;-8.45245;-1.48415;7.82997;0.62214;0.62214
776;27.6366;-15.0168;-8.05881;-15.0168;-8.05881;0.597586;7.81574;0.824836;0.824836
777;21.8322;-14.6909;-8.01321;-14.6909;-8.01321;0.917369;7.81116;0.855738;0.855738
778;36.1757;-15.1243;-8.0537;-15.1243;-8.0537;0.530527;7.86857;0.823441;0.823441
779;21.201;-16.7468;-8.39615;-16.7468;-8.39615;-0.962566;7.86093;0.67631;0.67631
780;9.38568;-17.147;-8.48168;-17.147;-8.48168;-1.32605;7.86172;0.640753;0.640753
781;26.5748;-15.8289;-8.32024;-15.8289;-8.32024;-0.0622394;7.80003;0.758606;0.758606
782;18.5864;-17.3625;-8.59516;-17.3625;-8.59516;-1.48415;7.82997;0.62214;0.62214
783;27.6366;-15.1554;-8.20151;-15.1554;-8.20151;0.597586;7.81575;0.824837;0.824837
784;21.8322;-14.8295;-8.15591;-14.8295;-8.15591;0.917369;7.81116;0.855738;0.855738
785;36.1757;-15.263;-8.1964;-15.263;-8.1964;0.530527;7.86857;0.823441;0.823441
786;21.201;-16.8854;-8.53885;-16.8854;-8.53885;-0.962566;7.86093;0.67631;0.67631
787;9.38568;-17.2856;-8.62439;-17.2856;-8.62439;-1.32605;7.86173;0.640753;0.640753
788;26.5748;-15.9675;-8.46294;-15.9675;-8.46294;-0.0622394;7.80003;0.758607;0.758607
789;18.5864;-17.5012;-8.73786;-17.5012;-8.73786;-1.48415;7.82997;0.62214;0.62214
790;27.6366;-15.294;-8.34421;-15.294;-8.34421;0.597586;7.81575;0.824837;0.824837
791;21.8322;-14.9681;-8.29861;-14.9681;-8.29861;0.917369;7.81116;0.855738;0.855738
792;36.1757;-15.4016;-8.3391;-15.4016;-8.3391;0.530527;7.86857;0.823441;0.823441
793;21.201;-17.0241;-8.68155;-17.0241;-8.68155;-0.962566;7.86093;0.676311;0.676311
794;9.38568;-17.4242;-8.76709;-17.4242;-8.76709;-1.32605;7.86173;0.640753;0.640753
795;26.5748;-16.1061;-8.60564;-16.1061;-8.60564;-0.0622394;7.80003;0.758607;0.758607
796;18.5864;-17.6398;-8.88056;-17.6398;-8.88056;-1.48415;7.82998;0.62214;0.62214
797;27.6366;-15.4327;-8.48692;-15.4327;-8.48692;0.597586;7.81575;0.824837;0.824837
798;21.8322;-15.1068;-8.44132;-15.1068;-8.44132;0.917369;7.81116;0.855739;0.855739
799;36.1757;-15.5402;-8.48181;-15.5402;-8.48181;0.530527;7.86857;0.823441;0.823441
800;21.201;-17.1627;-8.82426;-17.1627;-8.82426;-0.962566;7.86093;0.676311;0.676311
801;9.38568;-17.5629;-8.90979;-17.5629;-8.90979;-1.32605;7.86173;0.640753;0.640753
802;26.5748;-16.2447;-8.74835;-16.2447;-8.74835;-0.0622393;7.80003;0.758607;0.758607
803;18.5864;-17.7784;-9.02326;-17.7784;-9.02326;-1.48415;7.82998;0.62214;0.62214
804;27.6366;-15.5713;-8.62962;-15.5713;-8.62962;0.597586;7.81575;0.824837;0.824837
805;21.8322;-15.2454;-8.58402;-15.2454;-8.58402;0.917369;7.81117;0.855739;0.855739
806;36.1757;-15.6788;-8.62451;-15.6788;-8.62451;0.530527;7.86857;0.823441;0.823441
807;21.201;-17.3013;-8.96696;-17.3013;-8.96696;-0.962566;7.86093;0.676311;0.676311
808;9.38568;-17.7015;-9.0525;-17.7015;-9.0525;-1.32605;7.86173;0.640753;0.640753
809;26.5748;-16.3833;-8.89105;-16.3833;-8.89105;-0.0622393;7.80003;0.758607;0.758607
810;18.5864;-17.917;-9.16597;-17.917;-9.16597;-1.48415;7.82998;0.622141;0.622141
811;27.6366;-15.7099;-8.77232;-15.7099;-8.77232;0.597586;7.81575;0.824837;0.824837
812;21.8322;-15.384;-8.72672;-15.384;-8.72672;0.917369;7.81117;0.855739;0.855739
813;36.1757;-15.8174;-8.76722;-15.8174;-8.76722;0.530527;7.86857;0.823441;0.823441
814;21.201;-17.4399;-9.10966;-17.4399;-9.10966;-0.962566;7.86093;0.676311;0.676311
815;9.38568;-17.8401;-9.1952;-17.8401;-9.1952;-1.32605;7.86173;0.640753;0.640753
816;26.5748;-16.522;-9.03376;-16.522;-9.03376;-0.0622393;7.80003;0.758607;0.758607
817;18.5864;-18.0556;-9.30867;-18.0556;-9.30867;-1.48415;7.82998;0.622141;0.622141
818;27.6366;-15.8485;-8.91503;-15.8485;-8.91503;0.597586;7.81575;0.824837;0.824837
819;21.8322;-15.5226;-8.86943;-15.5226;-8.86943;0.917369;7.81117;0.855739;0.855739
820;36.1757;-15.956;-8.90992;-15.956;-8.90992;0.530527;7.86857;0.823441;0.823441
821;21.201;-17.5785;-9.25237;-17.5785;-9.25237;-0.962566;7.86094;0.676311;0.676311
822;9.38568;-17.9787;-9.3379;-17.9787;-9.3379;-1.32605;7.86173;0.640753;0.640753
823;26.5748;-16.6606;-9.17646;-16.6606;-9.17646;-0.0622393;7.80003;0.758607;0.758607
824;18.5864;-18.1942;-9.45137;-18.1942;-9.45137;-1.48415;7.82998;0.622141;0.622141
