Epoch;ErrorScore;w1;b1;b2
66016;0.000187989;6.08253;0.0699569;6.99569
66017;0.000187989;6.08253;0.0699569;6.99569
66018;0.000187989;6.08253;0.0699569;6.99569
66019;0.000187989;6.08253;0.0699569;6.99569
66020;0.000187989;6.08253;0.0699569;6.99569
66021;0.000187989;6.08253;0.0699569;6.99569
66022;0.000187989;6.08253;0.0699569;6.99569
66023;0.000187989;6.08253;0.0699569;6.99569
66024;0.000187989;6.08253;0.0699569;6.99569
66025;0.000187989;6.08253;0.0699569;6.99569
66026;0.000187989;6.08253;0.0699569;6.99569
66027;0.000187989;6.08253;0.0699569;6.99569
66028;0.000187989;6.08253;0.0699569;6.99569
66029;0.000187989;6.08253;0.0699569;6.99569
66030;0.000187989;6.08253;0.0699569;6.99569
66031;0.000187989;6.08253;0.0699569;6.99569
66032;0.000187989;6.08253;0.0699569;6.99569
66033;0.000187989;6.08253;0.0699569;6.99569
66034;0.000187989;6.08253;0.0699569;6.99569
66035;0.000187989;6.08253;0.0699569;6.99569
66036;0.000187989;6.08253;0.0699569;6.99569
66037;0.000187989;6.08253;0.0699569;6.99569
66038;0.000187989;6.08253;0.0699569;6.99569
66039;0.000187989;6.08253;0.0699569;6.99569
66040;0.000187989;6.08253;0.0699569;6.99569
66041;0.000187989;6.08253;0.0699569;6.99569
66042;0.000187989;6.08253;0.0699569;6.99569
66043;0.000187989;6.08253;0.0699569;6.99569
66044;0.000187989;6.08253;0.0699569;6.99569
66045;0.000187989;6.08253;0.0699569;6.99569
66046;0.000187989;6.08253;0.0699569;6.99569
66047;0.000187989;6.08253;0.0699569;6.99569
66048;0.000187989;6.08253;0.0699569;6.99569
66049;0.000187989;6.08253;0.0699569;6.99569
66050;0.000187989;6.08253;0.0699569;6.99569
66051;0.000187989;6.08253;0.0699569;6.99569
66052;0.000187989;6.08253;0.0699569;6.99569
66053;0.000187989;6.08253;0.0699569;6.99569
66054;0.000187989;6.08253;0.0699569;6.99569
66055;0.000187989;6.08253;0.0699569;6.99569
66056;0.000187989;6.08253;0.0699569;6.99569
66057;0.000187989;6.08253;0.0699569;6.99569
66058;0.000187989;6.08253;0.0699569;6.99569
66059;0.000187989;6.08253;0.0699569;6.99569
66060;0.000187989;6.08253;0.0699569;6.99569
66061;0.000187989;6.08253;0.0699569;6.99569
66062;0.000187989;6.08253;0.0699569;6.99569
66063;0.000187989;6.08253;0.0699569;6.99569
66064;0.000187989;6.08253;0.0699569;6.99569
66065;0.000187989;6.08253;0.0699569;6.99569
66066;0.000187989;6.08253;0.0699569;6.99569
66067;0.000187989;6.08253;0.0699569;6.99569
66068;0.000187989;6.08253;0.0699569;6.99569
66069;0.000187989;6.08253;0.0699569;6.99569
66070;0.000187989;6.08253;0.0699569;6.99569
66071;0.000187989;6.08253;0.0699569;6.99569
66072;0.000187989;6.08253;0.0699569;6.99569
66073;0.000187989;6.08253;0.0699569;6.99569
66074;0.000187989;6.08253;0.0699569;6.99569
66075;0.000187989;6.08253;0.0699569;6.99569
66076;0.000187989;6.08253;0.0699569;6.99569
66077;0.000187989;6.08253;0.0699569;6.99569
66078;0.000187989;6.08253;0.0699569;6.99569
66079;0.000187989;6.08253;0.0699569;6.99569
66080;0.000187989;6.08253;0.0699569;6.99569
66081;0.000187989;6.08253;0.0699569;6.99569
66082;0.000187989;6.08253;0.0699569;6.99569
66083;0.000187989;6.08253;0.0699569;6.99569
66084;0.000187989;6.08253;0.0699569;6.99569
66085;0.000187989;6.08253;0.0699569;6.99569
66086;0.000187989;6.08253;0.0699569;6.99569
66087;0.000187989;6.08253;0.0699569;6.99569
66088;0.000187989;6.08253;0.0699569;6.99569
66089;0.000187989;6.08253;0.0699569;6.99569
66090;0.000187989;6.08253;0.0699569;6.99569
66091;0.000187989;6.08253;0.0699569;6.99569
66092;0.000187989;6.08253;0.0699569;6.99569
66093;0.000187989;6.08253;0.0699569;6.99569
66094;0.000187989;6.08253;0.0699569;6.99569
66095;0.000187989;6.08253;0.0699569;6.99569
66096;0.000187989;6.08253;0.0699569;6.99569
66097;0.000187989;6.08253;0.0699569;6.99569
66098;0.000187989;6.08253;0.0699569;6.99569
66099;0.000187989;6.08253;0.0699569;6.99569
66100;0.000187989;6.08253;0.0699569;6.99569
66101;0.000187989;6.08253;0.0699569;6.99569
66102;0.000187989;6.08253;0.0699569;6.99569
66103;0.000187989;6.08253;0.0699569;6.99569
66104;0.000187989;6.08253;0.0699569;6.99569
66105;0.000187989;6.08253;0.0699569;6.99569
66106;0.000187989;6.08253;0.0699569;6.99569
66107;0.000187989;6.08253;0.0699569;6.99569
66108;0.000187989;6.08253;0.0699569;6.99569
66109;0.000187989;6.08253;0.0699569;6.99569
66110;0.000187989;6.08253;0.0699569;6.99569
66111;0.000187989;6.08253;0.0699569;6.99569
66112;0.000187989;6.08253;0.0699569;6.99569
66113;0.000187989;6.08253;0.0699569;6.99569
66114;0.000187989;6.08253;0.0699569;6.99569
66115;0.000187989;6.08253;0.0699569;6.99569
66116;0.000187989;6.08253;0.0699569;6.99569
66117;0.000187989;6.08253;0.0699569;6.99569
66118;0.000187989;6.08253;0.0699569;6.99569
66119;0.000187989;6.08253;0.0699569;6.99569
66120;0.000187989;6.08253;0.0699569;6.99569
66121;0.000187989;6.08253;0.0699569;6.99569
66122;0.000187989;6.08253;0.0699569;6.99569
66123;0.000187989;6.08253;0.0699569;6.99569
66124;0.000187989;6.08253;0.0699569;6.99569
66125;0.000187989;6.08253;0.0699569;6.99569
66126;0.000187989;6.08253;0.0699569;6.99569
66127;0.000187989;6.08253;0.0699569;6.99569
66128;0.000187989;6.08253;0.0699569;6.99569
66129;0.000187989;6.08253;0.0699569;6.99569
66130;0.000187989;6.08253;0.0699569;6.99569
66131;0.000187989;6.08253;0.0699569;6.99569
66132;0.000187989;6.08253;0.0699569;6.99569
66133;0.000187989;6.08253;0.0699569;6.99569
66134;0.000187989;6.08253;0.0699569;6.99569
66135;0.000187989;6.08253;0.0699569;6.99569
66136;0.000187989;6.08253;0.0699569;6.99569
66137;0.000187989;6.08253;0.0699569;6.99569
66138;0.000187989;6.08253;0.0699569;6.99569
66139;0.000187989;6.08253;0.0699569;6.99569
66140;0.000187989;6.08253;0.0699569;6.99569
66141;0.000187989;6.08253;0.0699569;6.99569
66142;0.000187989;6.08253;0.0699569;6.99569
66143;0.000187989;6.08253;0.0699569;6.99569
66144;0.000187989;6.08253;0.0699569;6.99569
66145;0.000187989;6.08253;0.0699569;6.99569
66146;0.000187989;6.08253;0.0699569;6.99569
66147;0.000187989;6.08253;0.0699569;6.99569
66148;0.000187989;6.08253;0.0699569;6.99569
66149;0.000187989;6.08253;0.0699569;6.99569
66150;0.000187989;6.08253;0.0699569;6.99569
66151;0.000187989;6.08253;0.0699569;6.99569
66152;0.000187989;6.08253;0.0699569;6.99569
66153;0.000187989;6.08253;0.0699569;6.99569
66154;0.000187989;6.08253;0.0699569;6.99569
66155;0.000187989;6.08253;0.0699569;6.99569
66156;0.000187989;6.08253;0.0699569;6.99569
66157;0.000187989;6.08253;0.0699569;6.99569
66158;0.000187989;6.08253;0.0699569;6.99569
66159;0.000187989;6.08253;0.0699569;6.99569
66160;0.000187989;6.08253;0.0699569;6.99569
66161;0.000187989;6.08253;0.0699569;6.99569
66162;0.000187989;6.08253;0.0699569;6.99569
66163;0.000187989;6.08253;0.0699569;6.99569
66164;0.000187989;6.08253;0.0699569;6.99569
66165;0.000187989;6.08253;0.0699569;6.99569
66166;0.000187989;6.08253;0.0699569;6.99569
66167;0.000187989;6.08253;0.0699569;6.99569
66168;0.000187989;6.08253;0.0699569;6.99569
66169;0.000187989;6.08253;0.0699569;6.99569
66170;0.000187989;6.08253;0.0699569;6.99569
66171;0.000187989;6.08253;0.0699569;6.99569
66172;0.000187989;6.08253;0.0699569;6.99569
66173;0.000187989;6.08253;0.0699569;6.99569
66174;0.000187989;6.08253;0.0699569;6.99569
66175;0.000187989;6.08253;0.0699569;6.99569
66176;0.000187989;6.08253;0.0699569;6.99569
66177;0.000187989;6.08253;0.0699569;6.99569
66178;0.000187989;6.08253;0.0699569;6.99569
66179;0.000187989;6.08253;0.0699569;6.99569
66180;0.000187989;6.08253;0.0699569;6.99569
66181;0.000187989;6.08253;0.0699569;6.99569
66182;0.000187989;6.08253;0.0699569;6.99569
66183;0.000187989;6.08253;0.0699569;6.99569
66184;0.000187989;6.08253;0.0699569;6.99569
66185;0.000187989;6.08253;0.0699569;6.99569
66186;0.000187989;6.08253;0.0699569;6.99569
66187;0.000187989;6.08253;0.0699569;6.99569
66188;0.000187989;6.08253;0.0699569;6.99569
66189;0.000187989;6.08253;0.0699569;6.99569
66190;0.000187989;6.08253;0.0699569;6.99569
66191;0.000187989;6.08253;0.0699569;6.99569
66192;0.000187989;6.08253;0.0699569;6.99569
66193;0.000187989;6.08253;0.0699569;6.99569
66194;0.000187989;6.08253;0.0699569;6.99569
66195;0.000187989;6.08253;0.0699569;6.99569
66196;0.000187989;6.08253;0.0699569;6.99569
66197;0.000187989;6.08253;0.0699569;6.99569
66198;0.000187989;6.08253;0.0699569;6.99569
66199;0.000187989;6.08253;0.0699569;6.99569
66200;0.000187989;6.08253;0.0699569;6.99569
66201;0.000187989;6.08253;0.0699569;6.99569
66202;0.000187989;6.08253;0.0699569;6.99569
66203;0.000187989;6.08253;0.0699569;6.99569
66204;0.000187989;6.08253;0.0699569;6.99569
66205;0.000187989;6.08253;0.0699569;6.99569
66206;0.000187989;6.08253;0.0699569;6.99569
66207;0.000187989;6.08253;0.0699569;6.99569
66208;0.000187989;6.08253;0.0699569;6.99569
66209;0.000187989;6.08253;0.0699569;6.99569
66210;0.000187989;6.08253;0.0699569;6.99569
66211;0.000187989;6.08253;0.0699569;6.99569
66212;0.000187989;6.08253;0.0699569;6.99569
66213;0.000187989;6.08253;0.0699569;6.99569
66214;0.000187989;6.08253;0.0699569;6.99569
66215;0.000187989;6.08253;0.0699569;6.99569
66216;0.000187989;6.08253;0.0699569;6.99569
66217;0.000187989;6.08253;0.0699569;6.99569
66218;0.000187989;6.08253;0.0699569;6.99569
66219;0.000187989;6.08253;0.0699569;6.99569
66220;0.000187989;6.08253;0.0699569;6.99569
66221;0.000187989;6.08253;0.0699569;6.99569
66222;0.000187989;6.08253;0.0699569;6.99569
66223;0.000187989;6.08253;0.0699569;6.99569
66224;0.000187989;6.08253;0.0699569;6.99569
66225;0.000187989;6.08253;0.0699569;6.99569
66226;0.000187989;6.08253;0.0699569;6.99569
66227;0.000187989;6.08253;0.0699569;6.99569
66228;0.000187989;6.08253;0.0699569;6.99569
66229;0.000187989;6.08253;0.0699569;6.99569
66230;0.000187989;6.08253;0.0699569;6.99569
66231;0.000187989;6.08253;0.0699569;6.99569
66232;0.000187989;6.08253;0.0699569;6.99569
66233;0.000187989;6.08253;0.0699569;6.99569
66234;0.000187989;6.08253;0.0699569;6.99569
66235;0.000187989;6.08253;0.0699569;6.99569
66236;0.000187989;6.08253;0.0699569;6.99569
66237;0.000187989;6.08253;0.0699569;6.99569
66238;0.000187989;6.08253;0.0699569;6.99569
66239;0.000187989;6.08253;0.0699569;6.99569
66240;0.000187989;6.08253;0.0699569;6.99569
66241;0.000187989;6.08253;0.0699569;6.99569
66242;0.000187989;6.08253;0.0699569;6.99569
66243;0.000187989;6.08253;0.0699569;6.99569
66244;0.000187989;6.08253;0.0699569;6.99569
66245;0.000187989;6.08253;0.0699569;6.99569
66246;0.000187989;6.08253;0.0699569;6.99569
66247;0.000187989;6.08253;0.0699569;6.99569
66248;0.000187989;6.08253;0.0699569;6.99569
66249;0.000187989;6.08253;0.0699569;6.99569
66250;0.000187989;6.08253;0.0699569;6.99569
66251;0.000187989;6.08253;0.0699569;6.99569
66252;0.000187989;6.08253;0.0699569;6.99569
66253;0.000187989;6.08253;0.0699569;6.99569
66254;0.000187989;6.08253;0.0699569;6.99569
66255;0.000187989;6.08253;0.0699569;6.99569
66256;0.000187989;6.08253;0.0699569;6.99569
66257;0.000187989;6.08253;0.0699569;6.99569
66258;0.000187989;6.08253;0.0699569;6.99569
66259;0.000187989;6.08253;0.0699569;6.99569
66260;0.000187989;6.08253;0.0699569;6.99569
66261;0.000187989;6.08253;0.0699569;6.99569
66262;0.000187989;6.08253;0.0699569;6.99569
66263;0.000187989;6.08253;0.0699569;6.99569
66264;0.000187989;6.08253;0.0699569;6.99569
66265;0.000187989;6.08253;0.0699569;6.99569
66266;0.000187989;6.08253;0.0699569;6.99569
66267;0.000187989;6.08253;0.0699569;6.99569
66268;0.000187989;6.08253;0.0699569;6.99569
66269;0.000187989;6.08253;0.0699569;6.99569
66270;0.000187989;6.08253;0.0699569;6.99569
66271;0.000187989;6.08253;0.0699569;6.99569
66272;0.000187989;6.08253;0.0699569;6.99569
66273;0.000187989;6.08253;0.0699569;6.99569
66274;0.000187989;6.08253;0.0699569;6.99569
66275;0.000187989;6.08253;0.0699569;6.99569
66276;0.000187989;6.08253;0.0699569;6.99569
66277;0.000187989;6.08253;0.0699569;6.99569
66278;0.000187989;6.08253;0.0699569;6.99569
66279;0.000187989;6.08253;0.0699569;6.99569
66280;0.000187989;6.08253;0.0699569;6.99569
66281;0.000187989;6.08253;0.0699569;6.99569
66282;0.000187989;6.08253;0.0699569;6.99569
66283;0.000187989;6.08253;0.0699569;6.99569
66284;0.000187989;6.08253;0.0699569;6.99569
66285;0.000187989;6.08253;0.0699569;6.99569
66286;0.000187989;6.08253;0.0699569;6.99569
66287;0.000187989;6.08253;0.0699569;6.99569
66288;0.000187989;6.08253;0.0699569;6.99569
66289;0.000187989;6.08253;0.0699569;6.99569
66290;0.000187989;6.08253;0.0699569;6.99569
66291;0.000187989;6.08253;0.0699569;6.99569
66292;0.000187989;6.08253;0.0699569;6.99569
66293;0.000187989;6.08253;0.0699569;6.99569
66294;0.000187989;6.08253;0.0699569;6.99569
66295;0.000187989;6.08253;0.0699569;6.99569
66296;0.000187989;6.08253;0.0699569;6.99569
66297;0.000187989;6.08253;0.0699569;6.99569
66298;0.000187989;6.08253;0.0699569;6.99569
66299;0.000187989;6.08253;0.0699569;6.99569
66300;0.000187989;6.08253;0.0699569;6.99569
66301;0.000187989;6.08253;0.0699569;6.99569
66302;0.000187989;6.08253;0.0699569;6.99569
66303;0.000187989;6.08253;0.0699569;6.99569
66304;0.000187989;6.08253;0.0699569;6.99569
66305;0.000187989;6.08253;0.0699569;6.99569
66306;0.000187989;6.08253;0.0699569;6.99569
66307;0.000187989;6.08253;0.0699569;6.99569
66308;0.000187989;6.08253;0.0699569;6.99569
66309;0.000187989;6.08253;0.0699569;6.99569
66310;0.000187989;6.08253;0.0699569;6.99569
66311;0.000187989;6.08253;0.0699569;6.99569
66312;0.000187989;6.08253;0.0699569;6.99569
66313;0.000187989;6.08253;0.0699569;6.99569
66314;0.000187989;6.08253;0.0699569;6.99569
66315;0.000187989;6.08253;0.0699569;6.99569
66316;0.000187989;6.08253;0.0699569;6.99569
66317;0.000187989;6.08253;0.0699569;6.99569
66318;0.000187989;6.08253;0.0699569;6.99569
66319;0.000187989;6.08253;0.0699569;6.99569
66320;0.000187989;6.08253;0.0699569;6.99569
66321;0.000187989;6.08253;0.0699569;6.99569
66322;0.000187989;6.08253;0.0699569;6.99569
66323;0.000187989;6.08253;0.0699569;6.99569
66324;0.000187989;6.08253;0.0699569;6.99569
66325;0.000187989;6.08253;0.0699569;6.99569
66326;0.000187989;6.08253;0.0699569;6.99569
66327;0.000187989;6.08253;0.0699569;6.99569
66328;0.000187989;6.08253;0.0699569;6.99569
66329;0.000187989;6.08253;0.0699569;6.99569
66330;0.000187989;6.08253;0.0699569;6.99569
66331;0.000187989;6.08253;0.0699569;6.99569
66332;0.000187989;6.08253;0.0699569;6.99569
66333;0.000187989;6.08253;0.0699569;6.99569
66334;0.000187989;6.08253;0.0699569;6.99569
66335;0.000187989;6.08253;0.0699569;6.99569
66336;0.000187989;6.08253;0.0699569;6.99569
66337;0.000187989;6.08253;0.0699569;6.99569
66338;0.000187989;6.08253;0.0699569;6.99569
66339;0.000187989;6.08253;0.0699569;6.99569
66340;0.000187989;6.08253;0.0699569;6.99569
66341;0.000187989;6.08253;0.0699569;6.99569
66342;0.000187989;6.08253;0.0699569;6.99569
66343;0.000187989;6.08253;0.0699569;6.99569
66344;0.000187989;6.08253;0.0699569;6.99569
66345;0.000187989;6.08253;0.0699569;6.99569
66346;0.000187989;6.08253;0.0699569;6.99569
66347;0.000187989;6.08253;0.0699569;6.99569
66348;0.000187989;6.08253;0.0699569;6.99569
66349;0.000187989;6.08253;0.0699569;6.99569
66350;0.000187989;6.08253;0.0699569;6.99569
66351;0.000187989;6.08253;0.0699569;6.99569
66352;0.000187989;6.08253;0.0699569;6.99569
66353;0.000187989;6.08253;0.0699569;6.99569
66354;0.000187989;6.08253;0.0699569;6.99569
66355;0.000187989;6.08253;0.0699569;6.99569
66356;0.000187989;6.08253;0.0699569;6.99569
66357;0.000187989;6.08253;0.0699569;6.99569
66358;0.000187989;6.08253;0.0699569;6.99569
66359;0.000187989;6.08253;0.0699569;6.99569
66360;0.000187989;6.08253;0.0699569;6.99569
66361;0.000187989;6.08253;0.0699569;6.99569
66362;0.000187989;6.08253;0.0699569;6.99569
66363;0.000187989;6.08253;0.0699569;6.99569
66364;0.000187989;6.08253;0.0699569;6.99569
66365;0.000187989;6.08253;0.0699569;6.99569
66366;0.000187989;6.08253;0.0699569;6.99569
66367;0.000187989;6.08253;0.0699569;6.99569
66368;0.000187989;6.08253;0.0699569;6.99569
66369;0.000187989;6.08253;0.0699569;6.99569
66370;0.000187989;6.08253;0.0699569;6.99569
66371;0.000187989;6.08253;0.0699569;6.99569
66372;0.000187989;6.08253;0.0699569;6.99569
66373;0.000187989;6.08253;0.0699569;6.99569
66374;0.000187989;6.08253;0.0699569;6.99569
66375;0.000187989;6.08253;0.0699569;6.99569
66376;0.000187989;6.08253;0.0699569;6.99569
66377;0.000187989;6.08253;0.0699569;6.99569
66378;0.000187989;6.08253;0.0699569;6.99569
66379;0.000187989;6.08253;0.0699569;6.99569
66380;0.000187989;6.08253;0.0699569;6.99569
66381;0.000187989;6.08253;0.0699569;6.99569
66382;0.000187989;6.08253;0.0699569;6.99569
66383;0.000187989;6.08253;0.0699569;6.99569
66384;0.000187989;6.08253;0.0699569;6.99569
66385;0.000187989;6.08253;0.0699569;6.99569
66386;0.000187989;6.08253;0.0699569;6.99569
66387;0.000187989;6.08253;0.0699569;6.99569
66388;0.000187989;6.08253;0.0699569;6.99569
66389;0.000187989;6.08253;0.0699569;6.99569
66390;0.000187989;6.08253;0.0699569;6.99569
66391;0.000187989;6.08253;0.0699569;6.99569
66392;0.000187989;6.08253;0.0699569;6.99569
66393;0.000187989;6.08253;0.0699569;6.99569
66394;0.000187989;6.08253;0.0699569;6.99569
66395;0.000187989;6.08253;0.0699569;6.99569
66396;0.000187989;6.08253;0.0699569;6.99569
66397;0.000187989;6.08253;0.0699569;6.99569
66398;0.000187989;6.08253;0.0699569;6.99569
66399;0.000187989;6.08253;0.0699569;6.99569
66400;0.000187989;6.08253;0.0699569;6.99569
66401;0.000187989;6.08253;0.0699569;6.99569
66402;0.000187989;6.08253;0.0699569;6.99569
66403;0.000187989;6.08253;0.0699569;6.99569
66404;0.000187989;6.08253;0.0699569;6.99569
66405;0.000187989;6.08253;0.0699569;6.99569
66406;0.000187989;6.08253;0.0699569;6.99569
66407;0.000187989;6.08253;0.0699569;6.99569
66408;0.000187989;6.08253;0.0699569;6.99569
66409;0.000187989;6.08253;0.0699569;6.99569
66410;0.000187989;6.08253;0.0699569;6.99569
66411;0.000187989;6.08253;0.0699569;6.99569
66412;0.000187989;6.08253;0.0699569;6.99569
66413;0.000187989;6.08253;0.0699569;6.99569
66414;0.000187989;6.08253;0.0699569;6.99569
66415;0.000187989;6.08253;0.0699569;6.99569
66416;0.000187989;6.08253;0.0699569;6.99569
66417;0.000187989;6.08253;0.0699569;6.99569
66418;0.000187989;6.08253;0.0699569;6.99569
66419;0.000187989;6.08253;0.0699569;6.99569
66420;0.000187989;6.08253;0.0699569;6.99569
66421;0.000187989;6.08253;0.0699569;6.99569
66422;0.000187989;6.08253;0.0699569;6.99569
66423;0.000187989;6.08253;0.0699569;6.99569
66424;0.000187989;6.08253;0.0699569;6.99569
66425;0.000187989;6.08253;0.0699569;6.99569
66426;0.000187989;6.08253;0.0699569;6.99569
66427;0.000187989;6.08253;0.0699569;6.99569
66428;0.000187989;6.08253;0.0699569;6.99569
66429;0.000187989;6.08253;0.0699569;6.99569
66430;0.000187989;6.08253;0.0699569;6.99569
66431;0.000187989;6.08253;0.0699569;6.99569
66432;0.000187989;6.08253;0.0699569;6.99569
66433;0.000187989;6.08253;0.0699569;6.99569
66434;0.000187989;6.08253;0.0699569;6.99569
66435;0.000187989;6.08253;0.0699569;6.99569
66436;0.000187989;6.08253;0.0699569;6.99569
66437;0.000187989;6.08253;0.0699569;6.99569
66438;0.000187989;6.08253;0.0699569;6.99569
66439;0.000187989;6.08253;0.0699569;6.99569
66440;0.000187989;6.08253;0.0699569;6.99569
66441;0.000187989;6.08253;0.0699569;6.99569
66442;0.000187989;6.08253;0.0699569;6.99569
66443;0.000187989;6.08253;0.0699569;6.99569
66444;0.000187989;6.08253;0.0699569;6.99569
66445;0.000187989;6.08253;0.0699569;6.99569
66446;0.000187989;6.08253;0.0699569;6.99569
66447;0.000187989;6.08253;0.0699569;6.99569
66448;0.000187989;6.08253;0.0699569;6.99569
66449;0.000187989;6.08253;0.0699569;6.99569
66450;0.000187989;6.08253;0.0699569;6.99569
66451;0.000187989;6.08253;0.0699569;6.99569
66452;0.000187989;6.08253;0.0699569;6.99569
66453;0.000187989;6.08253;0.0699569;6.99569
66454;0.000187989;6.08253;0.0699569;6.99569
66455;0.000187989;6.08253;0.0699569;6.99569
66456;0.000187989;6.08253;0.0699569;6.99569
66457;0.000187989;6.08253;0.0699569;6.99569
66458;0.000187989;6.08253;0.0699569;6.99569
66459;0.000187989;6.08253;0.0699569;6.99569
66460;0.000187989;6.08253;0.0699569;6.99569
66461;0.000187989;6.08253;0.0699569;6.99569
66462;0.000187989;6.08253;0.0699569;6.99569
66463;0.000187989;6.08253;0.0699569;6.99569
66464;0.000187989;6.08253;0.0699569;6.99569
66465;0.000187989;6.08253;0.0699569;6.99569
66466;0.000187989;6.08253;0.0699569;6.99569
66467;0.000187989;6.08253;0.0699569;6.99569
66468;0.000187989;6.08253;0.0699569;6.99569
66469;0.000187989;6.08253;0.0699569;6.99569
66470;0.000187989;6.08253;0.0699569;6.99569
66471;0.000187989;6.08253;0.0699569;6.99569
66472;0.000187989;6.08253;0.0699569;6.99569
66473;0.000187989;6.08253;0.0699569;6.99569
66474;0.000187989;6.08253;0.0699569;6.99569
66475;0.000187989;6.08253;0.0699569;6.99569
66476;0.000187989;6.08253;0.0699569;6.99569
66477;0.000187989;6.08253;0.0699569;6.99569
66478;0.000187989;6.08253;0.0699569;6.99569
66479;0.000187989;6.08253;0.0699569;6.99569
66480;0.000187989;6.08253;0.0699569;6.99569
66481;0.000187989;6.08253;0.0699569;6.99569
66482;0.000187989;6.08253;0.0699569;6.99569
66483;0.000187989;6.08253;0.0699569;6.99569
66484;0.000187989;6.08253;0.0699569;6.99569
66485;0.000187989;6.08253;0.0699569;6.99569
66486;0.000187989;6.08253;0.0699569;6.99569
66487;0.000187989;6.08253;0.0699569;6.99569
66488;0.000187989;6.08253;0.0699569;6.99569
66489;0.000187989;6.08253;0.0699569;6.99569
66490;0.000187989;6.08253;0.0699569;6.99569
66491;0.000187989;6.08253;0.0699569;6.99569
66492;0.000187989;6.08253;0.0699569;6.99569
66493;0.000187989;6.08253;0.0699569;6.99569
66494;0.000187989;6.08253;0.0699569;6.99569
66495;0.000187989;6.08253;0.0699569;6.99569
66496;0.000187989;6.08253;0.0699569;6.99569
66497;0.000187989;6.08253;0.0699569;6.99569
66498;0.000187989;6.08253;0.0699569;6.99569
66499;0.000187989;6.08253;0.0699569;6.99569
66500;0.000187989;6.08253;0.0699569;6.99569
66501;0.000187989;6.08253;0.0699569;6.99569
66502;0.000187989;6.08253;0.0699569;6.99569
66503;0.000187989;6.08253;0.0699569;6.99569
66504;0.000187989;6.08253;0.0699569;6.99569
66505;0.000187989;6.08253;0.0699569;6.99569
66506;0.000187989;6.08253;0.0699569;6.99569
66507;0.000187989;6.08253;0.0699569;6.99569
66508;0.000187989;6.08253;0.0699569;6.99569
66509;0.000187989;6.08253;0.0699569;6.99569
66510;0.000187989;6.08253;0.0699569;6.99569
66511;0.000187989;6.08253;0.0699569;6.99569
66512;0.000187989;6.08253;0.0699569;6.99569
66513;0.000187989;6.08253;0.0699569;6.99569
66514;0.000187989;6.08253;0.0699569;6.99569
66515;0.000187989;6.08253;0.0699569;6.99569
66516;0.000187989;6.08253;0.0699569;6.99569
66517;0.000187989;6.08253;0.0699569;6.99569
66518;0.000187989;6.08253;0.0699569;6.99569
66519;0.000187989;6.08253;0.0699569;6.99569
66520;0.000187989;6.08253;0.0699569;6.99569
66521;0.000187989;6.08253;0.0699569;6.99569
66522;0.000187989;6.08253;0.0699569;6.99569
66523;0.000187989;6.08253;0.0699569;6.99569
66524;0.000187989;6.08253;0.0699569;6.99569
66525;0.000187989;6.08253;0.0699569;6.99569
66526;0.000187989;6.08253;0.0699569;6.99569
66527;0.000187989;6.08253;0.0699569;6.99569
66528;0.000187989;6.08253;0.0699569;6.99569
66529;0.000187989;6.08253;0.0699569;6.99569
66530;0.000187989;6.08253;0.0699569;6.99569
66531;0.000187989;6.08253;0.0699569;6.99569
66532;0.000187989;6.08253;0.0699569;6.99569
66533;0.000187989;6.08253;0.0699569;6.99569
66534;0.000187989;6.08253;0.0699569;6.99569
66535;0.000187989;6.08253;0.0699569;6.99569
66536;0.000187989;6.08253;0.0699569;6.99569
66537;0.000187989;6.08253;0.0699569;6.99569
66538;0.000187989;6.08253;0.0699569;6.99569
66539;0.000187989;6.08253;0.0699569;6.99569
66540;0.000187989;6.08253;0.0699569;6.99569
66541;0.000187989;6.08253;0.0699569;6.99569
66542;0.000187989;6.08253;0.0699569;6.99569
66543;0.000187989;6.08253;0.0699569;6.99569
66544;0.000187989;6.08253;0.0699569;6.99569
66545;0.000187989;6.08253;0.0699569;6.99569
66546;0.000187989;6.08253;0.0699569;6.99569
66547;0.000187989;6.08253;0.0699569;6.99569
66548;0.000187989;6.08253;0.0699569;6.99569
66549;0.000187989;6.08253;0.0699569;6.99569
66550;0.000187989;6.08253;0.0699569;6.99569
66551;0.000187989;6.08253;0.0699569;6.99569
66552;0.000187989;6.08253;0.0699569;6.99569
66553;0.000187989;6.08253;0.0699569;6.99569
66554;0.000187989;6.08253;0.0699569;6.99569
66555;0.000187989;6.08253;0.0699569;6.99569
66556;0.000187989;6.08253;0.0699569;6.99569
66557;0.000187989;6.08253;0.0699569;6.99569
66558;0.000187989;6.08253;0.0699569;6.99569
66559;0.000187989;6.08253;0.0699569;6.99569
66560;0.000187989;6.08253;0.0699569;6.99569
66561;0.000187989;6.08253;0.0699569;6.99569
66562;0.000187989;6.08253;0.0699569;6.99569
66563;0.000187989;6.08253;0.0699569;6.99569
66564;0.000187989;6.08253;0.0699569;6.99569
66565;0.000187989;6.08253;0.0699569;6.99569
66566;0.000187989;6.08253;0.0699569;6.99569
66567;0.000187989;6.08253;0.0699569;6.99569
66568;0.000187989;6.08253;0.0699569;6.99569
66569;0.000187989;6.08253;0.0699569;6.99569
66570;0.000187989;6.08253;0.0699569;6.99569
66571;0.000187989;6.08253;0.0699569;6.99569
66572;0.000187989;6.08253;0.0699569;6.99569
66573;0.000187989;6.08253;0.0699569;6.99569
66574;0.000187989;6.08253;0.0699569;6.99569
