Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
39324;0.0428167;-7.84738;-0.985477;7.92483;12.7867;0.000790298;6.86112;0.0686112;0.0686112
39325;0.0428126;-7.84748;-0.985565;7.92493;12.7868;0.000790299;6.86112;0.0686112;0.0686112
39326;0.0428085;-7.84757;-0.985654;7.92502;12.7869;0.0007903;6.86113;0.0686113;0.0686113
39327;0.0428045;-7.84767;-0.985742;7.92512;12.787;0.0007903;6.86114;0.0686114;0.0686114
39328;0.0428004;-7.84776;-0.98583;7.92521;12.7871;0.000790301;6.86114;0.0686114;0.0686114
39329;0.0427963;-7.84786;-0.985918;7.92531;12.7872;0.000790302;6.86115;0.0686115;0.0686115
39330;0.0427922;-7.84795;-0.986006;7.9254;12.7873;0.000790302;6.86116;0.0686116;0.0686116
39331;0.0427881;-7.84805;-0.986095;7.9255;12.7874;0.000790303;6.86116;0.0686116;0.0686116
39332;0.042784;-7.84814;-0.986183;7.92559;12.7875;0.000790304;6.86117;0.0686117;0.0686117
39333;0.04278;-7.84824;-0.986271;7.92569;12.7877;0.000790305;6.86117;0.0686117;0.0686117
39334;0.0427759;-7.84833;-0.986359;7.92578;12.7878;0.000790305;6.86118;0.0686118;0.0686118
39335;0.0427718;-7.84842;-0.986447;7.92587;12.7879;0.000790306;6.86119;0.0686119;0.0686119
39336;0.0427677;-7.84852;-0.986536;7.92597;12.788;0.000790307;6.86119;0.0686119;0.0686119
39337;0.0427637;-7.84861;-0.986624;7.92606;12.7881;0.000790307;6.8612;0.068612;0.068612
39338;0.0427596;-7.84871;-0.986712;7.92616;12.7882;0.000790308;6.86121;0.0686121;0.0686121
39339;0.0427555;-7.8488;-0.9868;7.92625;12.7883;0.000790309;6.86121;0.0686121;0.0686121
39340;0.0427514;-7.8489;-0.986888;7.92635;12.7884;0.000790309;6.86122;0.0686122;0.0686122
39341;0.0427473;-7.84899;-0.986977;7.92644;12.7885;0.00079031;6.86122;0.0686122;0.0686122
39342;0.0427433;-7.84909;-0.987065;7.92654;12.7886;0.000790311;6.86123;0.0686123;0.0686123
39343;0.0427392;-7.84918;-0.987153;7.92663;12.7887;0.000790311;6.86124;0.0686124;0.0686124
39344;0.0427351;-7.84928;-0.987241;7.92673;12.7888;0.000790312;6.86124;0.0686124;0.0686124
39345;0.042731;-7.84937;-0.987329;7.92682;12.7889;0.000790313;6.86125;0.0686125;0.0686125
39346;0.042727;-7.84946;-0.987417;7.92691;12.789;0.000790313;6.86126;0.0686126;0.0686126
39347;0.0427229;-7.84956;-0.987505;7.92701;12.7891;0.000790314;6.86126;0.0686126;0.0686126
39348;0.0427188;-7.84965;-0.987594;7.9271;12.7892;0.000790315;6.86127;0.0686127;0.0686127
39349;0.0427147;-7.84975;-0.987682;7.9272;12.7893;0.000790315;6.86128;0.0686128;0.0686128
39350;0.0427107;-7.84984;-0.98777;7.92729;12.7894;0.000790316;6.86128;0.0686128;0.0686128
39351;0.0427066;-7.84994;-0.987858;7.92739;12.7895;0.000790317;6.86129;0.0686129;0.0686129
39352;0.0427025;-7.85003;-0.987946;7.92748;12.7896;0.000790317;6.86129;0.0686129;0.0686129
39353;0.0426985;-7.85013;-0.988034;7.92758;12.7897;0.000790318;6.8613;0.068613;0.068613
39354;0.0426944;-7.85022;-0.988122;7.92767;12.7898;0.000790319;6.86131;0.0686131;0.0686131
39355;0.0426903;-7.85031;-0.98821;7.92777;12.7899;0.000790319;6.86131;0.0686131;0.0686131
39356;0.0426862;-7.85041;-0.988299;7.92786;12.79;0.00079032;6.86132;0.0686132;0.0686132
39357;0.0426822;-7.8505;-0.988387;7.92795;12.7901;0.000790321;6.86133;0.0686133;0.0686133
39358;0.0426781;-7.8506;-0.988475;7.92805;12.7902;0.000790321;6.86133;0.0686133;0.0686133
39359;0.042674;-7.85069;-0.988563;7.92814;12.7903;0.000790322;6.86134;0.0686134;0.0686134
39360;0.04267;-7.85079;-0.988651;7.92824;12.7904;0.000790323;6.86134;0.0686134;0.0686134
39361;0.0426659;-7.85088;-0.988739;7.92833;12.7905;0.000790324;6.86135;0.0686135;0.0686135
39362;0.0426618;-7.85098;-0.988827;7.92843;12.7906;0.000790324;6.86136;0.0686136;0.0686136
39363;0.0426578;-7.85107;-0.988915;7.92852;12.7907;0.000790325;6.86136;0.0686136;0.0686136
39364;0.0426537;-7.85116;-0.989003;7.92862;12.7908;0.000790326;6.86137;0.0686137;0.0686137
39365;0.0426496;-7.85126;-0.989091;7.92871;12.7909;0.000790326;6.86138;0.0686138;0.0686138
39366;0.0426456;-7.85135;-0.989179;7.9288;12.791;0.000790327;6.86138;0.0686138;0.0686138
39367;0.0426415;-7.85145;-0.989268;7.9289;12.7911;0.000790328;6.86139;0.0686139;0.0686139
39368;0.0426374;-7.85154;-0.989356;7.92899;12.7912;0.000790328;6.8614;0.068614;0.068614
39369;0.0426334;-7.85164;-0.989444;7.92909;12.7913;0.000790329;6.8614;0.068614;0.068614
39370;0.0426293;-7.85173;-0.989532;7.92918;12.7914;0.00079033;6.86141;0.0686141;0.0686141
39371;0.0426252;-7.85182;-0.98962;7.92928;12.7915;0.00079033;6.86141;0.0686141;0.0686141
39372;0.0426212;-7.85192;-0.989708;7.92937;12.7916;0.000790331;6.86142;0.0686142;0.0686142
39373;0.0426171;-7.85201;-0.989796;7.92947;12.7917;0.000790332;6.86143;0.0686143;0.0686143
39374;0.0426131;-7.85211;-0.989884;7.92956;12.7918;0.000790332;6.86143;0.0686143;0.0686143
39375;0.042609;-7.8522;-0.989972;7.92965;12.7919;0.000790333;6.86144;0.0686144;0.0686144
39376;0.0426049;-7.8523;-0.99006;7.92975;12.792;0.000790334;6.86145;0.0686145;0.0686145
39377;0.0426009;-7.85239;-0.990148;7.92984;12.7921;0.000790334;6.86145;0.0686145;0.0686145
39378;0.0425968;-7.85248;-0.990236;7.92994;12.7922;0.000790335;6.86146;0.0686146;0.0686146
39379;0.0425927;-7.85258;-0.990324;7.93003;12.7923;0.000790336;6.86146;0.0686146;0.0686146
39380;0.0425887;-7.85267;-0.990412;7.93013;12.7924;0.000790336;6.86147;0.0686147;0.0686147
39381;0.0425846;-7.85277;-0.9905;7.93022;12.7925;0.000790337;6.86148;0.0686148;0.0686148
39382;0.0425806;-7.85286;-0.990588;7.93032;12.7926;0.000790338;6.86148;0.0686148;0.0686148
39383;0.0425765;-7.85296;-0.990676;7.93041;12.7927;0.000790338;6.86149;0.0686149;0.0686149
39384;0.0425725;-7.85305;-0.990764;7.9305;12.7928;0.000790339;6.8615;0.068615;0.068615
39385;0.0425684;-7.85314;-0.990852;7.9306;12.7929;0.00079034;6.8615;0.068615;0.068615
39386;0.0425643;-7.85324;-0.99094;7.93069;12.793;0.00079034;6.86151;0.0686151;0.0686151
39387;0.0425603;-7.85333;-0.991028;7.93079;12.7931;0.000790341;6.86152;0.0686152;0.0686152
39388;0.0425562;-7.85343;-0.991116;7.93088;12.7932;0.000790342;6.86152;0.0686152;0.0686152
39389;0.0425522;-7.85352;-0.991204;7.93098;12.7933;0.000790342;6.86153;0.0686153;0.0686153
39390;0.0425481;-7.85362;-0.991292;7.93107;12.7934;0.000790343;6.86153;0.0686153;0.0686153
39391;0.0425441;-7.85371;-0.99138;7.93116;12.7935;0.000790344;6.86154;0.0686154;0.0686154
39392;0.04254;-7.8538;-0.991468;7.93126;12.7936;0.000790345;6.86155;0.0686155;0.0686155
39393;0.0425359;-7.8539;-0.991556;7.93135;12.7937;0.000790345;6.86155;0.0686155;0.0686155
39394;0.0425319;-7.85399;-0.991644;7.93145;12.7938;0.000790346;6.86156;0.0686156;0.0686156
39395;0.0425278;-7.85409;-0.991732;7.93154;12.7939;0.000790347;6.86157;0.0686157;0.0686157
39396;0.0425238;-7.85418;-0.991819;7.93164;12.794;0.000790347;6.86157;0.0686157;0.0686157
39397;0.0425197;-7.85428;-0.991907;7.93173;12.7941;0.000790348;6.86158;0.0686158;0.0686158
39398;0.0425157;-7.85437;-0.991995;7.93182;12.7942;0.000790349;6.86158;0.0686158;0.0686158
39399;0.0425116;-7.85446;-0.992083;7.93192;12.7943;0.000790349;6.86159;0.0686159;0.0686159
39400;0.0425076;-7.85456;-0.992171;7.93201;12.7944;0.00079035;6.8616;0.068616;0.068616
39401;0.0425035;-7.85465;-0.992259;7.93211;12.7945;0.000790351;6.8616;0.068616;0.068616
39402;0.0424995;-7.85475;-0.992347;7.9322;12.7946;0.000790351;6.86161;0.0686161;0.0686161
39403;0.0424954;-7.85484;-0.992435;7.9323;12.7947;0.000790352;6.86162;0.0686162;0.0686162
39404;0.0424914;-7.85494;-0.992523;7.93239;12.7948;0.000790353;6.86162;0.0686162;0.0686162
39405;0.0424873;-7.85503;-0.992611;7.93248;12.7949;0.000790353;6.86163;0.0686163;0.0686163
39406;0.0424833;-7.85512;-0.992699;7.93258;12.795;0.000790354;6.86164;0.0686164;0.0686164
39407;0.0424792;-7.85522;-0.992787;7.93267;12.7951;0.000790355;6.86164;0.0686164;0.0686164
39408;0.0424752;-7.85531;-0.992874;7.93277;12.7952;0.000790355;6.86165;0.0686165;0.0686165
39409;0.0424711;-7.85541;-0.992962;7.93286;12.7953;0.000790356;6.86165;0.0686165;0.0686165
39410;0.0424671;-7.8555;-0.99305;7.93296;12.7954;0.000790357;6.86166;0.0686166;0.0686166
39411;0.042463;-7.8556;-0.993138;7.93305;12.7955;0.000790357;6.86167;0.0686167;0.0686167
39412;0.042459;-7.85569;-0.993226;7.93314;12.7956;0.000790358;6.86167;0.0686167;0.0686167
39413;0.0424549;-7.85578;-0.993314;7.93324;12.7957;0.000790359;6.86168;0.0686168;0.0686168
39414;0.0424509;-7.85588;-0.993402;7.93333;12.7958;0.000790359;6.86169;0.0686169;0.0686169
39415;0.0424468;-7.85597;-0.99349;7.93343;12.7959;0.00079036;6.86169;0.0686169;0.0686169
39416;0.0424428;-7.85607;-0.993577;7.93352;12.796;0.000790361;6.8617;0.068617;0.068617
39417;0.0424388;-7.85616;-0.993665;7.93362;12.7961;0.000790361;6.8617;0.068617;0.068617
39418;0.0424347;-7.85625;-0.993753;7.93371;12.7962;0.000790362;6.86171;0.0686171;0.0686171
39419;0.0424307;-7.85635;-0.993841;7.9338;12.7963;0.000790363;6.86172;0.0686172;0.0686172
39420;0.0424266;-7.85644;-0.993929;7.9339;12.7964;0.000790363;6.86172;0.0686172;0.0686172
39421;0.0424226;-7.85654;-0.994017;7.93399;12.7965;0.000790364;6.86173;0.0686173;0.0686173
39422;0.0424185;-7.85663;-0.994104;7.93409;12.7966;0.000790365;6.86174;0.0686174;0.0686174
39423;0.0424145;-7.85672;-0.994192;7.93418;12.7967;0.000790365;6.86174;0.0686174;0.0686174
39424;0.0424105;-7.85682;-0.99428;7.93427;12.7968;0.000790366;6.86175;0.0686175;0.0686175
39425;0.0424064;-7.85691;-0.994368;7.93437;12.7969;0.000790367;6.86175;0.0686175;0.0686175
39426;0.0424024;-7.85701;-0.994456;7.93446;12.797;0.000790368;6.86176;0.0686176;0.0686176
39427;0.0423983;-7.8571;-0.994544;7.93456;12.7971;0.000790368;6.86177;0.0686177;0.0686177
39428;0.0423943;-7.8572;-0.994631;7.93465;12.7972;0.000790369;6.86177;0.0686177;0.0686177
39429;0.0423902;-7.85729;-0.994719;7.93475;12.7973;0.00079037;6.86178;0.0686178;0.0686178
39430;0.0423862;-7.85738;-0.994807;7.93484;12.7974;0.00079037;6.86179;0.0686179;0.0686179
39431;0.0423822;-7.85748;-0.994895;7.93493;12.7975;0.000790371;6.86179;0.0686179;0.0686179
39432;0.0423781;-7.85757;-0.994983;7.93503;12.7976;0.000790372;6.8618;0.068618;0.068618
39433;0.0423741;-7.85767;-0.99507;7.93512;12.7977;0.000790372;6.86181;0.0686181;0.0686181
39434;0.0423701;-7.85776;-0.995158;7.93522;12.7978;0.000790373;6.86181;0.0686181;0.0686181
39435;0.042366;-7.85785;-0.995246;7.93531;12.7979;0.000790374;6.86182;0.0686182;0.0686182
39436;0.042362;-7.85795;-0.995334;7.9354;12.798;0.000790374;6.86182;0.0686182;0.0686182
39437;0.0423579;-7.85804;-0.995421;7.9355;12.7981;0.000790375;6.86183;0.0686183;0.0686183
39438;0.0423539;-7.85814;-0.995509;7.93559;12.7982;0.000790376;6.86184;0.0686184;0.0686184
39439;0.0423499;-7.85823;-0.995597;7.93569;12.7983;0.000790376;6.86184;0.0686184;0.0686184
39440;0.0423458;-7.85832;-0.995685;7.93578;12.7984;0.000790377;6.86185;0.0686185;0.0686185
39441;0.0423418;-7.85842;-0.995773;7.93588;12.7985;0.000790378;6.86186;0.0686186;0.0686186
39442;0.0423378;-7.85851;-0.99586;7.93597;12.7986;0.000790378;6.86186;0.0686186;0.0686186
39443;0.0423337;-7.85861;-0.995948;7.93606;12.7987;0.000790379;6.86187;0.0686187;0.0686187
39444;0.0423297;-7.8587;-0.996036;7.93616;12.7988;0.00079038;6.86187;0.0686187;0.0686187
39445;0.0423257;-7.85879;-0.996123;7.93625;12.7989;0.00079038;6.86188;0.0686188;0.0686188
39446;0.0423216;-7.85889;-0.996211;7.93635;12.799;0.000790381;6.86189;0.0686189;0.0686189
39447;0.0423176;-7.85898;-0.996299;7.93644;12.7991;0.000790382;6.86189;0.0686189;0.0686189
39448;0.0423136;-7.85908;-0.996387;7.93653;12.7992;0.000790382;6.8619;0.068619;0.068619
39449;0.0423095;-7.85917;-0.996474;7.93663;12.7993;0.000790383;6.86191;0.0686191;0.0686191
39450;0.0423055;-7.85926;-0.996562;7.93672;12.7994;0.000790384;6.86191;0.0686191;0.0686191
39451;0.0423015;-7.85936;-0.99665;7.93682;12.7995;0.000790384;6.86192;0.0686192;0.0686192
39452;0.0422975;-7.85945;-0.996738;7.93691;12.7996;0.000790385;6.86192;0.0686192;0.0686192
39453;0.0422934;-7.85955;-0.996825;7.937;12.7997;0.000790386;6.86193;0.0686193;0.0686193
39454;0.0422894;-7.85964;-0.996913;7.9371;12.7998;0.000790386;6.86194;0.0686194;0.0686194
39455;0.0422854;-7.85973;-0.997001;7.93719;12.7999;0.000790387;6.86194;0.0686194;0.0686194
39456;0.0422813;-7.85983;-0.997088;7.93729;12.8;0.000790388;6.86195;0.0686195;0.0686195
39457;0.0422773;-7.85992;-0.997176;7.93738;12.8001;0.000790388;6.86196;0.0686196;0.0686196
39458;0.0422733;-7.86002;-0.997264;7.93747;12.8002;0.000790389;6.86196;0.0686196;0.0686196
39459;0.0422693;-7.86011;-0.997351;7.93757;12.8003;0.00079039;6.86197;0.0686197;0.0686197
39460;0.0422652;-7.8602;-0.997439;7.93766;12.8004;0.00079039;6.86197;0.0686197;0.0686197
39461;0.0422612;-7.8603;-0.997527;7.93776;12.8005;0.000790391;6.86198;0.0686198;0.0686198
39462;0.0422572;-7.86039;-0.997614;7.93785;12.8006;0.000790392;6.86199;0.0686199;0.0686199
39463;0.0422531;-7.86049;-0.997702;7.93794;12.8007;0.000790393;6.86199;0.0686199;0.0686199
39464;0.0422491;-7.86058;-0.99779;7.93804;12.8008;0.000790393;6.862;0.06862;0.06862
39465;0.0422451;-7.86067;-0.997877;7.93813;12.8009;0.000790394;6.86201;0.0686201;0.0686201
39466;0.0422411;-7.86077;-0.997965;7.93823;12.801;0.000790395;6.86201;0.0686201;0.0686201
39467;0.042237;-7.86086;-0.998053;7.93832;12.8011;0.000790395;6.86202;0.0686202;0.0686202
39468;0.042233;-7.86096;-0.99814;7.93841;12.8012;0.000790396;6.86202;0.0686202;0.0686202
39469;0.042229;-7.86105;-0.998228;7.93851;12.8013;0.000790397;6.86203;0.0686203;0.0686203
39470;0.042225;-7.86114;-0.998316;7.9386;12.8014;0.000790397;6.86204;0.0686204;0.0686204
39471;0.042221;-7.86124;-0.998403;7.9387;12.8015;0.000790398;6.86204;0.0686204;0.0686204
39472;0.0422169;-7.86133;-0.998491;7.93879;12.8016;0.000790399;6.86205;0.0686205;0.0686205
39473;0.0422129;-7.86143;-0.998578;7.93888;12.8017;0.000790399;6.86206;0.0686206;0.0686206
39474;0.0422089;-7.86152;-0.998666;7.93898;12.8018;0.0007904;6.86206;0.0686206;0.0686206
39475;0.0422049;-7.86161;-0.998754;7.93907;12.8019;0.000790401;6.86207;0.0686207;0.0686207
39476;0.0422009;-7.86171;-0.998841;7.93917;12.802;0.000790401;6.86208;0.0686208;0.0686208
39477;0.0421968;-7.8618;-0.998929;7.93926;12.8021;0.000790402;6.86208;0.0686208;0.0686208
39478;0.0421928;-7.86189;-0.999016;7.93935;12.8022;0.000790403;6.86209;0.0686209;0.0686209
39479;0.0421888;-7.86199;-0.999104;7.93945;12.8023;0.000790403;6.86209;0.0686209;0.0686209
39480;0.0421848;-7.86208;-0.999192;7.93954;12.8024;0.000790404;6.8621;0.068621;0.068621
39481;0.0421808;-7.86218;-0.999279;7.93964;12.8025;0.000790405;6.86211;0.0686211;0.0686211
39482;0.0421767;-7.86227;-0.999367;7.93973;12.8026;0.000790405;6.86211;0.0686211;0.0686211
39483;0.0421727;-7.86236;-0.999454;7.93982;12.8027;0.000790406;6.86212;0.0686212;0.0686212
39484;0.0421687;-7.86246;-0.999542;7.93992;12.8028;0.000790407;6.86213;0.0686213;0.0686213
39485;0.0421647;-7.86255;-0.99963;7.94001;12.8029;0.000790407;6.86213;0.0686213;0.0686213
39486;0.0421607;-7.86265;-0.999717;7.94011;12.803;0.000790408;6.86214;0.0686214;0.0686214
39487;0.0421567;-7.86274;-0.999805;7.9402;12.8031;0.000790409;6.86214;0.0686214;0.0686214
39488;0.0421526;-7.86283;-0.999892;7.94029;12.8032;0.000790409;6.86215;0.0686215;0.0686215
39489;0.0421486;-7.86293;-0.99998;7.94039;12.8033;0.00079041;6.86216;0.0686216;0.0686216
39490;0.0421446;-7.86302;-1.00007;7.94048;12.8034;0.000790411;6.86216;0.0686216;0.0686216
39491;0.0421406;-7.86311;-1.00015;7.94057;12.8035;0.000790411;6.86217;0.0686217;0.0686217
39492;0.0421366;-7.86321;-1.00024;7.94067;12.8036;0.000790412;6.86218;0.0686218;0.0686218
39493;0.0421326;-7.8633;-1.00033;7.94076;12.8037;0.000790413;6.86218;0.0686218;0.0686218
39494;0.0421286;-7.8634;-1.00042;7.94086;12.8038;0.000790413;6.86219;0.0686219;0.0686219
39495;0.0421245;-7.86349;-1.00051;7.94095;12.8039;0.000790414;6.86219;0.0686219;0.0686219
39496;0.0421205;-7.86358;-1.00059;7.94104;12.804;0.000790415;6.8622;0.068622;0.068622
39497;0.0421165;-7.86368;-1.00068;7.94114;12.8041;0.000790415;6.86221;0.0686221;0.0686221
39498;0.0421125;-7.86377;-1.00077;7.94123;12.8042;0.000790416;6.86221;0.0686221;0.0686221
39499;0.0421085;-7.86386;-1.00086;7.94133;12.8043;0.000790417;6.86222;0.0686222;0.0686222
39500;0.0421045;-7.86396;-1.00094;7.94142;12.8044;0.000790417;6.86223;0.0686223;0.0686223
39501;0.0421005;-7.86405;-1.00103;7.94151;12.8045;0.000790418;6.86223;0.0686223;0.0686223
39502;0.0420965;-7.86415;-1.00112;7.94161;12.8046;0.000790419;6.86224;0.0686224;0.0686224
39503;0.0420925;-7.86424;-1.00121;7.9417;12.8047;0.000790419;6.86224;0.0686224;0.0686224
39504;0.0420885;-7.86433;-1.00129;7.94179;12.8048;0.00079042;6.86225;0.0686225;0.0686225
39505;0.0420844;-7.86443;-1.00138;7.94189;12.8049;0.000790421;6.86226;0.0686226;0.0686226
39506;0.0420804;-7.86452;-1.00147;7.94198;12.805;0.000790421;6.86226;0.0686226;0.0686226
39507;0.0420764;-7.86462;-1.00156;7.94208;12.8051;0.000790422;6.86227;0.0686227;0.0686227
39508;0.0420724;-7.86471;-1.00164;7.94217;12.8052;0.000790423;6.86228;0.0686228;0.0686228
39509;0.0420684;-7.8648;-1.00173;7.94226;12.8053;0.000790423;6.86228;0.0686228;0.0686228
39510;0.0420644;-7.8649;-1.00182;7.94236;12.8054;0.000790424;6.86229;0.0686229;0.0686229
39511;0.0420604;-7.86499;-1.0019;7.94245;12.8055;0.000790425;6.86229;0.0686229;0.0686229
39512;0.0420564;-7.86508;-1.00199;7.94255;12.8056;0.000790426;6.8623;0.068623;0.068623
39513;0.0420524;-7.86518;-1.00208;7.94264;12.8057;0.000790426;6.86231;0.0686231;0.0686231
39514;0.0420484;-7.86527;-1.00217;7.94273;12.8058;0.000790427;6.86231;0.0686231;0.0686231
39515;0.0420444;-7.86536;-1.00225;7.94283;12.8059;0.000790428;6.86232;0.0686232;0.0686232
39516;0.0420404;-7.86546;-1.00234;7.94292;12.806;0.000790428;6.86233;0.0686233;0.0686233
39517;0.0420364;-7.86555;-1.00243;7.94301;12.8061;0.000790429;6.86233;0.0686233;0.0686233
39518;0.0420324;-7.86565;-1.00252;7.94311;12.8062;0.00079043;6.86234;0.0686234;0.0686234
39519;0.0420284;-7.86574;-1.0026;7.9432;12.8063;0.00079043;6.86234;0.0686234;0.0686234
39520;0.0420244;-7.86583;-1.00269;7.9433;12.8064;0.000790431;6.86235;0.0686235;0.0686235
39521;0.0420204;-7.86593;-1.00278;7.94339;12.8065;0.000790432;6.86236;0.0686236;0.0686236
39522;0.0420164;-7.86602;-1.00287;7.94348;12.8066;0.000790432;6.86236;0.0686236;0.0686236
39523;0.0420124;-7.86611;-1.00295;7.94358;12.8067;0.000790433;6.86237;0.0686237;0.0686237
39524;0.0420084;-7.86621;-1.00304;7.94367;12.8068;0.000790434;6.86238;0.0686238;0.0686238
39525;0.0420044;-7.8663;-1.00313;7.94376;12.8069;0.000790434;6.86238;0.0686238;0.0686238
39526;0.0420004;-7.8664;-1.00322;7.94386;12.807;0.000790435;6.86239;0.0686239;0.0686239
39527;0.0419964;-7.86649;-1.0033;7.94395;12.8071;0.000790436;6.86239;0.0686239;0.0686239
39528;0.0419924;-7.86658;-1.00339;7.94405;12.8072;0.000790436;6.8624;0.068624;0.068624
39529;0.0419884;-7.86668;-1.00348;7.94414;12.8073;0.000790437;6.86241;0.0686241;0.0686241
39530;0.0419844;-7.86677;-1.00357;7.94423;12.8074;0.000790438;6.86241;0.0686241;0.0686241
39531;0.0419804;-7.86686;-1.00365;7.94433;12.8075;0.000790438;6.86242;0.0686242;0.0686242
39532;0.0419764;-7.86696;-1.00374;7.94442;12.8076;0.000790439;6.86243;0.0686243;0.0686243
39533;0.0419724;-7.86705;-1.00383;7.94451;12.8077;0.00079044;6.86243;0.0686243;0.0686243
39534;0.0419684;-7.86714;-1.00392;7.94461;12.8078;0.00079044;6.86244;0.0686244;0.0686244
39535;0.0419644;-7.86724;-1.004;7.9447;12.8079;0.000790441;6.86244;0.0686244;0.0686244
39536;0.0419604;-7.86733;-1.00409;7.9448;12.808;0.000790442;6.86245;0.0686245;0.0686245
39537;0.0419564;-7.86743;-1.00418;7.94489;12.8081;0.000790442;6.86246;0.0686246;0.0686246
39538;0.0419524;-7.86752;-1.00426;7.94498;12.8082;0.000790443;6.86246;0.0686246;0.0686246
39539;0.0419484;-7.86761;-1.00435;7.94508;12.8083;0.000790444;6.86247;0.0686247;0.0686247
39540;0.0419444;-7.86771;-1.00444;7.94517;12.8084;0.000790444;6.86248;0.0686248;0.0686248
39541;0.0419404;-7.8678;-1.00453;7.94526;12.8085;0.000790445;6.86248;0.0686248;0.0686248
39542;0.0419364;-7.86789;-1.00461;7.94536;12.8086;0.000790446;6.86249;0.0686249;0.0686249
39543;0.0419324;-7.86799;-1.0047;7.94545;12.8087;0.000790446;6.86249;0.0686249;0.0686249
39544;0.0419284;-7.86808;-1.00479;7.94554;12.8088;0.000790447;6.8625;0.068625;0.068625
39545;0.0419245;-7.86817;-1.00488;7.94564;12.8089;0.000790448;6.86251;0.0686251;0.0686251
39546;0.0419205;-7.86827;-1.00496;7.94573;12.809;0.000790448;6.86251;0.0686251;0.0686251
39547;0.0419165;-7.86836;-1.00505;7.94583;12.8091;0.000790449;6.86252;0.0686252;0.0686252
39548;0.0419125;-7.86845;-1.00514;7.94592;12.8092;0.00079045;6.86253;0.0686253;0.0686253
39549;0.0419085;-7.86855;-1.00523;7.94601;12.8093;0.00079045;6.86253;0.0686253;0.0686253
39550;0.0419045;-7.86864;-1.00531;7.94611;12.8094;0.000790451;6.86254;0.0686254;0.0686254
39551;0.0419005;-7.86874;-1.0054;7.9462;12.8095;0.000790452;6.86254;0.0686254;0.0686254
39552;0.0418965;-7.86883;-1.00549;7.94629;12.8096;0.000790452;6.86255;0.0686255;0.0686255
39553;0.0418925;-7.86892;-1.00557;7.94639;12.8097;0.000790453;6.86256;0.0686256;0.0686256
39554;0.0418886;-7.86902;-1.00566;7.94648;12.8098;0.000790454;6.86256;0.0686256;0.0686256
39555;0.0418846;-7.86911;-1.00575;7.94657;12.8099;0.000790454;6.86257;0.0686257;0.0686257
39556;0.0418806;-7.8692;-1.00584;7.94667;12.81;0.000790455;6.86258;0.0686258;0.0686258
39557;0.0418766;-7.8693;-1.00592;7.94676;12.8101;0.000790456;6.86258;0.0686258;0.0686258
39558;0.0418726;-7.86939;-1.00601;7.94685;12.8102;0.000790456;6.86259;0.0686259;0.0686259
39559;0.0418686;-7.86948;-1.0061;7.94695;12.8103;0.000790457;6.86259;0.0686259;0.0686259
39560;0.0418646;-7.86958;-1.00619;7.94704;12.8104;0.000790458;6.8626;0.068626;0.068626
39561;0.0418606;-7.86967;-1.00627;7.94714;12.8105;0.000790458;6.86261;0.0686261;0.0686261
39562;0.0418567;-7.86976;-1.00636;7.94723;12.8106;0.000790459;6.86261;0.0686261;0.0686261
39563;0.0418527;-7.86986;-1.00645;7.94732;12.8107;0.00079046;6.86262;0.0686262;0.0686262
39564;0.0418487;-7.86995;-1.00653;7.94742;12.8108;0.00079046;6.86263;0.0686263;0.0686263
39565;0.0418447;-7.87004;-1.00662;7.94751;12.8109;0.000790461;6.86263;0.0686263;0.0686263
39566;0.0418407;-7.87014;-1.00671;7.9476;12.811;0.000790462;6.86264;0.0686264;0.0686264
39567;0.0418367;-7.87023;-1.0068;7.9477;12.8111;0.000790462;6.86264;0.0686264;0.0686264
39568;0.0418328;-7.87033;-1.00688;7.94779;12.8112;0.000790463;6.86265;0.0686265;0.0686265
39569;0.0418288;-7.87042;-1.00697;7.94788;12.8113;0.000790464;6.86266;0.0686266;0.0686266
39570;0.0418248;-7.87051;-1.00706;7.94798;12.8114;0.000790464;6.86266;0.0686266;0.0686266
39571;0.0418208;-7.87061;-1.00715;7.94807;12.8115;0.000790465;6.86267;0.0686267;0.0686267
39572;0.0418168;-7.8707;-1.00723;7.94816;12.8116;0.000790466;6.86268;0.0686268;0.0686268
39573;0.0418129;-7.87079;-1.00732;7.94826;12.8117;0.000790466;6.86268;0.0686268;0.0686268
39574;0.0418089;-7.87089;-1.00741;7.94835;12.8118;0.000790467;6.86269;0.0686269;0.0686269
39575;0.0418049;-7.87098;-1.00749;7.94845;12.8119;0.000790468;6.86269;0.0686269;0.0686269
39576;0.0418009;-7.87107;-1.00758;7.94854;12.812;0.000790469;6.8627;0.068627;0.068627
39577;0.0417969;-7.87117;-1.00767;7.94863;12.8121;0.000790469;6.86271;0.0686271;0.0686271
39578;0.041793;-7.87126;-1.00776;7.94873;12.8122;0.00079047;6.86271;0.0686271;0.0686271
39579;0.041789;-7.87135;-1.00784;7.94882;12.8123;0.000790471;6.86272;0.0686272;0.0686272
39580;0.041785;-7.87145;-1.00793;7.94891;12.8124;0.000790471;6.86273;0.0686273;0.0686273
39581;0.041781;-7.87154;-1.00802;7.94901;12.8125;0.000790472;6.86273;0.0686273;0.0686273
39582;0.0417771;-7.87163;-1.0081;7.9491;12.8126;0.000790473;6.86274;0.0686274;0.0686274
39583;0.0417731;-7.87173;-1.00819;7.94919;12.8127;0.000790473;6.86274;0.0686274;0.0686274
