Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
51357;0.0150242;-8.72396;-1.80727;8.8007;13.7174;0.00138306;6.9153;0.069153;0.069153
51358;0.0150231;-8.72401;-1.80732;8.80076;13.7174;0.00138306;6.91531;0.0691531;0.0691531
51359;0.0150219;-8.72407;-1.80738;8.80081;13.7175;0.00138306;6.91531;0.0691531;0.0691531
51360;0.0150208;-8.72413;-1.80743;8.80087;13.7176;0.00138306;6.91531;0.0691531;0.0691531
51361;0.0150196;-8.72418;-1.80748;8.80092;13.7176;0.00138306;6.91532;0.0691532;0.0691532
51362;0.0150184;-8.72424;-1.80754;8.80098;13.7177;0.00138306;6.91532;0.0691532;0.0691532
51363;0.0150173;-8.72429;-1.80759;8.80103;13.7177;0.00138306;6.91532;0.0691532;0.0691532
51364;0.0150161;-8.72435;-1.80764;8.80109;13.7178;0.00138306;6.91532;0.0691532;0.0691532
51365;0.015015;-8.7244;-1.80769;8.80115;13.7179;0.00138307;6.91533;0.0691533;0.0691533
51366;0.0150138;-8.72446;-1.80775;8.8012;13.7179;0.00138307;6.91533;0.0691533;0.0691533
51367;0.0150127;-8.72452;-1.8078;8.80126;13.718;0.00138307;6.91533;0.0691533;0.0691533
51368;0.0150115;-8.72457;-1.80785;8.80131;13.718;0.00138307;6.91534;0.0691534;0.0691534
51369;0.0150104;-8.72463;-1.8079;8.80137;13.7181;0.00138307;6.91534;0.0691534;0.0691534
51370;0.0150092;-8.72468;-1.80796;8.80143;13.7182;0.00138307;6.91534;0.0691534;0.0691534
51371;0.0150081;-8.72474;-1.80801;8.80148;13.7182;0.00138307;6.91535;0.0691535;0.0691535
51372;0.0150069;-8.72479;-1.80806;8.80154;13.7183;0.00138307;6.91535;0.0691535;0.0691535
51373;0.0150058;-8.72485;-1.80812;8.80159;13.7183;0.00138307;6.91535;0.0691535;0.0691535
51374;0.0150046;-8.72491;-1.80817;8.80165;13.7184;0.00138307;6.91535;0.0691535;0.0691535
51375;0.0150035;-8.72496;-1.80822;8.8017;13.7184;0.00138307;6.91536;0.0691536;0.0691536
51376;0.0150023;-8.72502;-1.80827;8.80176;13.7185;0.00138307;6.91536;0.0691536;0.0691536
51377;0.0150012;-8.72507;-1.80833;8.80182;13.7186;0.00138307;6.91536;0.0691536;0.0691536
51378;0.015;-8.72513;-1.80838;8.80187;13.7186;0.00138307;6.91537;0.0691537;0.0691537
51379;0.0149989;-8.72518;-1.80843;8.80193;13.7187;0.00138307;6.91537;0.0691537;0.0691537
51380;0.0149977;-8.72524;-1.80848;8.80198;13.7187;0.00138307;6.91537;0.0691537;0.0691537
51381;0.0149966;-8.7253;-1.80854;8.80204;13.7188;0.00138308;6.91538;0.0691538;0.0691538
51382;0.0149954;-8.72535;-1.80859;8.80209;13.7189;0.00138308;6.91538;0.0691538;0.0691538
51383;0.0149943;-8.72541;-1.80864;8.80215;13.7189;0.00138308;6.91538;0.0691538;0.0691538
51384;0.0149931;-8.72546;-1.80869;8.80221;13.719;0.00138308;6.91539;0.0691539;0.0691539
51385;0.014992;-8.72552;-1.80875;8.80226;13.719;0.00138308;6.91539;0.0691539;0.0691539
51386;0.0149908;-8.72557;-1.8088;8.80232;13.7191;0.00138308;6.91539;0.0691539;0.0691539
51387;0.0149897;-8.72563;-1.80885;8.80237;13.7192;0.00138308;6.91539;0.0691539;0.0691539
51388;0.0149885;-8.72569;-1.80891;8.80243;13.7192;0.00138308;6.9154;0.069154;0.069154
51389;0.0149874;-8.72574;-1.80896;8.80248;13.7193;0.00138308;6.9154;0.069154;0.069154
51390;0.0149862;-8.7258;-1.80901;8.80254;13.7193;0.00138308;6.9154;0.069154;0.069154
51391;0.0149851;-8.72585;-1.80906;8.8026;13.7194;0.00138308;6.91541;0.0691541;0.0691541
51392;0.0149839;-8.72591;-1.80912;8.80265;13.7194;0.00138308;6.91541;0.0691541;0.0691541
51393;0.0149828;-8.72596;-1.80917;8.80271;13.7195;0.00138308;6.91541;0.0691541;0.0691541
51394;0.0149816;-8.72602;-1.80922;8.80276;13.7196;0.00138308;6.91542;0.0691542;0.0691542
51395;0.0149805;-8.72608;-1.80927;8.80282;13.7196;0.00138308;6.91542;0.0691542;0.0691542
51396;0.0149793;-8.72613;-1.80933;8.80288;13.7197;0.00138308;6.91542;0.0691542;0.0691542
51397;0.0149782;-8.72619;-1.80938;8.80293;13.7197;0.00138308;6.91542;0.0691542;0.0691542
51398;0.014977;-8.72624;-1.80943;8.80299;13.7198;0.00138309;6.91543;0.0691543;0.0691543
51399;0.0149759;-8.7263;-1.80949;8.80304;13.7199;0.00138309;6.91543;0.0691543;0.0691543
51400;0.0149747;-8.72635;-1.80954;8.8031;13.7199;0.00138309;6.91543;0.0691543;0.0691543
51401;0.0149736;-8.72641;-1.80959;8.80315;13.72;0.00138309;6.91544;0.0691544;0.0691544
51402;0.0149724;-8.72647;-1.80964;8.80321;13.72;0.00138309;6.91544;0.0691544;0.0691544
51403;0.0149713;-8.72652;-1.8097;8.80327;13.7201;0.00138309;6.91544;0.0691544;0.0691544
51404;0.0149701;-8.72658;-1.80975;8.80332;13.7201;0.00138309;6.91545;0.0691545;0.0691545
51405;0.014969;-8.72663;-1.8098;8.80338;13.7202;0.00138309;6.91545;0.0691545;0.0691545
51406;0.0149678;-8.72669;-1.80985;8.80343;13.7203;0.00138309;6.91545;0.0691545;0.0691545
51407;0.0149667;-8.72674;-1.80991;8.80349;13.7203;0.00138309;6.91545;0.0691545;0.0691545
51408;0.0149655;-8.7268;-1.80996;8.80354;13.7204;0.00138309;6.91546;0.0691546;0.0691546
51409;0.0149644;-8.72686;-1.81001;8.8036;13.7204;0.00138309;6.91546;0.0691546;0.0691546
51410;0.0149632;-8.72691;-1.81006;8.80366;13.7205;0.00138309;6.91546;0.0691546;0.0691546
51411;0.0149621;-8.72697;-1.81012;8.80371;13.7206;0.00138309;6.91547;0.0691547;0.0691547
51412;0.0149609;-8.72702;-1.81017;8.80377;13.7206;0.00138309;6.91547;0.0691547;0.0691547
51413;0.0149598;-8.72708;-1.81022;8.80382;13.7207;0.00138309;6.91547;0.0691547;0.0691547
51414;0.0149586;-8.72713;-1.81027;8.80388;13.7207;0.0013831;6.91548;0.0691548;0.0691548
51415;0.0149575;-8.72719;-1.81033;8.80393;13.7208;0.0013831;6.91548;0.0691548;0.0691548
51416;0.0149563;-8.72725;-1.81038;8.80399;13.7209;0.0013831;6.91548;0.0691548;0.0691548
51417;0.0149552;-8.7273;-1.81043;8.80404;13.7209;0.0013831;6.91548;0.0691548;0.0691548
51418;0.014954;-8.72736;-1.81049;8.8041;13.721;0.0013831;6.91549;0.0691549;0.0691549
51419;0.0149529;-8.72741;-1.81054;8.80416;13.721;0.0013831;6.91549;0.0691549;0.0691549
51420;0.0149518;-8.72747;-1.81059;8.80421;13.7211;0.0013831;6.91549;0.0691549;0.0691549
51421;0.0149506;-8.72752;-1.81064;8.80427;13.7211;0.0013831;6.9155;0.069155;0.069155
51422;0.0149495;-8.72758;-1.8107;8.80432;13.7212;0.0013831;6.9155;0.069155;0.069155
51423;0.0149483;-8.72763;-1.81075;8.80438;13.7213;0.0013831;6.9155;0.069155;0.069155
51424;0.0149472;-8.72769;-1.8108;8.80443;13.7213;0.0013831;6.91551;0.0691551;0.0691551
51425;0.014946;-8.72775;-1.81085;8.80449;13.7214;0.0013831;6.91551;0.0691551;0.0691551
51426;0.0149449;-8.7278;-1.81091;8.80455;13.7214;0.0013831;6.91551;0.0691551;0.0691551
51427;0.0149437;-8.72786;-1.81096;8.8046;13.7215;0.0013831;6.91552;0.0691552;0.0691552
51428;0.0149426;-8.72791;-1.81101;8.80466;13.7216;0.0013831;6.91552;0.0691552;0.0691552
51429;0.0149414;-8.72797;-1.81106;8.80471;13.7216;0.0013831;6.91552;0.0691552;0.0691552
51430;0.0149403;-8.72802;-1.81112;8.80477;13.7217;0.0013831;6.91552;0.0691552;0.0691552
51431;0.0149391;-8.72808;-1.81117;8.80482;13.7217;0.00138311;6.91553;0.0691553;0.0691553
51432;0.014938;-8.72814;-1.81122;8.80488;13.7218;0.00138311;6.91553;0.0691553;0.0691553
51433;0.0149369;-8.72819;-1.81127;8.80494;13.7219;0.00138311;6.91553;0.0691553;0.0691553
51434;0.0149357;-8.72825;-1.81133;8.80499;13.7219;0.00138311;6.91554;0.0691554;0.0691554
51435;0.0149346;-8.7283;-1.81138;8.80505;13.722;0.00138311;6.91554;0.0691554;0.0691554
51436;0.0149334;-8.72836;-1.81143;8.8051;13.722;0.00138311;6.91554;0.0691554;0.0691554
51437;0.0149323;-8.72841;-1.81149;8.80516;13.7221;0.00138311;6.91555;0.0691555;0.0691555
51438;0.0149311;-8.72847;-1.81154;8.80521;13.7221;0.00138311;6.91555;0.0691555;0.0691555
51439;0.01493;-8.72852;-1.81159;8.80527;13.7222;0.00138311;6.91555;0.0691555;0.0691555
51440;0.0149288;-8.72858;-1.81164;8.80533;13.7223;0.00138311;6.91555;0.0691555;0.0691555
51441;0.0149277;-8.72864;-1.8117;8.80538;13.7223;0.00138311;6.91556;0.0691556;0.0691556
51442;0.0149266;-8.72869;-1.81175;8.80544;13.7224;0.00138311;6.91556;0.0691556;0.0691556
51443;0.0149254;-8.72875;-1.8118;8.80549;13.7224;0.00138311;6.91556;0.0691556;0.0691556
51444;0.0149243;-8.7288;-1.81185;8.80555;13.7225;0.00138311;6.91557;0.0691557;0.0691557
51445;0.0149231;-8.72886;-1.81191;8.8056;13.7226;0.00138311;6.91557;0.0691557;0.0691557
51446;0.014922;-8.72891;-1.81196;8.80566;13.7226;0.00138311;6.91557;0.0691557;0.0691557
51447;0.0149208;-8.72897;-1.81201;8.80571;13.7227;0.00138312;6.91558;0.0691558;0.0691558
51448;0.0149197;-8.72903;-1.81206;8.80577;13.7227;0.00138312;6.91558;0.0691558;0.0691558
51449;0.0149186;-8.72908;-1.81212;8.80583;13.7228;0.00138312;6.91558;0.0691558;0.0691558
51450;0.0149174;-8.72914;-1.81217;8.80588;13.7228;0.00138312;6.91558;0.0691558;0.0691558
51451;0.0149163;-8.72919;-1.81222;8.80594;13.7229;0.00138312;6.91559;0.0691559;0.0691559
51452;0.0149151;-8.72925;-1.81227;8.80599;13.723;0.00138312;6.91559;0.0691559;0.0691559
51453;0.014914;-8.7293;-1.81233;8.80605;13.723;0.00138312;6.91559;0.0691559;0.0691559
51454;0.0149128;-8.72936;-1.81238;8.8061;13.7231;0.00138312;6.9156;0.069156;0.069156
51455;0.0149117;-8.72941;-1.81243;8.80616;13.7231;0.00138312;6.9156;0.069156;0.069156
51456;0.0149106;-8.72947;-1.81248;8.80621;13.7232;0.00138312;6.9156;0.069156;0.069156
51457;0.0149094;-8.72953;-1.81254;8.80627;13.7233;0.00138312;6.91561;0.0691561;0.0691561
51458;0.0149083;-8.72958;-1.81259;8.80633;13.7233;0.00138312;6.91561;0.0691561;0.0691561
51459;0.0149071;-8.72964;-1.81264;8.80638;13.7234;0.00138312;6.91561;0.0691561;0.0691561
51460;0.014906;-8.72969;-1.81269;8.80644;13.7234;0.00138312;6.91561;0.0691561;0.0691561
51461;0.0149048;-8.72975;-1.81275;8.80649;13.7235;0.00138312;6.91562;0.0691562;0.0691562
51462;0.0149037;-8.7298;-1.8128;8.80655;13.7236;0.00138312;6.91562;0.0691562;0.0691562
51463;0.0149026;-8.72986;-1.81285;8.8066;13.7236;0.00138312;6.91562;0.0691562;0.0691562
51464;0.0149014;-8.72991;-1.8129;8.80666;13.7237;0.00138313;6.91563;0.0691563;0.0691563
51465;0.0149003;-8.72997;-1.81296;8.80672;13.7237;0.00138313;6.91563;0.0691563;0.0691563
51466;0.0148991;-8.73003;-1.81301;8.80677;13.7238;0.00138313;6.91563;0.0691563;0.0691563
51467;0.014898;-8.73008;-1.81306;8.80683;13.7238;0.00138313;6.91564;0.0691564;0.0691564
51468;0.0148969;-8.73014;-1.81311;8.80688;13.7239;0.00138313;6.91564;0.0691564;0.0691564
51469;0.0148957;-8.73019;-1.81317;8.80694;13.724;0.00138313;6.91564;0.0691564;0.0691564
51470;0.0148946;-8.73025;-1.81322;8.80699;13.724;0.00138313;6.91564;0.0691564;0.0691564
51471;0.0148934;-8.7303;-1.81327;8.80705;13.7241;0.00138313;6.91565;0.0691565;0.0691565
51472;0.0148923;-8.73036;-1.81332;8.8071;13.7241;0.00138313;6.91565;0.0691565;0.0691565
51473;0.0148911;-8.73041;-1.81338;8.80716;13.7242;0.00138313;6.91565;0.0691565;0.0691565
51474;0.01489;-8.73047;-1.81343;8.80722;13.7243;0.00138313;6.91566;0.0691566;0.0691566
51475;0.0148889;-8.73053;-1.81348;8.80727;13.7243;0.00138313;6.91566;0.0691566;0.0691566
51476;0.0148877;-8.73058;-1.81353;8.80733;13.7244;0.00138313;6.91566;0.0691566;0.0691566
51477;0.0148866;-8.73064;-1.81359;8.80738;13.7244;0.00138313;6.91567;0.0691567;0.0691567
51478;0.0148854;-8.73069;-1.81364;8.80744;13.7245;0.00138313;6.91567;0.0691567;0.0691567
51479;0.0148843;-8.73075;-1.81369;8.80749;13.7245;0.00138313;6.91567;0.0691567;0.0691567
51480;0.0148832;-8.7308;-1.81374;8.80755;13.7246;0.00138313;6.91567;0.0691567;0.0691567
51481;0.014882;-8.73086;-1.8138;8.8076;13.7247;0.00138314;6.91568;0.0691568;0.0691568
51482;0.0148809;-8.73091;-1.81385;8.80766;13.7247;0.00138314;6.91568;0.0691568;0.0691568
51483;0.0148797;-8.73097;-1.8139;8.80772;13.7248;0.00138314;6.91568;0.0691568;0.0691568
51484;0.0148786;-8.73102;-1.81395;8.80777;13.7248;0.00138314;6.91569;0.0691569;0.0691569
51485;0.0148775;-8.73108;-1.81401;8.80783;13.7249;0.00138314;6.91569;0.0691569;0.0691569
51486;0.0148763;-8.73114;-1.81406;8.80788;13.725;0.00138314;6.91569;0.0691569;0.0691569
51487;0.0148752;-8.73119;-1.81411;8.80794;13.725;0.00138314;6.9157;0.069157;0.069157
51488;0.0148741;-8.73125;-1.81416;8.80799;13.7251;0.00138314;6.9157;0.069157;0.069157
51489;0.0148729;-8.7313;-1.81422;8.80805;13.7251;0.00138314;6.9157;0.069157;0.069157
51490;0.0148718;-8.73136;-1.81427;8.8081;13.7252;0.00138314;6.9157;0.069157;0.069157
51491;0.0148706;-8.73141;-1.81432;8.80816;13.7253;0.00138314;6.91571;0.0691571;0.0691571
51492;0.0148695;-8.73147;-1.81437;8.80822;13.7253;0.00138314;6.91571;0.0691571;0.0691571
51493;0.0148684;-8.73152;-1.81443;8.80827;13.7254;0.00138314;6.91571;0.0691571;0.0691571
51494;0.0148672;-8.73158;-1.81448;8.80833;13.7254;0.00138314;6.91572;0.0691572;0.0691572
51495;0.0148661;-8.73164;-1.81453;8.80838;13.7255;0.00138314;6.91572;0.0691572;0.0691572
51496;0.0148649;-8.73169;-1.81458;8.80844;13.7255;0.00138314;6.91572;0.0691572;0.0691572
51497;0.0148638;-8.73175;-1.81464;8.80849;13.7256;0.00138315;6.91573;0.0691573;0.0691573
51498;0.0148627;-8.7318;-1.81469;8.80855;13.7257;0.00138315;6.91573;0.0691573;0.0691573
51499;0.0148615;-8.73186;-1.81474;8.8086;13.7257;0.00138315;6.91573;0.0691573;0.0691573
51500;0.0148604;-8.73191;-1.81479;8.80866;13.7258;0.00138315;6.91574;0.0691574;0.0691574
51501;0.0148593;-8.73197;-1.81485;8.80871;13.7258;0.00138315;6.91574;0.0691574;0.0691574
51502;0.0148581;-8.73202;-1.8149;8.80877;13.7259;0.00138315;6.91574;0.0691574;0.0691574
51503;0.014857;-8.73208;-1.81495;8.80883;13.726;0.00138315;6.91574;0.0691574;0.0691574
51504;0.0148558;-8.73213;-1.815;8.80888;13.726;0.00138315;6.91575;0.0691575;0.0691575
51505;0.0148547;-8.73219;-1.81506;8.80894;13.7261;0.00138315;6.91575;0.0691575;0.0691575
51506;0.0148536;-8.73225;-1.81511;8.80899;13.7261;0.00138315;6.91575;0.0691575;0.0691575
51507;0.0148524;-8.7323;-1.81516;8.80905;13.7262;0.00138315;6.91576;0.0691576;0.0691576
51508;0.0148513;-8.73236;-1.81521;8.8091;13.7262;0.00138315;6.91576;0.0691576;0.0691576
51509;0.0148502;-8.73241;-1.81527;8.80916;13.7263;0.00138315;6.91576;0.0691576;0.0691576
51510;0.014849;-8.73247;-1.81532;8.80921;13.7264;0.00138315;6.91577;0.0691577;0.0691577
51511;0.0148479;-8.73252;-1.81537;8.80927;13.7264;0.00138315;6.91577;0.0691577;0.0691577
51512;0.0148468;-8.73258;-1.81542;8.80933;13.7265;0.00138315;6.91577;0.0691577;0.0691577
51513;0.0148456;-8.73263;-1.81548;8.80938;13.7265;0.00138315;6.91577;0.0691577;0.0691577
51514;0.0148445;-8.73269;-1.81553;8.80944;13.7266;0.00138316;6.91578;0.0691578;0.0691578
51515;0.0148433;-8.73274;-1.81558;8.80949;13.7267;0.00138316;6.91578;0.0691578;0.0691578
51516;0.0148422;-8.7328;-1.81563;8.80955;13.7267;0.00138316;6.91578;0.0691578;0.0691578
51517;0.0148411;-8.73286;-1.81569;8.8096;13.7268;0.00138316;6.91579;0.0691579;0.0691579
51518;0.0148399;-8.73291;-1.81574;8.80966;13.7268;0.00138316;6.91579;0.0691579;0.0691579
51519;0.0148388;-8.73297;-1.81579;8.80971;13.7269;0.00138316;6.91579;0.0691579;0.0691579
51520;0.0148377;-8.73302;-1.81584;8.80977;13.7269;0.00138316;6.9158;0.069158;0.069158
51521;0.0148365;-8.73308;-1.8159;8.80982;13.727;0.00138316;6.9158;0.069158;0.069158
51522;0.0148354;-8.73313;-1.81595;8.80988;13.7271;0.00138316;6.9158;0.069158;0.069158
51523;0.0148343;-8.73319;-1.816;8.80994;13.7271;0.00138316;6.9158;0.069158;0.069158
51524;0.0148331;-8.73324;-1.81605;8.80999;13.7272;0.00138316;6.91581;0.0691581;0.0691581
51525;0.014832;-8.7333;-1.81611;8.81005;13.7272;0.00138316;6.91581;0.0691581;0.0691581
51526;0.0148309;-8.73335;-1.81616;8.8101;13.7273;0.00138316;6.91581;0.0691581;0.0691581
51527;0.0148297;-8.73341;-1.81621;8.81016;13.7274;0.00138316;6.91582;0.0691582;0.0691582
51528;0.0148286;-8.73346;-1.81626;8.81021;13.7274;0.00138316;6.91582;0.0691582;0.0691582
51529;0.0148275;-8.73352;-1.81632;8.81027;13.7275;0.00138316;6.91582;0.0691582;0.0691582
51530;0.0148263;-8.73358;-1.81637;8.81032;13.7275;0.00138317;6.91583;0.0691583;0.0691583
51531;0.0148252;-8.73363;-1.81642;8.81038;13.7276;0.00138317;6.91583;0.0691583;0.0691583
51532;0.0148241;-8.73369;-1.81647;8.81043;13.7276;0.00138317;6.91583;0.0691583;0.0691583
51533;0.0148229;-8.73374;-1.81652;8.81049;13.7277;0.00138317;6.91583;0.0691583;0.0691583
51534;0.0148218;-8.7338;-1.81658;8.81055;13.7278;0.00138317;6.91584;0.0691584;0.0691584
51535;0.0148207;-8.73385;-1.81663;8.8106;13.7278;0.00138317;6.91584;0.0691584;0.0691584
51536;0.0148195;-8.73391;-1.81668;8.81066;13.7279;0.00138317;6.91584;0.0691584;0.0691584
51537;0.0148184;-8.73396;-1.81673;8.81071;13.7279;0.00138317;6.91585;0.0691585;0.0691585
51538;0.0148173;-8.73402;-1.81679;8.81077;13.728;0.00138317;6.91585;0.0691585;0.0691585
51539;0.0148161;-8.73407;-1.81684;8.81082;13.7281;0.00138317;6.91585;0.0691585;0.0691585
51540;0.014815;-8.73413;-1.81689;8.81088;13.7281;0.00138317;6.91586;0.0691586;0.0691586
51541;0.0148139;-8.73419;-1.81694;8.81093;13.7282;0.00138317;6.91586;0.0691586;0.0691586
51542;0.0148127;-8.73424;-1.817;8.81099;13.7282;0.00138317;6.91586;0.0691586;0.0691586
51543;0.0148116;-8.7343;-1.81705;8.81104;13.7283;0.00138317;6.91586;0.0691586;0.0691586
51544;0.0148105;-8.73435;-1.8171;8.8111;13.7283;0.00138317;6.91587;0.0691587;0.0691587
51545;0.0148093;-8.73441;-1.81715;8.81115;13.7284;0.00138317;6.91587;0.0691587;0.0691587
51546;0.0148082;-8.73446;-1.81721;8.81121;13.7285;0.00138317;6.91587;0.0691587;0.0691587
51547;0.0148071;-8.73452;-1.81726;8.81127;13.7285;0.00138318;6.91588;0.0691588;0.0691588
51548;0.0148059;-8.73457;-1.81731;8.81132;13.7286;0.00138318;6.91588;0.0691588;0.0691588
51549;0.0148048;-8.73463;-1.81736;8.81138;13.7286;0.00138318;6.91588;0.0691588;0.0691588
51550;0.0148037;-8.73468;-1.81742;8.81143;13.7287;0.00138318;6.91589;0.0691589;0.0691589
51551;0.0148025;-8.73474;-1.81747;8.81149;13.7288;0.00138318;6.91589;0.0691589;0.0691589
51552;0.0148014;-8.73479;-1.81752;8.81154;13.7288;0.00138318;6.91589;0.0691589;0.0691589
51553;0.0148003;-8.73485;-1.81757;8.8116;13.7289;0.00138318;6.91589;0.0691589;0.0691589
51554;0.0147991;-8.7349;-1.81762;8.81165;13.7289;0.00138318;6.9159;0.069159;0.069159
51555;0.014798;-8.73496;-1.81768;8.81171;13.729;0.00138318;6.9159;0.069159;0.069159
51556;0.0147969;-8.73502;-1.81773;8.81176;13.7291;0.00138318;6.9159;0.069159;0.069159
51557;0.0147957;-8.73507;-1.81778;8.81182;13.7291;0.00138318;6.91591;0.0691591;0.0691591
51558;0.0147946;-8.73513;-1.81783;8.81187;13.7292;0.00138318;6.91591;0.0691591;0.0691591
51559;0.0147935;-8.73518;-1.81789;8.81193;13.7292;0.00138318;6.91591;0.0691591;0.0691591
51560;0.0147924;-8.73524;-1.81794;8.81199;13.7293;0.00138318;6.91592;0.0691592;0.0691592
51561;0.0147912;-8.73529;-1.81799;8.81204;13.7293;0.00138318;6.91592;0.0691592;0.0691592
51562;0.0147901;-8.73535;-1.81804;8.8121;13.7294;0.00138318;6.91592;0.0691592;0.0691592
51563;0.014789;-8.7354;-1.8181;8.81215;13.7295;0.00138318;6.91592;0.0691592;0.0691592
51564;0.0147878;-8.73546;-1.81815;8.81221;13.7295;0.00138319;6.91593;0.0691593;0.0691593
51565;0.0147867;-8.73551;-1.8182;8.81226;13.7296;0.00138319;6.91593;0.0691593;0.0691593
51566;0.0147856;-8.73557;-1.81825;8.81232;13.7296;0.00138319;6.91593;0.0691593;0.0691593
51567;0.0147844;-8.73562;-1.81831;8.81237;13.7297;0.00138319;6.91594;0.0691594;0.0691594
51568;0.0147833;-8.73568;-1.81836;8.81243;13.7298;0.00138319;6.91594;0.0691594;0.0691594
51569;0.0147822;-8.73574;-1.81841;8.81248;13.7298;0.00138319;6.91594;0.0691594;0.0691594
51570;0.0147811;-8.73579;-1.81846;8.81254;13.7299;0.00138319;6.91594;0.0691594;0.0691594
51571;0.0147799;-8.73585;-1.81851;8.81259;13.7299;0.00138319;6.91595;0.0691595;0.0691595
51572;0.0147788;-8.7359;-1.81857;8.81265;13.73;0.00138319;6.91595;0.0691595;0.0691595
51573;0.0147777;-8.73596;-1.81862;8.81271;13.73;0.00138319;6.91595;0.0691595;0.0691595
51574;0.0147765;-8.73601;-1.81867;8.81276;13.7301;0.00138319;6.91596;0.0691596;0.0691596
51575;0.0147754;-8.73607;-1.81872;8.81282;13.7302;0.00138319;6.91596;0.0691596;0.0691596
51576;0.0147743;-8.73612;-1.81878;8.81287;13.7302;0.00138319;6.91596;0.0691596;0.0691596
51577;0.0147732;-8.73618;-1.81883;8.81293;13.7303;0.00138319;6.91597;0.0691597;0.0691597
51578;0.014772;-8.73623;-1.81888;8.81298;13.7303;0.00138319;6.91597;0.0691597;0.0691597
51579;0.0147709;-8.73629;-1.81893;8.81304;13.7304;0.00138319;6.91597;0.0691597;0.0691597
51580;0.0147698;-8.73634;-1.81899;8.81309;13.7305;0.00138319;6.91597;0.0691597;0.0691597
51581;0.0147686;-8.7364;-1.81904;8.81315;13.7305;0.0013832;6.91598;0.0691598;0.0691598
51582;0.0147675;-8.73645;-1.81909;8.8132;13.7306;0.0013832;6.91598;0.0691598;0.0691598
51583;0.0147664;-8.73651;-1.81914;8.81326;13.7306;0.0013832;6.91598;0.0691598;0.0691598
51584;0.0147653;-8.73656;-1.81919;8.81331;13.7307;0.0013832;6.91599;0.0691599;0.0691599
51585;0.0147641;-8.73662;-1.81925;8.81337;13.7307;0.0013832;6.91599;0.0691599;0.0691599
51586;0.014763;-8.73668;-1.8193;8.81342;13.7308;0.0013832;6.91599;0.0691599;0.0691599
51587;0.0147619;-8.73673;-1.81935;8.81348;13.7309;0.0013832;6.916;0.06916;0.06916
51588;0.0147607;-8.73679;-1.8194;8.81354;13.7309;0.0013832;6.916;0.06916;0.06916
51589;0.0147596;-8.73684;-1.81946;8.81359;13.731;0.0013832;6.916;0.06916;0.06916
51590;0.0147585;-8.7369;-1.81951;8.81365;13.731;0.0013832;6.916;0.06916;0.06916
51591;0.0147574;-8.73695;-1.81956;8.8137;13.7311;0.0013832;6.91601;0.0691601;0.0691601
51592;0.0147562;-8.73701;-1.81961;8.81376;13.7312;0.0013832;6.91601;0.0691601;0.0691601
51593;0.0147551;-8.73706;-1.81967;8.81381;13.7312;0.0013832;6.91601;0.0691601;0.0691601
51594;0.014754;-8.73712;-1.81972;8.81387;13.7313;0.0013832;6.91602;0.0691602;0.0691602
51595;0.0147529;-8.73717;-1.81977;8.81392;13.7313;0.0013832;6.91602;0.0691602;0.0691602
51596;0.0147517;-8.73723;-1.81982;8.81398;13.7314;0.0013832;6.91602;0.0691602;0.0691602
51597;0.0147506;-8.73728;-1.81987;8.81403;13.7314;0.00138321;6.91603;0.0691603;0.0691603
51598;0.0147495;-8.73734;-1.81993;8.81409;13.7315;0.00138321;6.91603;0.0691603;0.0691603
51599;0.0147483;-8.73739;-1.81998;8.81414;13.7316;0.00138321;6.91603;0.0691603;0.0691603
51600;0.0147472;-8.73745;-1.82003;8.8142;13.7316;0.00138321;6.91603;0.0691603;0.0691603
51601;0.0147461;-8.7375;-1.82008;8.81425;13.7317;0.00138321;6.91604;0.0691604;0.0691604
51602;0.014745;-8.73756;-1.82014;8.81431;13.7317;0.00138321;6.91604;0.0691604;0.0691604
51603;0.0147438;-8.73761;-1.82019;8.81436;13.7318;0.00138321;6.91604;0.0691604;0.0691604
51604;0.0147427;-8.73767;-1.82024;8.81442;13.7318;0.00138321;6.91605;0.0691605;0.0691605
51605;0.0147416;-8.73773;-1.82029;8.81448;13.7319;0.00138321;6.91605;0.0691605;0.0691605
51606;0.0147405;-8.73778;-1.82034;8.81453;13.732;0.00138321;6.91605;0.0691605;0.0691605
51607;0.0147393;-8.73784;-1.8204;8.81459;13.732;0.00138321;6.91606;0.0691606;0.0691606
51608;0.0147382;-8.73789;-1.82045;8.81464;13.7321;0.00138321;6.91606;0.0691606;0.0691606
51609;0.0147371;-8.73795;-1.8205;8.8147;13.7321;0.00138321;6.91606;0.0691606;0.0691606
51610;0.014736;-8.738;-1.82055;8.81475;13.7322;0.00138321;6.91606;0.0691606;0.0691606
51611;0.0147348;-8.73806;-1.82061;8.81481;13.7323;0.00138321;6.91607;0.0691607;0.0691607
51612;0.0147337;-8.73811;-1.82066;8.81486;13.7323;0.00138321;6.91607;0.0691607;0.0691607
51613;0.0147326;-8.73817;-1.82071;8.81492;13.7324;0.00138321;6.91607;0.0691607;0.0691607
51614;0.0147315;-8.73822;-1.82076;8.81497;13.7324;0.00138322;6.91608;0.0691608;0.0691608
51615;0.0147303;-8.73828;-1.82082;8.81503;13.7325;0.00138322;6.91608;0.0691608;0.0691608
51616;0.0147292;-8.73833;-1.82087;8.81508;13.7325;0.00138322;6.91608;0.0691608;0.0691608
