Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
542;9.35771;-2.07615;7.95142;-2.07615;7.95142;-1.97596;7.91816;-1.31897;-1.31897
543;26.2844;-0.749804;7.94871;-0.749804;7.94871;-0.758407;7.7542;-1.35943;-1.35943
544;18.4208;-2.31795;7.86148;-2.31795;7.86148;-2.18567;7.87433;-1.31977;-1.31977
545;27.6223;-0.0579165;8.0092;-0.0579165;8.0092;-0.126787;7.72756;-1.38987;-1.38987
546;21.5676;0.360639;8.07961;0.360639;8.07961;0.251063;7.74266;-1.39711;-1.39711
547;35.3159;-0.000867271;8.127;-0.000867271;8.127;-0.0824766;7.84216;-1.38482;-1.38482
548;20.891;-1.64273;7.98422;-1.64273;7.98422;-1.57464;7.92615;-1.33109;-1.33109
549;9.3581;-2.09302;7.91262;-2.09302;7.91262;-1.97956;7.91855;-1.32156;-1.32156
550;26.2854;-0.766628;7.90971;-0.766628;7.90971;-0.76196;7.75399;-1.36228;-1.36228
551;18.4216;-2.33486;7.82241;-2.33486;7.82241;-2.18928;7.87462;-1.32224;-1.32224
552;27.6226;-0.0747461;7.97011;-0.0747461;7.97011;-0.13033;7.7271;-1.39287;-1.39287
553;21.5673;0.343784;8.04076;0.343784;8.04076;0.2475;7.74231;-1.40038;-1.40038
554;35.3126;-0.017664;8.0882;-0.017664;8.0882;-0.0859642;7.84205;-1.38802;-1.38802
555;20.8906;-1.65962;7.94528;-1.65962;7.94528;-1.57818;7.92659;-1.33386;-1.33386
556;9.35849;-2.11003;7.87342;-2.11003;7.87342;-1.98321;7.91894;-1.32417;-1.32417
557;26.2864;-0.783588;7.87031;-0.783588;7.87031;-0.765552;7.75378;-1.36515;-1.36515
558;18.4225;-2.3519;7.78294;-2.3519;7.78294;-2.19293;7.87491;-1.32473;-1.32473
559;27.6229;-0.0917029;7.93062;-0.0917029;7.93062;-0.133904;7.72664;-1.3959;-1.3959
560;21.5669;0.326784;8.00151;0.326784;8.00151;0.243892;7.74195;-1.40369;-1.40369
561;35.3094;-0.0346201;8.049;-0.0346201;8.049;-0.0895102;7.84193;-1.39126;-1.39126
562;20.8902;-1.67667;7.90595;-1.67667;7.90595;-1.58178;7.92704;-1.33666;-1.33666
563;9.35891;-2.12721;7.83381;-2.12721;7.83381;-1.98691;7.91933;-1.3268;-1.3268
564;26.2875;-0.800689;7.83051;-0.800689;7.83051;-0.769185;7.75357;-1.36806;-1.36806
565;18.4233;-2.36908;7.74306;-2.36908;7.74306;-2.19661;7.87521;-1.32725;-1.32725
566;27.6233;-0.108791;7.89073;-0.108791;7.89073;-0.13751;7.72617;-1.39896;-1.39896
567;21.5666;0.309636;7.96186;0.309636;7.96186;0.240237;7.74159;-1.40704;-1.40704
568;35.3063;-0.0517396;8.00939;-0.0517396;8.00939;-0.0931174;7.84182;-1.39454;-1.39454
569;20.89;-1.69388;7.8662;-1.69388;7.8662;-1.58544;7.9275;-1.3395;-1.3395
570;9.35934;-2.14454;7.7938;-2.14454;7.7938;-1.99066;7.91973;-1.32947;-1.32947
571;26.2887;-0.817934;7.7903;-0.817934;7.7903;-0.772862;7.75335;-1.371;-1.371
572;18.4243;-2.38641;7.70277;-2.38641;7.70277;-2.20035;7.87551;-1.3298;-1.3298
573;27.6236;-0.126015;7.85043;-0.126015;7.85043;-0.141153;7.72569;-1.40206;-1.40206
574;21.5664;0.292334;7.9218;0.292334;7.9218;0.236531;7.74123;-1.41045;-1.41045
575;35.3033;-0.0690271;7.96937;-0.0690271;7.96937;-0.0967887;7.84171;-1.39788;-1.39788
576;20.8898;-1.71127;7.82605;-1.71127;7.82605;-1.58917;7.92797;-1.34239;-1.34239
577;9.35979;-2.16204;7.75337;-2.16204;7.75337;-1.99448;7.92013;-1.33219;-1.33219
578;26.2899;-0.83533;7.74966;-0.83533;7.74966;-0.776586;7.75313;-1.37399;-1.37399
579;18.4253;-2.40388;7.66206;-2.40388;7.66206;-2.20412;7.87581;-1.33239;-1.33239
580;27.624;-0.143379;7.80971;-0.143379;7.80971;-0.144836;7.72521;-1.40521;-1.40521
581;21.5662;0.274875;7.88132;0.274875;7.88132;0.232771;7.74086;-1.41393;-1.41393
582;35.3004;-0.0864878;7.92894;-0.0864878;7.92894;-0.100528;7.8416;-1.40128;-1.40128
583;20.8897;-1.72884;7.78547;-1.72884;7.78547;-1.59297;7.92844;-1.34532;-1.34532
584;9.36026;-2.1797;7.7125;-2.1797;7.7125;-1.99836;7.92054;-1.33495;-1.33495
585;26.2913;-0.852881;7.70859;-0.852881;7.70859;-0.780362;7.7529;-1.37704;-1.37704
586;18.4263;-2.42151;7.62092;-2.42151;7.62092;-2.20795;7.87612;-1.33503;-1.33503
587;27.6243;-0.16089;7.76856;-0.16089;7.76856;-0.148562;7.72472;-1.40841;-1.40841
588;21.5661;0.257251;7.84042;0.257251;7.84042;0.228953;7.74048;-1.41749;-1.41749
589;35.2976;-0.104127;7.88807;-0.104127;7.88807;-0.104338;7.84148;-1.40475;-1.40475
590;20.8896;-1.74659;7.74445;-1.74659;7.74445;-1.59685;7.92893;-1.34832;-1.34832
591;9.36075;-2.19755;7.6712;-2.19755;7.6712;-2.00231;7.92096;-1.33778;-1.33778
592;26.2927;-0.870594;7.66708;-0.870594;7.66708;-0.784193;7.75267;-1.38015;-1.38015
593;18.4274;-2.43931;7.57934;-2.43931;7.57934;-2.21184;7.87643;-1.33772;-1.33772
594;27.6247;-0.178553;7.72696;-0.178553;7.72696;-0.152335;7.72421;-1.41168;-1.41168
595;21.5661;0.239458;7.79907;0.239458;7.79907;0.225074;7.74009;-1.42113;-1.42113
596;35.2949;-0.121953;7.84676;-0.121953;7.84676;-0.108224;7.84137;-1.40831;-1.40831
597;20.8897;-1.76453;7.70299;-1.76453;7.70299;-1.6008;7.92942;-1.3514;-1.3514
598;9.36126;-2.21557;7.62945;-2.21557;7.62945;-2.00633;7.92139;-1.34067;-1.34067
599;26.2942;-0.888475;7.62512;-0.888475;7.62512;-0.788083;7.75243;-1.38333;-1.38333
600;18.4285;-2.45727;7.53729;-2.45727;7.53729;-2.21578;7.87675;-1.34047;-1.34047
601;27.625;-0.196374;7.68491;-0.196374;7.68491;-0.156159;7.7237;-1.41502;-1.41502
602;21.566;0.221487;7.75727;0.221487;7.75727;0.221129;7.73969;-1.42488;-1.42488
603;35.2923;-0.13997;7.80499;-0.13997;7.80499;-0.11219;7.84125;-1.41197;-1.41197
604;20.8898;-1.78266;7.66107;-1.78266;7.66107;-1.60484;7.92993;-1.35455;-1.35455
605;9.36179;-2.23378;7.58723;-2.23378;7.58723;-2.01043;7.92183;-1.34363;-1.34363
606;26.2958;-0.906532;7.58268;-0.906532;7.58268;-0.792038;7.75219;-1.38659;-1.38659
607;18.4297;-2.4754;7.49478;-2.4754;7.49478;-2.21979;7.87708;-1.34329;-1.34329
608;27.6254;-0.214361;7.64238;-0.214361;7.64238;-0.160038;7.72317;-1.41845;-1.41845
609;21.5661;0.203332;7.715;0.203332;7.715;0.217113;7.73928;-1.42875;-1.42875
610;35.2898;-0.158188;7.76276;-0.158188;7.76276;-0.116241;7.84113;-1.41573;-1.41573
611;20.89;-1.801;7.61868;-1.801;7.61868;-1.60897;7.93046;-1.35779;-1.35779
612;9.36235;-2.2522;7.54453;-2.2522;7.54453;-2.01461;7.92229;-1.34668;-1.34668
613;26.2975;-0.924771;7.53976;-0.924771;7.53976;-0.796061;7.75194;-1.38996;-1.38996
614;18.431;-2.49372;7.45177;-2.49372;7.45177;-2.22387;7.87742;-1.3462;-1.3462
615;27.6258;-0.232521;7.59937;-0.232521;7.59937;-0.163978;7.72263;-1.42198;-1.42198
616;21.5661;0.184984;7.67225;0.184984;7.67225;0.213022;7.73886;-1.43275;-1.43275
617;35.2873;-0.176615;7.72005;-0.176615;7.72005;-0.120383;7.841;-1.41962;-1.41962
618;20.8904;-1.81956;7.5758;-1.81956;7.5758;-1.6132;7.931;-1.36114;-1.36114
619;9.36292;-2.27081;7.50133;-2.27081;7.50133;-2.01888;7.92275;-1.34983;-1.34983
620;26.2993;-0.943202;7.49633;-0.943202;7.49633;-0.800159;7.75168;-1.39342;-1.39342
621;18.4323;-2.51223;7.40827;-2.51223;7.40827;-2.22802;7.87776;-1.34919;-1.34919
622;27.6261;-0.250862;7.55586;-0.250862;7.55586;-0.167983;7.72207;-1.42562;-1.42562
623;21.5663;0.166435;7.62899;0.166435;7.62899;0.208849;7.73843;-1.43689;-1.43689
624;35.2849;-0.19526;7.67684;-0.19526;7.67684;-0.124622;7.84088;-1.42364;-1.42364
625;20.8908;-1.83834;7.53241;-1.83834;7.53241;-1.61752;7.93157;-1.3646;-1.3646
626;9.36352;-2.28965;7.45761;-2.28965;7.45761;-2.02325;7.92324;-1.35309;-1.35309
627;26.3012;-0.961832;7.45238;-0.961832;7.45238;-0.804335;7.75141;-1.39701;-1.39701
628;18.4336;-2.53094;7.36423;-2.53094;7.36423;-2.23224;7.87812;-1.35228;-1.35228
629;27.6265;-0.269391;7.51181;-0.269391;7.51181;-0.172057;7.72148;-1.42938;-1.42938
630;21.5665;0.147677;7.58522;0.147677;7.58522;0.204589;7.73798;-1.44119;-1.44119
631;35.2827;-0.214132;7.6331;-0.214132;7.6331;-0.128963;7.84075;-1.42781;-1.42781
632;20.8913;-1.85735;7.48849;-1.85735;7.48849;-1.62196;7.93215;-1.36818;-1.36818
633;9.36415;-2.30871;7.41336;-2.30871;7.41336;-2.02771;7.92374;-1.35646;-1.35646
634;26.3032;-0.98067;7.40788;-0.98067;7.40788;-0.808596;7.75113;-1.40072;-1.40072
635;18.4351;-2.54985;7.31964;-2.54985;7.31964;-2.23656;7.87849;-1.35549;-1.35549
636;27.6269;-0.288116;7.46722;-0.288116;7.46722;-0.176206;7.72088;-1.43327;-1.43327
637;21.5667;0.128701;7.54091;0.128701;7.54091;0.200239;7.73751;-1.44566;-1.44566
638;35.2805;-0.23324;7.58883;-0.23324;7.58883;-0.133413;7.84062;-1.43214;-1.43214
639;20.8919;-1.87661;7.44403;-1.87661;7.44403;-1.6265;7.93276;-1.37191;-1.37191
640;9.3648;-2.328;7.36854;-2.328;7.36854;-2.03228;7.92426;-1.35997;-1.35997
641;26.3053;-0.999723;7.36281;-0.999723;7.36281;-0.812945;7.75084;-1.40458;-1.40458
642;18.4366;-2.56898;7.27449;-2.56898;7.27449;-2.24096;7.87888;-1.35882;-1.35882
643;27.6273;-0.307045;7.42206;-0.307045;7.42206;-0.180433;7.72026;-1.43731;-1.43731
644;21.567;0.109498;7.49604;0.109498;7.49604;0.195791;7.73703;-1.45032;-1.45032
645;35.2784;-0.252594;7.54399;-0.252594;7.54399;-0.137978;7.84048;-1.43665;-1.43665
646;20.8926;-1.89612;7.39899;-1.89612;7.39899;-1.63117;7.93339;-1.37577;-1.37577
647;9.36548;-2.34753;7.32314;-2.34753;7.32314;-2.03695;7.9248;-1.36361;-1.36361
648;26.3076;-1.019;7.31715;-1.019;7.31715;-0.817387;7.75053;-1.40859;-1.40859
649;18.4381;-2.58834;7.22873;-2.58834;7.22873;-2.24545;7.87928;-1.36227;-1.36227
650;27.6277;-0.326183;7.3763;-0.326183;7.3763;-0.18474;7.71961;-1.44151;-1.44151
651;21.5674;0.0900635;7.45058;0.0900635;7.45058;0.191244;7.73652;-1.45517;-1.45517
652;35.2764;-0.272202;7.49856;-0.272202;7.49856;-0.142661;7.84034;-1.44134;-1.44134
653;20.8934;-1.91588;7.35336;-1.91588;7.35336;-1.63596;7.93405;-1.3798;-1.3798
654;9.36619;-2.36732;7.27713;-2.36732;7.27713;-2.04174;7.92537;-1.36739;-1.36739
655;26.3099;-1.0385;7.27087;-1.0385;7.27087;-0.821924;7.75022;-1.41276;-1.41276
656;18.4398;-2.60792;7.18236;-2.60792;7.18236;-2.25004;7.87969;-1.36586;-1.36586
657;27.6281;-0.345534;7.32992;-0.345534;7.32992;-0.18913;7.71893;-1.44587;-1.44587
658;21.5678;0.0703903;7.40452;0.0703903;7.40452;0.186594;7.736;-1.46022;-1.46022
659;35.2746;-0.29207;7.45253;-0.29207;7.45253;-0.147469;7.8402;-1.44622;-1.44622
660;20.8943;-1.93592;7.3071;-1.93592;7.3071;-1.64088;7.93474;-1.38398;-1.38398
661;9.36693;-2.38735;7.23048;-2.38735;7.23048;-2.04665;7.92595;-1.37133;-1.37133
662;26.3124;-1.05824;7.22395;-1.05824;7.22395;-0.826556;7.74989;-1.41709;-1.41709
663;18.4415;-2.62773;7.13534;-2.62773;7.13534;-2.25472;7.88012;-1.36959;-1.36959
664;27.6286;-0.365102;7.28289;-0.365102;7.28289;-0.193602;7.71823;-1.4504;-1.4504
665;21.5684;0.050476;7.35781;0.050476;7.35781;0.18184;7.73546;-1.46548;-1.46548
666;35.273;-0.312203;7.40586;-0.312203;7.40586;-0.152401;7.84005;-1.4513;-1.4513
667;20.8954;-1.95623;7.26021;-1.95623;7.26021;-1.64593;7.93545;-1.38832;-1.38832
668;9.36769;-2.40764;7.18318;-2.40764;7.18318;-2.05167;7.92656;-1.37542;-1.37542
669;26.315;-1.0782;7.17635;-1.0782;7.17635;-0.831281;7.74955;-1.42159;-1.42159
670;18.4433;-2.64777;7.08765;-2.64777;7.08765;-2.2595;7.88057;-1.37347;-1.37347
671;27.629;-0.384884;7.23519;-0.384884;7.23519;-0.198154;7.71749;-1.45511;-1.45511
672;21.569;0.0303204;7.31045;0.0303204;7.31045;0.176984;7.73489;-1.47095;-1.47095
673;35.2716;-0.332604;7.35853;-0.332604;7.35853;-0.15746;7.8399;-1.45657;-1.45657
674;20.8966;-1.97681;7.21264;-1.97681;7.21264;-1.65111;7.93619;-1.39283;-1.39283
675;9.36849;-2.42819;7.13519;-2.42819;7.13519;-2.05681;7.92719;-1.37966;-1.37966
676;26.3178;-1.0984;7.12807;-1.0984;7.12807;-0.836096;7.74919;-1.42626;-1.42626
677;18.4451;-2.66803;7.03926;-2.66803;7.03926;-2.26436;7.88103;-1.37748;-1.37748
678;27.6294;-0.404877;7.18681;-0.404877;7.18681;-0.20278;7.71674;-1.45999;-1.45999
679;21.5697;0.00992745;7.26241;0.00992745;7.26241;0.172029;7.73431;-1.47661;-1.47661
680;35.2704;-0.353269;7.31052;-0.353269;7.31052;-0.162642;7.83974;-1.46201;-1.46201
681;20.898;-1.99766;7.16439;-1.99766;7.16439;-1.65642;7.93696;-1.39748;-1.39748
682;9.36932;-2.44899;7.0865;-2.44899;7.0865;-2.06205;7.92784;-1.38404;-1.38404
683;26.3207;-1.11881;7.07908;-1.11881;7.07908;-0.840994;7.74882;-1.43109;-1.43109
684;18.4471;-2.68852;6.99016;-2.68852;6.99016;-2.26931;7.8815;-1.38164;-1.38164
685;27.6299;-0.425072;7.13771;-0.425072;7.13771;-0.207472;7.71595;-1.46504;-1.46504
686;21.5705;-0.0106948;7.21366;-0.0106948;7.21366;0.166984;7.73371;-1.48245;-1.48245
687;35.2696;-0.374193;7.2618;-0.374193;7.2618;-0.167943;7.83958;-1.46763;-1.46763
688;20.8996;-2.01877;7.11542;-2.01877;7.11542;-1.66185;7.93775;-1.40228;-1.40228
689;9.37016;-2.47002;7.03709;-2.47002;7.03709;-2.06739;7.92851;-1.38856;-1.38856
690;26.3238;-1.13943;7.02936;-1.13943;7.02936;-0.845962;7.74843;-1.43606;-1.43606
691;18.4491;-2.70921;6.94034;-2.70921;6.94034;-2.27432;7.88199;-1.38591;-1.38591
692;27.6303;-0.445455;7.08788;-0.445455;7.08788;-0.212218;7.71514;-1.47024;-1.47024
693;21.5715;-0.0315337;7.1642;-0.0315337;7.1642;0.161857;7.73309;-1.48844;-1.48844
694;35.2692;-0.395364;7.21237;-0.395364;7.21237;-0.173352;7.83941;-1.4734;-1.4734
695;20.9013;-2.04013;7.06573;-2.04013;7.06573;-1.6674;7.93856;-1.4072;-1.4072
696;9.37104;-2.49128;6.98695;-2.49128;6.98695;-2.07282;7.92919;-1.39319;-1.39319
697;26.3271;-1.16024;6.97889;-1.16024;6.97889;-0.850989;7.74804;-1.44117;-1.44117
698;18.4512;-2.73008;6.88976;-2.73008;6.88976;-2.27938;7.88249;-1.3903;-1.3903
699;27.6307;-0.466009;7.03731;-0.466009;7.03731;-0.217003;7.7143;-1.47557;-1.47557
700;21.5726;-0.052572;7.114;-0.052572;7.114;0.156664;7.73245;-1.49457;-1.49457
701;35.2693;-0.416767;7.1622;-0.416767;7.1622;-0.178859;7.83925;-1.47928;-1.47928
702;20.9033;-2.06173;7.01529;-2.06173;7.01529;-1.67304;7.93939;-1.41222;-1.41222
703;9.37193;-2.51274;6.93605;-2.51274;6.93605;-2.07832;7.92989;-1.39792;-1.39792
704;26.3305;-1.18123;6.92767;-1.18123;6.92767;-0.856055;7.74763;-1.44638;-1.44638
705;18.4533;-2.75112;6.83844;-2.75112;6.83844;-2.28449;7.883;-1.39478;-1.39478
706;27.6312;-0.486712;6.98599;-0.486712;6.98599;-0.221811;7.71345;-1.48101;-1.48101
707;21.5738;-0.073788;7.06306;-0.073788;7.06306;0.15142;7.7318;-1.50079;-1.50079
708;35.2699;-0.438382;7.11128;-0.438382;7.11128;-0.184447;7.83907;-1.48525;-1.48525
709;20.9055;-2.08354;6.96411;-2.08354;6.96411;-1.67876;7.94023;-1.41731;-1.41731
710;9.37283;-2.53438;6.8844;-2.53438;6.8844;-2.08387;7.93059;-1.40271;-1.40271
711;26.3341;-1.20235;6.87571;-1.20235;6.87571;-0.861143;7.74721;-1.45166;-1.45166
712;18.4556;-2.77231;6.78637;-2.77231;6.78637;-2.28961;7.88351;-1.39932;-1.39932
713;27.6316;-0.507539;6.93391;-0.507539;6.93391;-0.226621;7.71258;-1.48653;-1.48653
714;21.5752;-0.0951568;7.01137;-0.0951568;7.01137;0.146145;7.73114;-1.50707;-1.50707
715;35.2711;-0.460185;7.05962;-0.460185;7.05962;-0.190098;7.8389;-1.49127;-1.49127
716;20.9078;-2.10554;6.91218;-2.10554;6.91218;-1.68455;7.94107;-1.42244;-1.42244
717;9.37374;-2.55617;6.83201;-2.55617;6.83201;-2.08945;7.9313;-1.40755;-1.40755
718;26.3379;-1.2236;6.82299;-1.2236;6.82299;-0.866231;7.74679;-1.45699;-1.45699
719;18.4578;-2.7936;6.73354;-2.7936;6.73354;-2.29472;7.88403;-1.4039;-1.4039
720;27.632;-0.528462;6.8811;-0.528462;6.8811;-0.231413;7.7117;-1.4921;-1.4921
721;21.5768;-0.116651;6.95893;-0.116651;6.95893;0.140859;7.73048;-1.51336;-1.51336
722;35.2729;-0.482148;7.0072;-0.482148;7.0072;-0.195794;7.83873;-1.4973;-1.4973
723;20.9104;-2.1277;6.85949;-2.1277;6.85949;-1.69038;7.94192;-1.42758;-1.42758
724;9.37465;-2.57808;6.77886;-2.57808;6.77886;-2.09504;7.93201;-1.41239;-1.41239
725;26.3417;-1.24493;6.76952;-1.24493;6.76952;-0.871298;7.74636;-1.46233;-1.46233
726;18.4602;-2.81497;6.67998;-2.81497;6.67998;-2.29981;7.88454;-1.40849;-1.40849
727;27.6324;-0.549454;6.82754;-0.549454;6.82754;-0.236166;7.71082;-1.49768;-1.49768
728;21.5785;-0.13824;6.90575;-0.13824;6.90575;0.135583;7.72981;-1.51963;-1.51963
729;35.2754;-0.504242;6.95405;-0.504242;6.95405;-0.201512;7.83855;-1.5033;-1.5033
730;20.9132;-2.14998;6.80607;-2.14998;6.80607;-1.69623;7.94276;-1.4327;-1.4327
731;9.37556;-2.60008;6.72498;-2.60008;6.72498;-2.10062;7.93271;-1.41721;-1.41721
732;26.3457;-1.26633;6.71533;-1.26633;6.71533;-0.876322;7.74592;-1.46765;-1.46765
733;18.4625;-2.83639;6.62569;-2.83639;6.62569;-2.30484;7.88505;-1.41305;-1.41305
734;27.6327;-0.570485;6.77326;-0.570485;6.77326;-0.24086;7.70993;-1.50324;-1.50324
735;21.5805;-0.159897;6.85184;-0.159897;6.85184;0.130338;7.72915;-1.52583;-1.52583
736;35.2786;-0.526439;6.90016;-0.526439;6.90016;-0.207231;7.83838;-1.50924;-1.50924
737;20.9162;-2.17237;6.75191;-2.17237;6.75191;-1.70208;7.94359;-1.43775;-1.43775
738;9.37646;-2.62214;6.67038;-2.62214;6.67038;-2.10616;7.9334;-1.42198;-1.42198
739;26.3499;-1.28775;6.66042;-1.28775;6.66042;-0.881283;7.74549;-1.47291;-1.47291
740;18.4649;-2.85784;6.57069;-2.85784;6.57069;-2.30981;7.88555;-1.41757;-1.41757
741;27.6331;-0.59153;6.71827;-0.59153;6.71827;-0.245475;7.70906;-1.50874;-1.50874
742;21.5826;-0.181593;6.79722;-0.181593;6.79722;0.125144;7.72849;-1.53194;-1.53194
743;35.2826;-0.548709;6.84555;-0.548709;6.84555;-0.212931;7.83822;-1.51508;-1.51508
744;20.9194;-2.19482;6.69705;-2.19482;6.69705;-1.70791;7.94441;-1.44272;-1.44272
745;9.37734;-2.64423;6.61507;-2.64423;6.61507;-2.11164;7.93408;-1.42667;-1.42667
746;26.3541;-1.30918;6.60482;-1.30918;6.60482;-0.886163;7.74506;-1.47809;-1.47809
747;18.4673;-2.87928;6.515;-2.87928;6.515;-2.31469;7.88604;-1.42202;-1.42202
748;27.6334;-0.612563;6.66259;-0.612563;6.66259;-0.249996;7.70819;-1.51415;-1.51415
749;21.5848;-0.203301;6.7419;-0.203301;6.7419;0.12002;7.72784;-1.5379;-1.5379
750;35.2873;-0.571024;6.79024;-0.571024;6.79024;-0.218592;7.83805;-1.52078;-1.52078
751;20.9228;-2.21731;6.64148;-2.21731;6.64148;-1.71369;7.94521;-1.44758;-1.44758
752;9.3782;-2.66633;6.55909;-2.66633;6.55909;-2.11705;7.93474;-1.43125;-1.43125
753;26.3584;-1.33058;6.54855;-1.33058;6.54855;-0.890947;7.74463;-1.48315;-1.48315
754;18.4697;-2.9007;6.45865;-2.9007;6.45865;-2.31947;7.88652;-1.42637;-1.42637
755;27.6337;-0.633562;6.60626;-0.633562;6.60626;-0.254408;7.70734;-1.51944;-1.51944
756;21.5873;-0.224998;6.68591;-0.224998;6.68591;0.11498;7.72721;-1.54371;-1.54371
757;35.2927;-0.59336;6.73426;-0.59336;6.73426;-0.224198;7.83789;-1.52632;-1.52632
758;20.9264;-2.23982;6.58525;-2.23982;6.58525;-1.71942;7.94599;-1.4523;-1.4523
759;9.37904;-2.6884;6.50245;-2.6884;6.50245;-2.12236;7.93538;-1.43571;-1.43571
760;26.3627;-1.35195;6.49164;-1.35195;6.49164;-0.89562;7.74421;-1.48807;-1.48807
761;18.4721;-2.92206;6.40166;-2.92206;6.40166;-2.32413;7.88698;-1.4306;-1.4306
762;27.634;-0.654509;6.54929;-0.654509;6.54929;-0.2587;7.70651;-1.52459;-1.52459
763;21.5899;-0.246664;6.62927;-0.246664;6.62927;0.110039;7.7266;-1.54933;-1.54933
764;35.2989;-0.615693;6.67762;-0.615693;6.67762;-0.229732;7.83774;-1.53168;-1.53168
765;20.9301;-2.26231;6.52837;-2.26231;6.52837;-1.72506;7.94674;-1.45687;-1.45687
766;9.37985;-2.71043;6.44518;-2.71043;6.44518;-2.12757;7.93599;-1.44002;-1.44002
767;26.3671;-1.37326;6.43411;-1.37326;6.43411;-0.900174;7.7438;-1.49284;-1.49284
768;18.4745;-2.94336;6.34406;-2.94336;6.34406;-2.32866;7.88742;-1.43469;-1.43469
769;27.6342;-0.675389;6.49171;-0.675389;6.49171;-0.262864;7.7057;-1.52958;-1.52958
770;21.5926;-0.268281;6.57201;-0.268281;6.57201;0.105207;7.72601;-1.55475;-1.55475
771;35.3057;-0.638004;6.62036;-0.638004;6.62036;-0.235182;7.8376;-1.53685;-1.53685
772;20.934;-2.28478;6.47087;-2.28478;6.47087;-1.73062;7.94747;-1.46126;-1.46126
773;9.38063;-2.73241;6.38731;-2.73241;6.38731;-2.13267;7.93658;-1.44418;-1.44418
774;26.3715;-1.39449;6.37599;-1.39449;6.37599;-0.9046;7.7434;-1.49743;-1.49743
775;18.4768;-2.96458;6.28588;-2.96458;6.28588;-2.33307;7.88784;-1.43864;-1.43864
776;27.6345;-0.696189;6.43355;-0.696189;6.43355;-0.266894;7.70491;-1.5344;-1.5344
777;21.5955;-0.289835;6.51415;-0.289835;6.51415;0.100491;7.72543;-1.55995;-1.55995
778;35.3132;-0.660276;6.56249;-0.660276;6.56249;-0.240537;7.83746;-1.5418;-1.5418
779;20.938;-2.30719;6.41278;-2.30719;6.41278;-1.73607;7.94817;-1.46548;-1.46548
780;9.38137;-2.75431;6.32887;-2.75431;6.32887;-2.13764;7.93714;-1.44816;-1.44816
781;26.3759;-1.41565;6.31732;-1.41565;6.31732;-0.908893;7.743;-1.50185;-1.50185
782;18.4791;-2.98572;6.22715;-2.98572;6.22715;-2.33733;7.88824;-1.44243;-1.44243
783;27.6346;-0.716902;6.37484;-0.716902;6.37484;-0.270787;7.70416;-1.53902;-1.53902
784;21.5985;-0.311314;6.45572;-0.311314;6.45572;0.0958983;7.72488;-1.56493;-1.56493
785;35.3212;-0.682494;6.50406;-0.682494;6.50406;-0.245789;7.83734;-1.54654;-1.54654
786;20.9421;-2.32955;6.35413;-2.32955;6.35413;-1.74142;7.94884;-1.46952;-1.46952
787;9.38208;-2.77612;6.26988;-2.77612;6.26988;-2.14248;7.93768;-1.45198;-1.45198
788;26.3803;-1.43671;6.25811;-1.43671;6.25811;-0.913051;7.74262;-1.50607;-1.50607
789;18.4814;-3.00675;6.16789;-3.00675;6.16789;-2.34145;7.88863;-1.44606;-1.44606
790;27.6348;-0.73752;6.3156;-0.73752;6.3156;-0.274543;7.70343;-1.54345;-1.54345
791;21.6015;-0.332712;6.39676;-0.332712;6.39676;0.0914315;7.72436;-1.56967;-1.56967
792;35.3298;-0.704649;6.44508;-0.704649;6.44508;-0.250933;7.83722;-1.55106;-1.55106
793;20.9462;-2.35184;6.29494;-2.35184;6.29494;-1.74665;7.94948;-1.47336;-1.47336
794;9.38276;-2.79785;6.21038;-2.79785;6.21038;-2.14719;7.93819;-1.45562;-1.45562
795;26.3846;-1.45767;6.1984;-1.45767;6.1984;-0.917073;7.74225;-1.5101;-1.5101
796;18.4836;-3.02768;6.10813;-3.02768;6.10813;-2.34543;7.88899;-1.44953;-1.44953
797;27.635;-0.758041;6.25587;-0.758041;6.25587;-0.27816;7.70273;-1.54768;-1.54768
798;21.6047;-0.354021;6.33728;-0.354021;6.33728;0.0870927;7.72386;-1.57419;-1.57419
799;35.3389;-0.72673;6.38558;-0.72673;6.38558;-0.255963;7.83711;-1.55535;-1.55535
800;20.9505;-2.37404;6.23524;-2.37404;6.23524;-1.75176;7.95009;-1.47702;-1.47702
801;9.3834;-2.81947;6.15038;-2.81947;6.15038;-2.15176;7.93867;-1.45908;-1.45908
802;26.3889;-1.47854;6.13821;-1.47854;6.13821;-0.920959;7.7419;-1.51394;-1.51394
803;18.4858;-3.0485;6.04791;-3.0485;6.04791;-2.34927;7.88933;-1.45283;-1.45283
804;27.6351;-0.778462;6.19567;-0.778462;6.19567;-0.281642;7.70206;-1.5517;-1.5517
805;21.608;-0.375237;6.27732;-0.375237;6.27732;0.082882;7.72338;-1.57848;-1.57848
806;35.3485;-0.748731;6.3256;-0.748731;6.3256;-0.260877;7.83701;-1.55942;-1.55942
807;20.9548;-2.39615;6.17506;-2.39615;6.17506;-1.75675;7.95067;-1.48049;-1.48049
808;9.38401;-2.84099;6.08993;-2.84099;6.08993;-2.1562;7.93912;-1.46237;-1.46237
809;26.3932;-1.49931;6.07758;-1.49931;6.07758;-0.924711;7.74155;-1.51759;-1.51759
810;18.4879;-3.06922;5.98724;-3.06922;5.98724;-2.35297;7.88965;-1.45596;-1.45596
811;27.6352;-0.798783;6.13503;-0.798783;6.13503;-0.284992;7.70142;-1.55553;-1.55553
