Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
5736;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06557;1.15715
5737;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06576;1.15735
5738;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06595;1.15754
5739;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06614;1.15773
5740;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06633;1.15793
5741;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06652;1.15812
5742;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06671;1.15831
5743;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.0669;1.15851
5744;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06709;1.1587
5745;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06728;1.15889
5746;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06747;1.15909
5747;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06766;1.15928
5748;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06785;1.15947
5749;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06804;1.15967
5750;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06823;1.15986
5751;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06841;1.16006
5752;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.0686;1.16025
5753;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06879;1.16044
5754;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06898;1.16064
5755;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06917;1.16083
5756;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06936;1.16102
5757;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06955;1.16122
5758;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06974;1.16141
5759;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.06993;1.1616
5760;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.07012;1.1618
5761;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.07031;1.16199
5762;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.0705;1.16218
5763;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.07069;1.16238
5764;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.07088;1.16257
5765;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.07107;1.16277
5766;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.07126;1.16296
5767;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.07145;1.16315
5768;0.208997;-0.931632;5.76976;1.06837;5.76976;-0.00134055;6.70273;-1.07164;1.16335
5769;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07183;1.16354
5770;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07202;1.16373
5771;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07221;1.16393
5772;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.0724;1.16412
5773;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07259;1.16431
5774;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07278;1.16451
5775;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07297;1.1647
5776;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07316;1.16489
5777;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07335;1.16509
5778;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07354;1.16528
5779;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07373;1.16547
5780;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07392;1.16567
5781;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07411;1.16586
5782;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.0743;1.16606
5783;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07448;1.16625
5784;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07467;1.16644
5785;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07486;1.16664
5786;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07505;1.16683
5787;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07524;1.16702
5788;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07543;1.16722
5789;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07562;1.16741
5790;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07581;1.1676
5791;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.076;1.1678
5792;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07619;1.16799
5793;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07638;1.16818
5794;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07657;1.16838
5795;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07676;1.16857
5796;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07695;1.16877
5797;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07714;1.16896
5798;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07733;1.16915
5799;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07752;1.16935
5800;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07771;1.16954
5801;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.0779;1.16973
5802;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07809;1.16993
5803;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07828;1.17012
5804;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07847;1.17031
5805;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07866;1.17051
5806;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07885;1.1707
5807;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07904;1.17089
5808;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07923;1.17109
5809;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07942;1.17128
5810;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07961;1.17147
5811;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.0798;1.17167
5812;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.07999;1.17186
5813;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08018;1.17206
5814;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08037;1.17225
5815;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08055;1.17244
5816;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08074;1.17264
5817;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08093;1.17283
5818;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08112;1.17302
5819;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08131;1.17322
5820;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.0815;1.17341
5821;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08169;1.1736
5822;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08188;1.1738
5823;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08207;1.17399
5824;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08226;1.17418
5825;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08245;1.17438
5826;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08264;1.17457
5827;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08283;1.17477
5828;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08302;1.17496
5829;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08321;1.17515
5830;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.0834;1.17535
5831;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08359;1.17554
5832;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08378;1.17573
5833;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08397;1.17593
5834;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08416;1.17612
5835;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08435;1.17631
5836;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134055;6.70273;-1.08454;1.17651
5837;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08473;1.1767
5838;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08492;1.17689
5839;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08511;1.17709
5840;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.0853;1.17728
5841;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08549;1.17748
5842;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08568;1.17767
5843;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08587;1.17786
5844;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08606;1.17806
5845;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08625;1.17825
5846;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08644;1.17844
5847;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08662;1.17864
5848;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08681;1.17883
5849;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.087;1.17902
5850;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08719;1.17922
5851;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08738;1.17941
5852;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08757;1.1796
5853;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08776;1.1798
5854;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08795;1.17999
5855;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08814;1.18018
5856;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08833;1.18038
5857;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08852;1.18057
5858;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08871;1.18077
5859;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.0889;1.18096
5860;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08909;1.18115
5861;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08928;1.18135
5862;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08947;1.18154
5863;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08966;1.18173
5864;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.08985;1.18193
5865;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09004;1.18212
5866;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09023;1.18231
5867;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09042;1.18251
5868;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09061;1.1827
5869;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.0908;1.18289
5870;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09099;1.18309
5871;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09118;1.18328
5872;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09137;1.18348
5873;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09156;1.18367
5874;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09175;1.18386
5875;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09194;1.18406
5876;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09213;1.18425
5877;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09232;1.18444
5878;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09251;1.18464
5879;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09269;1.18483
5880;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09288;1.18502
5881;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09307;1.18522
5882;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09326;1.18541
5883;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09345;1.1856
5884;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09364;1.1858
5885;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09383;1.18599
5886;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09402;1.18619
5887;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09421;1.18638
5888;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.0944;1.18657
5889;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09459;1.18677
5890;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09478;1.18696
5891;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09497;1.18715
5892;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09516;1.18735
5893;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09535;1.18754
5894;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09554;1.18773
5895;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09573;1.18793
5896;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09592;1.18812
5897;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09611;1.18831
5898;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.0963;1.18851
5899;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09649;1.1887
5900;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09668;1.18889
5901;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09687;1.18909
5902;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09706;1.18928
5903;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09725;1.18948
5904;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09744;1.18967
5905;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09763;1.18986
5906;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09782;1.19006
5907;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09801;1.19025
5908;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.0982;1.19044
5909;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09839;1.19064
5910;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09858;1.19083
5911;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09876;1.19102
5912;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09895;1.19122
5913;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09914;1.19141
5914;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09933;1.1916
5915;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09952;1.1918
5916;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.09971;1.19199
5917;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.0999;1.19219
5918;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10009;1.19238
5919;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10028;1.19257
5920;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10047;1.19277
5921;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10066;1.19296
5922;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10085;1.19315
5923;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10104;1.19335
5924;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10123;1.19354
5925;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10142;1.19373
5926;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10161;1.19393
5927;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.1018;1.19412
5928;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10199;1.19431
5929;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10218;1.19451
5930;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10237;1.1947
5931;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10256;1.19489
5932;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10275;1.19509
5933;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10294;1.19528
5934;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10313;1.19548
5935;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10332;1.19567
5936;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10351;1.19586
5937;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.1037;1.19606
5938;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10389;1.19625
5939;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10408;1.19644
5940;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10427;1.19664
5941;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10446;1.19683
5942;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10465;1.19702
5943;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10483;1.19722
5944;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10502;1.19741
5945;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10521;1.1976
5946;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.1054;1.1978
5947;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10559;1.19799
5948;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10578;1.19819
5949;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10597;1.19838
5950;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10616;1.19857
5951;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10635;1.19877
5952;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10654;1.19896
5953;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10673;1.19915
5954;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10692;1.19935
5955;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10711;1.19954
5956;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.1073;1.19973
5957;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10749;1.19993
5958;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10768;1.20012
5959;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10787;1.20031
5960;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10806;1.20051
5961;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10825;1.2007
5962;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10844;1.2009
5963;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10863;1.20109
5964;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10882;1.20128
5965;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10901;1.20148
5966;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.1092;1.20167
5967;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10939;1.20186
5968;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10958;1.20206
5969;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10977;1.20225
5970;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.10996;1.20244
5971;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11015;1.20264
5972;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11034;1.20283
5973;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11053;1.20302
5974;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11072;1.20322
5975;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.1109;1.20341
5976;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11109;1.2036
5977;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11128;1.2038
5978;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11147;1.20399
5979;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11166;1.20419
5980;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11185;1.20438
5981;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11204;1.20457
5982;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11223;1.20477
5983;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11242;1.20496
5984;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11261;1.20515
5985;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.1128;1.20535
5986;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11299;1.20554
5987;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11318;1.20573
5988;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11337;1.20593
5989;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11356;1.20612
5990;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11375;1.20631
5991;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11394;1.20651
5992;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11413;1.2067
5993;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11432;1.2069
5994;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11451;1.20709
5995;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.1147;1.20728
5996;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11489;1.20748
5997;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11508;1.20767
5998;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11527;1.20786
5999;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11546;1.20806
6000;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11565;1.20825
6001;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11584;1.20844
6002;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11603;1.20864
6003;0.208997;-0.931632;5.76975;1.06837;5.76975;-0.00134054;6.70272;-1.11622;1.20883
