Epoch;ErrorScore;w1;b1;b2
7073;0.000187989;6.08253;0.0699569;6.99569
7074;0.000187989;6.08253;0.0699569;6.99569
7075;0.000187989;6.08253;0.0699569;6.99569
7076;0.000187989;6.08253;0.0699569;6.99569
7077;0.000187989;6.08253;0.0699569;6.99569
7078;0.000187989;6.08253;0.0699569;6.99569
7079;0.000187989;6.08253;0.0699569;6.99569
7080;0.000187989;6.08253;0.0699569;6.99569
7081;0.000187989;6.08253;0.0699569;6.99569
7082;0.000187989;6.08253;0.0699569;6.99569
7083;0.000187989;6.08253;0.0699569;6.99569
7084;0.000187989;6.08253;0.0699569;6.99569
7085;0.000187989;6.08253;0.0699569;6.99569
7086;0.000187989;6.08253;0.0699569;6.99569
7087;0.000187989;6.08253;0.0699569;6.99569
7088;0.000187989;6.08253;0.0699569;6.99569
7089;0.000187989;6.08253;0.0699569;6.99569
7090;0.000187989;6.08253;0.0699569;6.99569
7091;0.000187989;6.08253;0.0699569;6.99569
7092;0.000187989;6.08253;0.0699569;6.99569
7093;0.000187989;6.08253;0.0699569;6.99569
7094;0.000187989;6.08253;0.0699569;6.99569
7095;0.000187989;6.08253;0.0699569;6.99569
7096;0.000187989;6.08253;0.0699569;6.99569
7097;0.000187989;6.08253;0.0699569;6.99569
7098;0.000187989;6.08253;0.0699569;6.99569
7099;0.000187989;6.08253;0.0699569;6.99569
7100;0.000187989;6.08253;0.0699569;6.99569
7101;0.000187989;6.08253;0.0699569;6.99569
7102;0.000187989;6.08253;0.0699569;6.99569
7103;0.000187989;6.08253;0.0699569;6.99569
7104;0.000187989;6.08253;0.0699569;6.99569
7105;0.000187989;6.08253;0.0699569;6.99569
7106;0.000187989;6.08253;0.0699569;6.99569
7107;0.000187989;6.08253;0.0699569;6.99569
7108;0.000187989;6.08253;0.0699569;6.99569
7109;0.000187989;6.08253;0.0699569;6.99569
7110;0.000187989;6.08253;0.0699569;6.99569
7111;0.000187989;6.08253;0.0699569;6.99569
7112;0.000187989;6.08253;0.0699569;6.99569
7113;0.000187989;6.08253;0.0699569;6.99569
7114;0.000187989;6.08253;0.0699569;6.99569
7115;0.000187989;6.08253;0.0699569;6.99569
7116;0.000187989;6.08253;0.0699569;6.99569
7117;0.000187989;6.08253;0.0699569;6.99569
7118;0.000187989;6.08253;0.0699569;6.99569
7119;0.000187989;6.08253;0.0699569;6.99569
7120;0.000187989;6.08253;0.0699569;6.99569
7121;0.000187989;6.08253;0.0699569;6.99569
7122;0.000187989;6.08253;0.0699569;6.99569
7123;0.000187989;6.08253;0.0699569;6.99569
7124;0.000187989;6.08253;0.0699569;6.99569
7125;0.000187989;6.08253;0.0699569;6.99569
7126;0.000187989;6.08253;0.0699569;6.99569
7127;0.000187989;6.08253;0.0699569;6.99569
7128;0.000187989;6.08253;0.0699569;6.99569
7129;0.000187989;6.08253;0.0699569;6.99569
7130;0.000187989;6.08253;0.0699569;6.99569
7131;0.000187989;6.08253;0.0699569;6.99569
7132;0.000187989;6.08253;0.0699569;6.99569
7133;0.000187989;6.08253;0.0699569;6.99569
7134;0.000187989;6.08253;0.0699569;6.99569
7135;0.000187989;6.08253;0.0699569;6.99569
7136;0.000187989;6.08253;0.0699569;6.99569
7137;0.000187989;6.08253;0.0699569;6.99569
7138;0.000187989;6.08253;0.0699569;6.99569
7139;0.000187989;6.08253;0.0699569;6.99569
7140;0.000187989;6.08253;0.0699569;6.99569
7141;0.000187989;6.08253;0.0699569;6.99569
7142;0.000187989;6.08253;0.0699569;6.99569
7143;0.000187989;6.08253;0.0699569;6.99569
7144;0.000187989;6.08253;0.0699569;6.99569
7145;0.000187989;6.08253;0.0699569;6.99569
7146;0.000187989;6.08253;0.0699569;6.99569
7147;0.000187989;6.08253;0.0699569;6.99569
7148;0.000187989;6.08253;0.0699569;6.99569
7149;0.000187989;6.08253;0.0699569;6.99569
7150;0.000187989;6.08253;0.0699569;6.99569
7151;0.000187989;6.08253;0.0699569;6.99569
7152;0.000187989;6.08253;0.0699569;6.99569
7153;0.000187989;6.08253;0.0699569;6.99569
7154;0.000187989;6.08253;0.0699569;6.99569
7155;0.000187989;6.08253;0.0699569;6.99569
7156;0.000187989;6.08253;0.0699569;6.99569
7157;0.000187989;6.08253;0.0699569;6.99569
7158;0.000187989;6.08253;0.0699569;6.99569
7159;0.000187989;6.08253;0.0699569;6.99569
7160;0.000187989;6.08253;0.0699569;6.99569
7161;0.000187989;6.08253;0.0699569;6.99569
7162;0.000187989;6.08253;0.0699569;6.99569
7163;0.000187989;6.08253;0.0699569;6.99569
7164;0.000187989;6.08253;0.0699569;6.99569
7165;0.000187989;6.08253;0.0699569;6.99569
7166;0.000187989;6.08253;0.0699569;6.99569
7167;0.000187989;6.08253;0.0699569;6.99569
7168;0.000187989;6.08253;0.0699569;6.99569
7169;0.000187989;6.08253;0.0699569;6.99569
7170;0.000187989;6.08253;0.0699569;6.99569
7171;0.000187989;6.08253;0.0699569;6.99569
7172;0.000187989;6.08253;0.0699569;6.99569
7173;0.000187989;6.08253;0.0699569;6.99569
7174;0.000187989;6.08253;0.0699569;6.99569
7175;0.000187989;6.08253;0.0699569;6.99569
7176;0.000187989;6.08253;0.0699569;6.99569
7177;0.000187989;6.08253;0.0699569;6.99569
7178;0.000187989;6.08253;0.0699569;6.99569
7179;0.000187989;6.08253;0.0699569;6.99569
7180;0.000187989;6.08253;0.0699569;6.99569
7181;0.000187989;6.08253;0.0699569;6.99569
7182;0.000187989;6.08253;0.0699569;6.99569
7183;0.000187989;6.08253;0.0699569;6.99569
7184;0.000187989;6.08253;0.0699569;6.99569
7185;0.000187989;6.08253;0.0699569;6.99569
7186;0.000187989;6.08253;0.0699569;6.99569
7187;0.000187989;6.08253;0.0699569;6.99569
7188;0.000187989;6.08253;0.0699569;6.99569
7189;0.000187989;6.08253;0.0699569;6.99569
7190;0.000187989;6.08253;0.0699569;6.99569
7191;0.000187989;6.08253;0.0699569;6.99569
7192;0.000187989;6.08253;0.0699569;6.99569
7193;0.000187989;6.08253;0.0699569;6.99569
7194;0.000187989;6.08253;0.0699569;6.99569
7195;0.000187989;6.08253;0.0699569;6.99569
7196;0.000187989;6.08253;0.0699569;6.99569
7197;0.000187989;6.08253;0.0699569;6.99569
7198;0.000187989;6.08253;0.0699569;6.99569
7199;0.000187989;6.08253;0.0699569;6.99569
7200;0.000187989;6.08253;0.0699569;6.99569
7201;0.000187989;6.08253;0.0699569;6.99569
7202;0.000187989;6.08253;0.0699569;6.99569
7203;0.000187989;6.08253;0.0699569;6.99569
7204;0.000187989;6.08253;0.0699569;6.99569
7205;0.000187989;6.08253;0.0699569;6.99569
7206;0.000187989;6.08253;0.0699569;6.99569
7207;0.000187989;6.08253;0.0699569;6.99569
7208;0.000187989;6.08253;0.0699569;6.99569
7209;0.000187989;6.08253;0.0699569;6.99569
7210;0.000187989;6.08253;0.0699569;6.99569
7211;0.000187989;6.08253;0.0699569;6.99569
7212;0.000187989;6.08253;0.0699569;6.99569
7213;0.000187989;6.08253;0.0699569;6.99569
7214;0.000187989;6.08253;0.0699569;6.99569
7215;0.000187989;6.08253;0.0699569;6.99569
7216;0.000187989;6.08253;0.0699569;6.99569
7217;0.000187989;6.08253;0.0699569;6.99569
7218;0.000187989;6.08253;0.0699569;6.99569
7219;0.000187989;6.08253;0.0699569;6.99569
7220;0.000187989;6.08253;0.0699569;6.99569
7221;0.000187989;6.08253;0.0699569;6.99569
7222;0.000187989;6.08253;0.0699569;6.99569
7223;0.000187989;6.08253;0.0699569;6.99569
7224;0.000187989;6.08253;0.0699569;6.99569
7225;0.000187989;6.08253;0.0699569;6.99569
7226;0.000187989;6.08253;0.0699569;6.99569
7227;0.000187989;6.08253;0.0699569;6.99569
7228;0.000187989;6.08253;0.0699569;6.99569
7229;0.000187989;6.08253;0.0699569;6.99569
7230;0.000187989;6.08253;0.0699569;6.99569
7231;0.000187989;6.08253;0.0699569;6.99569
7232;0.000187989;6.08253;0.0699569;6.99569
7233;0.000187989;6.08253;0.0699569;6.99569
7234;0.000187989;6.08253;0.0699569;6.99569
7235;0.000187989;6.08253;0.0699569;6.99569
7236;0.000187989;6.08253;0.0699569;6.99569
7237;0.000187989;6.08253;0.0699569;6.99569
7238;0.000187989;6.08253;0.0699569;6.99569
7239;0.000187989;6.08253;0.0699569;6.99569
7240;0.000187989;6.08253;0.0699569;6.99569
7241;0.000187989;6.08253;0.0699569;6.99569
7242;0.000187989;6.08253;0.0699569;6.99569
7243;0.000187989;6.08253;0.0699569;6.99569
7244;0.000187989;6.08253;0.0699569;6.99569
7245;0.000187989;6.08253;0.0699569;6.99569
7246;0.000187989;6.08253;0.0699569;6.99569
7247;0.000187989;6.08253;0.0699569;6.99569
7248;0.000187989;6.08253;0.0699569;6.99569
7249;0.000187989;6.08253;0.0699569;6.99569
7250;0.000187989;6.08253;0.0699569;6.99569
7251;0.000187989;6.08253;0.0699569;6.99569
7252;0.000187989;6.08253;0.0699569;6.99569
7253;0.000187989;6.08253;0.0699569;6.99569
7254;0.000187989;6.08253;0.0699569;6.99569
7255;0.000187989;6.08253;0.0699569;6.99569
7256;0.000187989;6.08253;0.0699569;6.99569
7257;0.000187989;6.08253;0.0699569;6.99569
7258;0.000187989;6.08253;0.0699569;6.99569
7259;0.000187989;6.08253;0.0699569;6.99569
7260;0.000187989;6.08253;0.0699569;6.99569
7261;0.000187989;6.08253;0.0699569;6.99569
7262;0.000187989;6.08253;0.0699569;6.99569
7263;0.000187989;6.08253;0.0699569;6.99569
7264;0.000187989;6.08253;0.0699569;6.99569
7265;0.000187989;6.08253;0.0699569;6.99569
7266;0.000187989;6.08253;0.0699569;6.99569
7267;0.000187989;6.08253;0.0699569;6.99569
7268;0.000187989;6.08253;0.0699569;6.99569
7269;0.000187989;6.08253;0.0699569;6.99569
7270;0.000187989;6.08253;0.0699569;6.99569
7271;0.000187989;6.08253;0.0699569;6.99569
7272;0.000187989;6.08253;0.0699569;6.99569
7273;0.000187989;6.08253;0.0699569;6.99569
7274;0.000187989;6.08253;0.0699569;6.99569
7275;0.000187989;6.08253;0.0699569;6.99569
7276;0.000187989;6.08253;0.0699569;6.99569
7277;0.000187989;6.08253;0.0699569;6.99569
7278;0.000187989;6.08253;0.0699569;6.99569
7279;0.000187989;6.08253;0.0699569;6.99569
7280;0.000187989;6.08253;0.0699569;6.99569
7281;0.000187989;6.08253;0.0699569;6.99569
7282;0.000187989;6.08253;0.0699569;6.99569
7283;0.000187989;6.08253;0.0699569;6.99569
7284;0.000187989;6.08253;0.0699569;6.99569
7285;0.000187989;6.08253;0.0699569;6.99569
7286;0.000187989;6.08253;0.0699569;6.99569
7287;0.000187989;6.08253;0.0699569;6.99569
7288;0.000187989;6.08253;0.0699569;6.99569
7289;0.000187989;6.08253;0.0699569;6.99569
7290;0.000187989;6.08253;0.0699569;6.99569
7291;0.000187989;6.08253;0.0699569;6.99569
7292;0.000187989;6.08253;0.0699569;6.99569
7293;0.000187989;6.08253;0.0699569;6.99569
7294;0.000187989;6.08253;0.0699569;6.99569
7295;0.000187989;6.08253;0.0699569;6.99569
7296;0.000187989;6.08253;0.0699569;6.99569
7297;0.000187989;6.08253;0.0699569;6.99569
7298;0.000187989;6.08253;0.0699569;6.99569
7299;0.000187989;6.08253;0.0699569;6.99569
7300;0.000187989;6.08253;0.0699569;6.99569
7301;0.000187989;6.08253;0.0699569;6.99569
7302;0.000187989;6.08253;0.0699569;6.99569
7303;0.000187989;6.08253;0.0699569;6.99569
7304;0.000187989;6.08253;0.0699569;6.99569
7305;0.000187989;6.08253;0.0699569;6.99569
7306;0.000187989;6.08253;0.0699569;6.99569
7307;0.000187989;6.08253;0.0699569;6.99569
7308;0.000187989;6.08253;0.0699569;6.99569
7309;0.000187989;6.08253;0.0699569;6.99569
7310;0.000187989;6.08253;0.0699569;6.99569
7311;0.000187989;6.08253;0.0699569;6.99569
7312;0.000187989;6.08253;0.0699569;6.99569
7313;0.000187989;6.08253;0.0699569;6.99569
7314;0.000187989;6.08253;0.0699569;6.99569
7315;0.000187989;6.08253;0.0699569;6.99569
7316;0.000187989;6.08253;0.0699569;6.99569
7317;0.000187989;6.08253;0.0699569;6.99569
7318;0.000187989;6.08253;0.0699569;6.99569
7319;0.000187989;6.08253;0.0699569;6.99569
7320;0.000187989;6.08253;0.0699569;6.99569
7321;0.000187989;6.08253;0.0699569;6.99569
7322;0.000187989;6.08253;0.0699569;6.99569
7323;0.000187989;6.08253;0.0699569;6.99569
7324;0.000187989;6.08253;0.0699569;6.99569
7325;0.000187989;6.08253;0.0699569;6.99569
7326;0.000187989;6.08253;0.0699569;6.99569
7327;0.000187989;6.08253;0.0699569;6.99569
7328;0.000187989;6.08253;0.0699569;6.99569
7329;0.000187989;6.08253;0.0699569;6.99569
7330;0.000187989;6.08253;0.0699569;6.99569
7331;0.000187989;6.08253;0.0699569;6.99569
7332;0.000187989;6.08253;0.0699569;6.99569
7333;0.000187989;6.08253;0.0699569;6.99569
7334;0.000187989;6.08253;0.0699569;6.99569
7335;0.000187989;6.08253;0.0699569;6.99569
7336;0.000187989;6.08253;0.0699569;6.99569
7337;0.000187989;6.08253;0.0699569;6.99569
7338;0.000187989;6.08253;0.0699569;6.99569
7339;0.000187989;6.08253;0.0699569;6.99569
7340;0.000187989;6.08253;0.0699569;6.99569
7341;0.000187989;6.08253;0.0699569;6.99569
7342;0.000187989;6.08253;0.0699569;6.99569
7343;0.000187989;6.08253;0.0699569;6.99569
7344;0.000187989;6.08253;0.0699569;6.99569
7345;0.000187989;6.08253;0.0699569;6.99569
7346;0.000187989;6.08253;0.0699569;6.99569
7347;0.000187989;6.08253;0.0699569;6.99569
7348;0.000187989;6.08253;0.0699569;6.99569
7349;0.000187989;6.08253;0.0699569;6.99569
7350;0.000187989;6.08253;0.0699569;6.99569
7351;0.000187989;6.08253;0.0699569;6.99569
7352;0.000187989;6.08253;0.0699569;6.99569
7353;0.000187989;6.08253;0.0699569;6.99569
7354;0.000187989;6.08253;0.0699569;6.99569
7355;0.000187989;6.08253;0.0699569;6.99569
7356;0.000187989;6.08253;0.0699569;6.99569
7357;0.000187989;6.08253;0.0699569;6.99569
7358;0.000187989;6.08253;0.0699569;6.99569
7359;0.000187989;6.08253;0.0699569;6.99569
7360;0.000187989;6.08253;0.0699569;6.99569
7361;0.000187989;6.08253;0.0699569;6.99569
7362;0.000187989;6.08253;0.0699569;6.99569
7363;0.000187989;6.08253;0.0699569;6.99569
7364;0.000187989;6.08253;0.0699569;6.99569
7365;0.000187989;6.08253;0.0699569;6.99569
7366;0.000187989;6.08253;0.0699569;6.99569
7367;0.000187989;6.08253;0.0699569;6.99569
7368;0.000187989;6.08253;0.0699569;6.99569
7369;0.000187989;6.08253;0.0699569;6.99569
7370;0.000187989;6.08253;0.0699569;6.99569
7371;0.000187989;6.08253;0.0699569;6.99569
7372;0.000187989;6.08253;0.0699569;6.99569
7373;0.000187989;6.08253;0.0699569;6.99569
7374;0.000187989;6.08253;0.0699569;6.99569
7375;0.000187989;6.08253;0.0699569;6.99569
7376;0.000187989;6.08253;0.0699569;6.99569
7377;0.000187989;6.08253;0.0699569;6.99569
7378;0.000187989;6.08253;0.0699569;6.99569
7379;0.000187989;6.08253;0.0699569;6.99569
7380;0.000187989;6.08253;0.0699569;6.99569
7381;0.000187989;6.08253;0.0699569;6.99569
7382;0.000187989;6.08253;0.0699569;6.99569
7383;0.000187989;6.08253;0.0699569;6.99569
7384;0.000187989;6.08253;0.0699569;6.99569
7385;0.000187989;6.08253;0.0699569;6.99569
7386;0.000187989;6.08253;0.0699569;6.99569
7387;0.000187989;6.08253;0.0699569;6.99569
7388;0.000187989;6.08253;0.0699569;6.99569
7389;0.000187989;6.08253;0.0699569;6.99569
7390;0.000187989;6.08253;0.0699569;6.99569
7391;0.000187989;6.08253;0.0699569;6.99569
7392;0.000187989;6.08253;0.0699569;6.99569
7393;0.000187989;6.08253;0.0699569;6.99569
7394;0.000187989;6.08253;0.0699569;6.99569
7395;0.000187989;6.08253;0.0699569;6.99569
7396;0.000187989;6.08253;0.0699569;6.99569
7397;0.000187989;6.08253;0.0699569;6.99569
7398;0.000187989;6.08253;0.0699569;6.99569
7399;0.000187989;6.08253;0.0699569;6.99569
7400;0.000187989;6.08253;0.0699569;6.99569
7401;0.000187989;6.08253;0.0699569;6.99569
7402;0.000187989;6.08253;0.0699569;6.99569
7403;0.000187989;6.08253;0.0699569;6.99569
7404;0.000187989;6.08253;0.0699569;6.99569
7405;0.000187989;6.08253;0.0699569;6.99569
7406;0.000187989;6.08253;0.0699569;6.99569
7407;0.000187989;6.08253;0.0699569;6.99569
7408;0.000187989;6.08253;0.0699569;6.99569
7409;0.000187989;6.08253;0.0699569;6.99569
7410;0.000187989;6.08253;0.0699569;6.99569
7411;0.000187989;6.08253;0.0699569;6.99569
7412;0.000187989;6.08253;0.0699569;6.99569
7413;0.000187989;6.08253;0.0699569;6.99569
7414;0.000187989;6.08253;0.0699569;6.99569
7415;0.000187989;6.08253;0.0699569;6.99569
7416;0.000187989;6.08253;0.0699569;6.99569
7417;0.000187989;6.08253;0.0699569;6.99569
7418;0.000187989;6.08253;0.0699569;6.99569
7419;0.000187989;6.08253;0.0699569;6.99569
7420;0.000187989;6.08253;0.0699569;6.99569
7421;0.000187989;6.08253;0.0699569;6.99569
7422;0.000187989;6.08253;0.0699569;6.99569
7423;0.000187989;6.08253;0.0699569;6.99569
7424;0.000187989;6.08253;0.0699569;6.99569
7425;0.000187989;6.08253;0.0699569;6.99569
7426;0.000187989;6.08253;0.0699569;6.99569
7427;0.000187989;6.08253;0.0699569;6.99569
7428;0.000187989;6.08253;0.0699569;6.99569
7429;0.000187989;6.08253;0.0699569;6.99569
7430;0.000187989;6.08253;0.0699569;6.99569
7431;0.000187989;6.08253;0.0699569;6.99569
7432;0.000187989;6.08253;0.0699569;6.99569
7433;0.000187989;6.08253;0.0699569;6.99569
7434;0.000187989;6.08253;0.0699569;6.99569
7435;0.000187989;6.08253;0.0699569;6.99569
7436;0.000187989;6.08253;0.0699569;6.99569
7437;0.000187989;6.08253;0.0699569;6.99569
7438;0.000187989;6.08253;0.0699569;6.99569
7439;0.000187989;6.08253;0.0699569;6.99569
7440;0.000187989;6.08253;0.0699569;6.99569
7441;0.000187989;6.08253;0.0699569;6.99569
7442;0.000187989;6.08253;0.0699569;6.99569
7443;0.000187989;6.08253;0.0699569;6.99569
7444;0.000187989;6.08253;0.0699569;6.99569
7445;0.000187989;6.08253;0.0699569;6.99569
7446;0.000187989;6.08253;0.0699569;6.99569
7447;0.000187989;6.08253;0.0699569;6.99569
7448;0.000187989;6.08253;0.0699569;6.99569
7449;0.000187989;6.08253;0.0699569;6.99569
7450;0.000187989;6.08253;0.0699569;6.99569
7451;0.000187989;6.08253;0.0699569;6.99569
7452;0.000187989;6.08253;0.0699569;6.99569
7453;0.000187989;6.08253;0.0699569;6.99569
7454;0.000187989;6.08253;0.0699569;6.99569
7455;0.000187989;6.08253;0.0699569;6.99569
7456;0.000187989;6.08253;0.0699569;6.99569
7457;0.000187989;6.08253;0.0699569;6.99569
7458;0.000187989;6.08253;0.0699569;6.99569
7459;0.000187989;6.08253;0.0699569;6.99569
7460;0.000187989;6.08253;0.0699569;6.99569
7461;0.000187989;6.08253;0.0699569;6.99569
7462;0.000187989;6.08253;0.0699569;6.99569
7463;0.000187989;6.08253;0.0699569;6.99569
7464;0.000187989;6.08253;0.0699569;6.99569
7465;0.000187989;6.08253;0.0699569;6.99569
7466;0.000187989;6.08253;0.0699569;6.99569
7467;0.000187989;6.08253;0.0699569;6.99569
7468;0.000187989;6.08253;0.0699569;6.99569
7469;0.000187989;6.08253;0.0699569;6.99569
7470;0.000187989;6.08253;0.0699569;6.99569
7471;0.000187989;6.08253;0.0699569;6.99569
7472;0.000187989;6.08253;0.0699569;6.99569
7473;0.000187989;6.08253;0.0699569;6.99569
7474;0.000187989;6.08253;0.0699569;6.99569
7475;0.000187989;6.08253;0.0699569;6.99569
7476;0.000187989;6.08253;0.0699569;6.99569
7477;0.000187989;6.08253;0.0699569;6.99569
7478;0.000187989;6.08253;0.0699569;6.99569
7479;0.000187989;6.08253;0.0699569;6.99569
7480;0.000187989;6.08253;0.0699569;6.99569
7481;0.000187989;6.08253;0.0699569;6.99569
7482;0.000187989;6.08253;0.0699569;6.99569
7483;0.000187989;6.08253;0.0699569;6.99569
7484;0.000187989;6.08253;0.0699569;6.99569
7485;0.000187989;6.08253;0.0699569;6.99569
7486;0.000187989;6.08253;0.0699569;6.99569
7487;0.000187989;6.08253;0.0699569;6.99569
7488;0.000187989;6.08253;0.0699569;6.99569
7489;0.000187989;6.08253;0.0699569;6.99569
7490;0.000187989;6.08253;0.0699569;6.99569
7491;0.000187989;6.08253;0.0699569;6.99569
7492;0.000187989;6.08253;0.0699569;6.99569
7493;0.000187989;6.08253;0.0699569;6.99569
7494;0.000187989;6.08253;0.0699569;6.99569
7495;0.000187989;6.08253;0.0699569;6.99569
7496;0.000187989;6.08253;0.0699569;6.99569
7497;0.000187989;6.08253;0.0699569;6.99569
7498;0.000187989;6.08253;0.0699569;6.99569
7499;0.000187989;6.08253;0.0699569;6.99569
7500;0.000187989;6.08253;0.0699569;6.99569
7501;0.000187989;6.08253;0.0699569;6.99569
7502;0.000187989;6.08253;0.0699569;6.99569
7503;0.000187989;6.08253;0.0699569;6.99569
7504;0.000187989;6.08253;0.0699569;6.99569
7505;0.000187989;6.08253;0.0699569;6.99569
7506;0.000187989;6.08253;0.0699569;6.99569
7507;0.000187989;6.08253;0.0699569;6.99569
7508;0.000187989;6.08253;0.0699569;6.99569
7509;0.000187989;6.08253;0.0699569;6.99569
7510;0.000187989;6.08253;0.0699569;6.99569
7511;0.000187989;6.08253;0.0699569;6.99569
7512;0.000187989;6.08253;0.0699569;6.99569
7513;0.000187989;6.08253;0.0699569;6.99569
7514;0.000187989;6.08253;0.0699569;6.99569
7515;0.000187989;6.08253;0.0699569;6.99569
7516;0.000187989;6.08253;0.0699569;6.99569
7517;0.000187989;6.08253;0.0699569;6.99569
7518;0.000187989;6.08253;0.0699569;6.99569
7519;0.000187989;6.08253;0.0699569;6.99569
7520;0.000187989;6.08253;0.0699569;6.99569
7521;0.000187989;6.08253;0.0699569;6.99569
7522;0.000187989;6.08253;0.0699569;6.99569
7523;0.000187989;6.08253;0.0699569;6.99569
7524;0.000187989;6.08253;0.0699569;6.99569
7525;0.000187989;6.08253;0.0699569;6.99569
7526;0.000187989;6.08253;0.0699569;6.99569
7527;0.000187989;6.08253;0.0699569;6.99569
7528;0.000187989;6.08253;0.0699569;6.99569
7529;0.000187989;6.08253;0.0699569;6.99569
7530;0.000187989;6.08253;0.0699569;6.99569
7531;0.000187989;6.08253;0.0699569;6.99569
7532;0.000187989;6.08253;0.0699569;6.99569
7533;0.000187989;6.08253;0.0699569;6.99569
7534;0.000187989;6.08253;0.0699569;6.99569
7535;0.000187989;6.08253;0.0699569;6.99569
7536;0.000187989;6.08253;0.0699569;6.99569
7537;0.000187989;6.08253;0.0699569;6.99569
7538;0.000187989;6.08253;0.0699569;6.99569
7539;0.000187989;6.08253;0.0699569;6.99569
7540;0.000187989;6.08253;0.0699569;6.99569
7541;0.000187989;6.08253;0.0699569;6.99569
7542;0.000187989;6.08253;0.0699569;6.99569
7543;0.000187989;6.08253;0.0699569;6.99569
7544;0.000187989;6.08253;0.0699569;6.99569
7545;0.000187989;6.08253;0.0699569;6.99569
7546;0.000187989;6.08253;0.0699569;6.99569
7547;0.000187989;6.08253;0.0699569;6.99569
7548;0.000187989;6.08253;0.0699569;6.99569
7549;0.000187989;6.08253;0.0699569;6.99569
7550;0.000187989;6.08253;0.0699569;6.99569
7551;0.000187989;6.08253;0.0699569;6.99569
7552;0.000187989;6.08253;0.0699569;6.99569
7553;0.000187989;6.08253;0.0699569;6.99569
7554;0.000187989;6.08253;0.0699569;6.99569
7555;0.000187989;6.08253;0.0699569;6.99569
7556;0.000187989;6.08253;0.0699569;6.99569
7557;0.000187989;6.08253;0.0699569;6.99569
7558;0.000187989;6.08253;0.0699569;6.99569
7559;0.000187989;6.08253;0.0699569;6.99569
7560;0.000187989;6.08253;0.0699569;6.99569
7561;0.000187989;6.08253;0.0699569;6.99569
7562;0.000187989;6.08253;0.0699569;6.99569
7563;0.000187989;6.08253;0.0699569;6.99569
7564;0.000187989;6.08253;0.0699569;6.99569
7565;0.000187989;6.08253;0.0699569;6.99569
7566;0.000187989;6.08253;0.0699569;6.99569
7567;0.000187989;6.08253;0.0699569;6.99569
7568;0.000187989;6.08253;0.0699569;6.99569
7569;0.000187989;6.08253;0.0699569;6.99569
7570;0.000187989;6.08253;0.0699569;6.99569
7571;0.000187989;6.08253;0.0699569;6.99569
7572;0.000187989;6.08253;0.0699569;6.99569
7573;0.000187989;6.08253;0.0699569;6.99569
7574;0.000187989;6.08253;0.0699569;6.99569
7575;0.000187989;6.08253;0.0699569;6.99569
7576;0.000187989;6.08253;0.0699569;6.99569
7577;0.000187989;6.08253;0.0699569;6.99569
7578;0.000187989;6.08253;0.0699569;6.99569
7579;0.000187989;6.08253;0.0699569;6.99569
7580;0.000187989;6.08253;0.0699569;6.99569
7581;0.000187989;6.08253;0.0699569;6.99569
7582;0.000187989;6.08253;0.0699569;6.99569
7583;0.000187989;6.08253;0.0699569;6.99569
7584;0.000187989;6.08253;0.0699569;6.99569
7585;0.000187989;6.08253;0.0699569;6.99569
7586;0.000187989;6.08253;0.0699569;6.99569
7587;0.000187989;6.08253;0.0699569;6.99569
7588;0.000187989;6.08253;0.0699569;6.99569
7589;0.000187989;6.08253;0.0699569;6.99569
7590;0.000187989;6.08253;0.0699569;6.99569
7591;0.000187989;6.08253;0.0699569;6.99569
7592;0.000187989;6.08253;0.0699569;6.99569
7593;0.000187989;6.08253;0.0699569;6.99569
7594;0.000187989;6.08253;0.0699569;6.99569
7595;0.000187989;6.08253;0.0699569;6.99569
7596;0.000187989;6.08253;0.0699569;6.99569
7597;0.000187989;6.08253;0.0699569;6.99569
7598;0.000187989;6.08253;0.0699569;6.99569
7599;0.000187989;6.08253;0.0699569;6.99569
7600;0.000187989;6.08253;0.0699569;6.99569
7601;0.000187989;6.08253;0.0699569;6.99569
7602;0.000187989;6.08253;0.0699569;6.99569
7603;0.000187989;6.08253;0.0699569;6.99569
7604;0.000187989;6.08253;0.0699569;6.99569
7605;0.000187989;6.08253;0.0699569;6.99569
7606;0.000187989;6.08253;0.0699569;6.99569
7607;0.000187989;6.08253;0.0699569;6.99569
7608;0.000187989;6.08253;0.0699569;6.99569
7609;0.000187989;6.08253;0.0699569;6.99569
7610;0.000187989;6.08253;0.0699569;6.99569
7611;0.000187989;6.08253;0.0699569;6.99569
7612;0.000187989;6.08253;0.0699569;6.99569
7613;0.000187989;6.08253;0.0699569;6.99569
7614;0.000187989;6.08253;0.0699569;6.99569
7615;0.000187989;6.08253;0.0699569;6.99569
7616;0.000187989;6.08253;0.0699569;6.99569
7617;0.000187989;6.08253;0.0699569;6.99569
7618;0.000187989;6.08253;0.0699569;6.99569
7619;0.000187989;6.08253;0.0699569;6.99569
7620;0.000187989;6.08253;0.0699569;6.99569
7621;0.000187989;6.08253;0.0699569;6.99569
7622;0.000187989;6.08253;0.0699569;6.99569
7623;0.000187989;6.08253;0.0699569;6.99569
7624;0.000187989;6.08253;0.0699569;6.99569
7625;0.000187989;6.08253;0.0699569;6.99569
7626;0.000187989;6.08253;0.0699569;6.99569
7627;0.000187989;6.08253;0.0699569;6.99569
7628;0.000187989;6.08253;0.0699569;6.99569
7629;0.000187989;6.08253;0.0699569;6.99569
7630;0.000187989;6.08253;0.0699569;6.99569
7631;0.000187989;6.08253;0.0699569;6.99569
