Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
4798;0.208776;-1.9356;4.767;2.00662;6.70922;-0.00134025;6.70125;-0.934255;1.00796
4799;0.208776;-1.9358;4.76679;2.00683;6.70942;-0.00134025;6.70125;-0.934459;1.00817
4800;0.208776;-1.936;4.76659;2.00703;6.70962;-0.00134025;6.70125;-0.934664;1.00837
4801;0.208776;-1.93621;4.76638;2.00724;6.70983;-0.00134025;6.70125;-0.934868;1.00858
4802;0.208776;-1.93641;4.76618;2.00744;6.71003;-0.00134025;6.70125;-0.935073;1.00878
4803;0.208777;-1.93662;4.76598;2.00765;6.71024;-0.00134025;6.70125;-0.935277;1.00899
4804;0.208777;-1.93682;4.76577;2.00785;6.71044;-0.00134025;6.70125;-0.935482;1.00919
4805;0.208777;-1.93703;4.76557;2.00806;6.71065;-0.00134025;6.70125;-0.935686;1.0094
4806;0.208777;-1.93723;4.76536;2.00826;6.71085;-0.00134025;6.70125;-0.935891;1.0096
4807;0.208777;-1.93744;4.76516;2.00847;6.71106;-0.00134025;6.70125;-0.936095;1.00981
4808;0.208777;-1.93764;4.76495;2.00867;6.71126;-0.00134025;6.70125;-0.9363;1.01001
4809;0.208778;-1.93784;4.76475;2.00888;6.71147;-0.00134025;6.70125;-0.936505;1.01022
4810;0.208778;-1.93805;4.76454;2.00908;6.71167;-0.00134025;6.70125;-0.936709;1.01042
4811;0.208778;-1.93825;4.76434;2.00929;6.71188;-0.00134025;6.70125;-0.936914;1.01063
4812;0.208778;-1.93846;4.76413;2.00949;6.71208;-0.00134025;6.70125;-0.937118;1.01083
4813;0.208778;-1.93866;4.76393;2.0097;6.71229;-0.00134025;6.70125;-0.937323;1.01104
4814;0.208778;-1.93887;4.76372;2.0099;6.71249;-0.00134025;6.70125;-0.937527;1.01124
4815;0.208778;-1.93907;4.76352;2.0101;6.7127;-0.00134025;6.70125;-0.937732;1.01145
4816;0.208779;-1.93928;4.76331;2.01031;6.7129;-0.00134025;6.70125;-0.937936;1.01165
4817;0.208779;-1.93948;4.76311;2.01051;6.7131;-0.00134025;6.70125;-0.938141;1.01186
4818;0.208779;-1.93969;4.7629;2.01072;6.71331;-0.00134025;6.70125;-0.938345;1.01206
4819;0.208779;-1.93989;4.7627;2.01092;6.71351;-0.00134025;6.70125;-0.93855;1.01226
4820;0.208779;-1.94009;4.76249;2.01113;6.71372;-0.00134025;6.70125;-0.938754;1.01247
4821;0.208779;-1.9403;4.76229;2.01133;6.71392;-0.00134025;6.70125;-0.938959;1.01267
4822;0.20878;-1.9405;4.76208;2.01154;6.71413;-0.00134025;6.70125;-0.939164;1.01288
4823;0.20878;-1.94071;4.76188;2.01174;6.71433;-0.00134025;6.70125;-0.939368;1.01308
4824;0.20878;-1.94091;4.76168;2.01195;6.71454;-0.00134025;6.70125;-0.939573;1.01329
4825;0.20878;-1.94112;4.76147;2.01215;6.71474;-0.00134025;6.70125;-0.939777;1.01349
4826;0.20878;-1.94132;4.76127;2.01236;6.71495;-0.00134025;6.70125;-0.939982;1.0137
4827;0.20878;-1.94153;4.76106;2.01256;6.71515;-0.00134025;6.70125;-0.940186;1.0139
4828;0.20878;-1.94173;4.76086;2.01277;6.71536;-0.00134025;6.70125;-0.940391;1.01411
4829;0.208781;-1.94194;4.76065;2.01297;6.71556;-0.00134025;6.70125;-0.940595;1.01431
4830;0.208781;-1.94214;4.76045;2.01318;6.71577;-0.00134025;6.70125;-0.9408;1.01452
4831;0.208781;-1.94234;4.76024;2.01338;6.71597;-0.00134025;6.70125;-0.941005;1.01472
4832;0.208781;-1.94255;4.76004;2.01359;6.71618;-0.00134025;6.70125;-0.941209;1.01493
4833;0.208781;-1.94275;4.75983;2.01379;6.71638;-0.00134025;6.70125;-0.941414;1.01513
4834;0.208781;-1.94296;4.75963;2.014;6.71658;-0.00134025;6.70125;-0.941618;1.01534
4835;0.208782;-1.94316;4.75942;2.0142;6.71679;-0.00134025;6.70125;-0.941823;1.01554
4836;0.208782;-1.94337;4.75922;2.01441;6.71699;-0.00134025;6.70125;-0.942027;1.01575
4837;0.208782;-1.94357;4.75901;2.01461;6.7172;-0.00134025;6.70124;-0.942232;1.01595
4838;0.208782;-1.94378;4.75881;2.01482;6.7174;-0.00134025;6.70124;-0.942437;1.01616
4839;0.208782;-1.94398;4.7586;2.01502;6.71761;-0.00134025;6.70124;-0.942641;1.01636
4840;0.208782;-1.94419;4.7584;2.01523;6.71781;-0.00134025;6.70124;-0.942846;1.01657
4841;0.208783;-1.94439;4.75819;2.01543;6.71802;-0.00134025;6.70124;-0.94305;1.01677
4842;0.208783;-1.9446;4.75799;2.01564;6.71822;-0.00134025;6.70124;-0.943255;1.01698
4843;0.208783;-1.9448;4.75778;2.01584;6.71843;-0.00134025;6.70124;-0.943459;1.01718
4844;0.208783;-1.945;4.75758;2.01605;6.71863;-0.00134025;6.70124;-0.943664;1.01739
4845;0.208783;-1.94521;4.75737;2.01625;6.71884;-0.00134025;6.70124;-0.943869;1.01759
4846;0.208783;-1.94541;4.75717;2.01646;6.71904;-0.00134025;6.70124;-0.944073;1.0178
4847;0.208783;-1.94562;4.75696;2.01666;6.71925;-0.00134025;6.70124;-0.944278;1.018
4848;0.208784;-1.94582;4.75676;2.01687;6.71945;-0.00134025;6.70124;-0.944482;1.01821
4849;0.208784;-1.94603;4.75656;2.01707;6.71966;-0.00134025;6.70124;-0.944687;1.01841
4850;0.208784;-1.94623;4.75635;2.01728;6.71986;-0.00134025;6.70124;-0.944891;1.01862
4851;0.208784;-1.94644;4.75615;2.01748;6.72006;-0.00134025;6.70124;-0.945096;1.01882
4852;0.208784;-1.94664;4.75594;2.01769;6.72027;-0.00134025;6.70124;-0.945301;1.01903
4853;0.208784;-1.94685;4.75574;2.01789;6.72047;-0.00134025;6.70124;-0.945505;1.01923
4854;0.208785;-1.94705;4.75553;2.0181;6.72068;-0.00134025;6.70124;-0.94571;1.01944
4855;0.208785;-1.94725;4.75533;2.0183;6.72088;-0.00134025;6.70124;-0.945914;1.01964
4856;0.208785;-1.94746;4.75512;2.01851;6.72109;-0.00134025;6.70124;-0.946119;1.01985
4857;0.208785;-1.94766;4.75492;2.01871;6.72129;-0.00134025;6.70124;-0.946324;1.02005
4858;0.208785;-1.94787;4.75471;2.01892;6.7215;-0.00134025;6.70124;-0.946528;1.02026
4859;0.208785;-1.94807;4.75451;2.01912;6.7217;-0.00134025;6.70124;-0.946733;1.02046
4860;0.208785;-1.94828;4.7543;2.01933;6.72191;-0.00134025;6.70124;-0.946937;1.02067
4861;0.208786;-1.94848;4.7541;2.01953;6.72211;-0.00134025;6.70124;-0.947142;1.02087
4862;0.208786;-1.94869;4.75389;2.01974;6.72232;-0.00134025;6.70124;-0.947347;1.02108
4863;0.208786;-1.94889;4.75369;2.01994;6.72252;-0.00134025;6.70124;-0.947551;1.02128
4864;0.208786;-1.9491;4.75348;2.02015;6.72273;-0.00134025;6.70124;-0.947756;1.02149
4865;0.208786;-1.9493;4.75328;2.02035;6.72293;-0.00134025;6.70124;-0.94796;1.02169
4866;0.208786;-1.94951;4.75307;2.02056;6.72314;-0.00134025;6.70124;-0.948165;1.0219
4867;0.208787;-1.94971;4.75287;2.02076;6.72334;-0.00134025;6.70124;-0.94837;1.0221
4868;0.208787;-1.94991;4.75266;2.02097;6.72355;-0.00134025;6.70124;-0.948574;1.02231
4869;0.208787;-1.95012;4.75246;2.02117;6.72375;-0.00134025;6.70124;-0.948779;1.02251
4870;0.208787;-1.95032;4.75225;2.02138;6.72396;-0.00134025;6.70124;-0.948983;1.02272
4871;0.208787;-1.95053;4.75205;2.02158;6.72416;-0.00134025;6.70124;-0.949188;1.02292
4872;0.208787;-1.95073;4.75184;2.02179;6.72436;-0.00134025;6.70124;-0.949393;1.02313
4873;0.208787;-1.95094;4.75164;2.02199;6.72457;-0.00134025;6.70124;-0.949597;1.02333
4874;0.208788;-1.95114;4.75143;2.0222;6.72477;-0.00134025;6.70124;-0.949802;1.02354
4875;0.208788;-1.95135;4.75123;2.0224;6.72498;-0.00134025;6.70124;-0.950006;1.02374
4876;0.208788;-1.95155;4.75102;2.02261;6.72518;-0.00134025;6.70124;-0.950211;1.02395
4877;0.208788;-1.95176;4.75082;2.02281;6.72539;-0.00134025;6.70124;-0.950416;1.02415
4878;0.208788;-1.95196;4.75062;2.02302;6.72559;-0.00134025;6.70124;-0.95062;1.02436
4879;0.208788;-1.95217;4.75041;2.02322;6.7258;-0.00134025;6.70124;-0.950825;1.02456
4880;0.208789;-1.95237;4.75021;2.02343;6.726;-0.00134025;6.70123;-0.95103;1.02477
4881;0.208789;-1.95257;4.75;2.02363;6.72621;-0.00134025;6.70123;-0.951234;1.02497
4882;0.208789;-1.95278;4.7498;2.02384;6.72641;-0.00134025;6.70123;-0.951439;1.02518
4883;0.208789;-1.95298;4.74959;2.02404;6.72662;-0.00134025;6.70123;-0.951643;1.02538
4884;0.208789;-1.95319;4.74939;2.02425;6.72682;-0.00134025;6.70123;-0.951848;1.02559
4885;0.208789;-1.95339;4.74918;2.02445;6.72703;-0.00134025;6.70123;-0.952053;1.02579
4886;0.208789;-1.9536;4.74898;2.02466;6.72723;-0.00134025;6.70123;-0.952257;1.026
4887;0.20879;-1.9538;4.74877;2.02486;6.72744;-0.00134025;6.70123;-0.952462;1.0262
4888;0.20879;-1.95401;4.74857;2.02507;6.72764;-0.00134025;6.70123;-0.952667;1.02641
4889;0.20879;-1.95421;4.74836;2.02527;6.72785;-0.00134025;6.70123;-0.952871;1.02661
4890;0.20879;-1.95442;4.74816;2.02548;6.72805;-0.00134025;6.70123;-0.953076;1.02682
4891;0.20879;-1.95462;4.74795;2.02568;6.72826;-0.00134025;6.70123;-0.95328;1.02702
4892;0.20879;-1.95483;4.74775;2.02589;6.72846;-0.00134025;6.70123;-0.953485;1.02723
4893;0.208791;-1.95503;4.74754;2.02609;6.72866;-0.00134025;6.70123;-0.95369;1.02743
4894;0.208791;-1.95523;4.74734;2.0263;6.72887;-0.00134025;6.70123;-0.953894;1.02764
4895;0.208791;-1.95544;4.74713;2.0265;6.72907;-0.00134025;6.70123;-0.954099;1.02784
4896;0.208791;-1.95564;4.74693;2.02671;6.72928;-0.00134025;6.70123;-0.954304;1.02805
4897;0.208791;-1.95585;4.74672;2.02691;6.72948;-0.00134025;6.70123;-0.954508;1.02825
4898;0.208791;-1.95605;4.74652;2.02712;6.72969;-0.00134025;6.70123;-0.954713;1.02846
4899;0.208792;-1.95626;4.74631;2.02732;6.72989;-0.00134025;6.70123;-0.954918;1.02866
4900;0.208792;-1.95646;4.74611;2.02753;6.7301;-0.00134025;6.70123;-0.955122;1.02887
4901;0.208792;-1.95667;4.7459;2.02773;6.7303;-0.00134025;6.70123;-0.955327;1.02907
4902;0.208792;-1.95687;4.7457;2.02794;6.73051;-0.00134025;6.70123;-0.955532;1.02928
4903;0.208792;-1.95708;4.74549;2.02814;6.73071;-0.00134025;6.70123;-0.955736;1.02948
4904;0.208792;-1.95728;4.74529;2.02835;6.73092;-0.00134025;6.70123;-0.955941;1.02969
4905;0.208792;-1.95749;4.74508;2.02855;6.73112;-0.00134025;6.70123;-0.956146;1.02989
4906;0.208793;-1.95769;4.74488;2.02876;6.73133;-0.00134025;6.70123;-0.95635;1.0301
4907;0.208793;-1.9579;4.74467;2.02896;6.73153;-0.00134025;6.70123;-0.956555;1.0303
4908;0.208793;-1.9581;4.74447;2.02917;6.73174;-0.00134025;6.70123;-0.956759;1.03051
4909;0.208793;-1.9583;4.74426;2.02937;6.73194;-0.00134025;6.70123;-0.956964;1.03071
4910;0.208793;-1.95851;4.74406;2.02958;6.73215;-0.00134025;6.70123;-0.957169;1.03092
4911;0.208793;-1.95871;4.74385;2.02978;6.73235;-0.00134025;6.70123;-0.957373;1.03112
4912;0.208794;-1.95892;4.74365;2.02999;6.73256;-0.00134025;6.70123;-0.957578;1.03133
4913;0.208794;-1.95912;4.74344;2.03019;6.73276;-0.00134025;6.70123;-0.957783;1.03153
4914;0.208794;-1.95933;4.74324;2.0304;6.73297;-0.00134025;6.70123;-0.957987;1.03174
4915;0.208794;-1.95953;4.74304;2.0306;6.73317;-0.00134025;6.70123;-0.958192;1.03194
4916;0.208794;-1.95974;4.74283;2.03081;6.73338;-0.00134025;6.70123;-0.958397;1.03215
4917;0.208794;-1.95994;4.74263;2.03101;6.73358;-0.00134025;6.70123;-0.958601;1.03235
4918;0.208794;-1.96015;4.74242;2.03122;6.73379;-0.00134025;6.70123;-0.958806;1.03256
4919;0.208795;-1.96035;4.74222;2.03142;6.73399;-0.00134025;6.70123;-0.959011;1.03276
4920;0.208795;-1.96056;4.74201;2.03163;6.73419;-0.00134025;6.70123;-0.959215;1.03297
4921;0.208795;-1.96076;4.74181;2.03183;6.7344;-0.00134025;6.70123;-0.95942;1.03317
4922;0.208795;-1.96097;4.7416;2.03204;6.7346;-0.00134025;6.70123;-0.959625;1.03338
4923;0.208795;-1.96117;4.7414;2.03224;6.73481;-0.00134025;6.70123;-0.959829;1.03358
4924;0.208795;-1.96137;4.74119;2.03245;6.73501;-0.00134025;6.70123;-0.960034;1.03379
4925;0.208796;-1.96158;4.74099;2.03265;6.73522;-0.00134024;6.70122;-0.960239;1.03399
4926;0.208796;-1.96178;4.74078;2.03286;6.73542;-0.00134024;6.70122;-0.960444;1.0342
4927;0.208796;-1.96199;4.74058;2.03306;6.73563;-0.00134024;6.70122;-0.960648;1.0344
4928;0.208796;-1.96219;4.74037;2.03327;6.73583;-0.00134024;6.70122;-0.960853;1.03461
4929;0.208796;-1.9624;4.74017;2.03347;6.73604;-0.00134024;6.70122;-0.961058;1.03481
4930;0.208796;-1.9626;4.73996;2.03368;6.73624;-0.00134024;6.70122;-0.961262;1.03502
4931;0.208796;-1.96281;4.73976;2.03388;6.73645;-0.00134024;6.70122;-0.961467;1.03522
4932;0.208797;-1.96301;4.73955;2.03409;6.73665;-0.00134024;6.70122;-0.961672;1.03543
4933;0.208797;-1.96322;4.73935;2.03429;6.73686;-0.00134024;6.70122;-0.961876;1.03563
4934;0.208797;-1.96342;4.73914;2.0345;6.73706;-0.00134024;6.70122;-0.962081;1.03584
4935;0.208797;-1.96363;4.73894;2.0347;6.73727;-0.00134024;6.70122;-0.962286;1.03604
4936;0.208797;-1.96383;4.73873;2.03491;6.73747;-0.00134024;6.70122;-0.96249;1.03625
4937;0.208797;-1.96404;4.73853;2.03511;6.73768;-0.00134024;6.70122;-0.962695;1.03645
4938;0.208797;-1.96424;4.73832;2.03532;6.73788;-0.00134024;6.70122;-0.9629;1.03666
4939;0.208798;-1.96444;4.73812;2.03552;6.73809;-0.00134024;6.70122;-0.963104;1.03686
4940;0.208798;-1.96465;4.73791;2.03573;6.73829;-0.00134024;6.70122;-0.963309;1.03707
4941;0.208798;-1.96485;4.73771;2.03593;6.7385;-0.00134024;6.70122;-0.963514;1.03728
4942;0.208798;-1.96506;4.7375;2.03614;6.7387;-0.00134024;6.70122;-0.963719;1.03748
4943;0.208798;-1.96526;4.7373;2.03634;6.73891;-0.00134024;6.70122;-0.963923;1.03769
4944;0.208798;-1.96547;4.73709;2.03655;6.73911;-0.00134024;6.70122;-0.964128;1.03789
4945;0.208799;-1.96567;4.73689;2.03676;6.73932;-0.00134024;6.70122;-0.964333;1.0381
4946;0.208799;-1.96588;4.73668;2.03696;6.73952;-0.00134024;6.70122;-0.964537;1.0383
4947;0.208799;-1.96608;4.73648;2.03717;6.73973;-0.00134024;6.70122;-0.964742;1.03851
4948;0.208799;-1.96629;4.73627;2.03737;6.73993;-0.00134024;6.70122;-0.964947;1.03871
4949;0.208799;-1.96649;4.73607;2.03758;6.74014;-0.00134024;6.70122;-0.965151;1.03892
4950;0.208799;-1.9667;4.73586;2.03778;6.74034;-0.00134024;6.70122;-0.965356;1.03912
4951;0.208799;-1.9669;4.73566;2.03799;6.74055;-0.00134024;6.70122;-0.965561;1.03933
4952;0.2088;-1.96711;4.73545;2.03819;6.74075;-0.00134024;6.70122;-0.965766;1.03953
4953;0.2088;-1.96731;4.73525;2.0384;6.74095;-0.00134024;6.70122;-0.96597;1.03974
4954;0.2088;-1.96752;4.73504;2.0386;6.74116;-0.00134024;6.70122;-0.966175;1.03994
4955;0.2088;-1.96772;4.73484;2.03881;6.74136;-0.00134024;6.70122;-0.96638;1.04015
4956;0.2088;-1.96792;4.73463;2.03901;6.74157;-0.00134024;6.70122;-0.966584;1.04035
4957;0.2088;-1.96813;4.73443;2.03922;6.74177;-0.00134024;6.70122;-0.966789;1.04056
4958;0.208801;-1.96833;4.73422;2.03942;6.74198;-0.00134024;6.70122;-0.966994;1.04076
4959;0.208801;-1.96854;4.73402;2.03963;6.74218;-0.00134024;6.70122;-0.967199;1.04097
4960;0.208801;-1.96874;4.73381;2.03983;6.74239;-0.00134024;6.70122;-0.967403;1.04117
4961;0.208801;-1.96895;4.73361;2.04004;6.74259;-0.00134024;6.70122;-0.967608;1.04138
4962;0.208801;-1.96915;4.7334;2.04024;6.7428;-0.00134024;6.70122;-0.967813;1.04158
4963;0.208801;-1.96936;4.7332;2.04045;6.743;-0.00134024;6.70122;-0.968018;1.04179
4964;0.208801;-1.96956;4.73299;2.04065;6.74321;-0.00134024;6.70122;-0.968222;1.04199
4965;0.208802;-1.96977;4.73279;2.04086;6.74341;-0.00134024;6.70122;-0.968427;1.0422
4966;0.208802;-1.96997;4.73258;2.04106;6.74362;-0.00134024;6.70122;-0.968632;1.0424
4967;0.208802;-1.97018;4.73238;2.04127;6.74382;-0.00134024;6.70122;-0.968836;1.04261
4968;0.208802;-1.97038;4.73217;2.04147;6.74403;-0.00134024;6.70122;-0.969041;1.04281
4969;0.208802;-1.97059;4.73197;2.04168;6.74423;-0.00134024;6.70122;-0.969246;1.04302
4970;0.208802;-1.97079;4.73176;2.04188;6.74444;-0.00134024;6.70122;-0.969451;1.04322
4971;0.208803;-1.971;4.73156;2.04209;6.74464;-0.00134024;6.70121;-0.969655;1.04343
4972;0.208803;-1.9712;4.73135;2.04229;6.74485;-0.00134024;6.70121;-0.96986;1.04363
4973;0.208803;-1.97141;4.73115;2.0425;6.74505;-0.00134024;6.70121;-0.970065;1.04384
4974;0.208803;-1.97161;4.73094;2.0427;6.74526;-0.00134024;6.70121;-0.97027;1.04404
4975;0.208803;-1.97181;4.73074;2.04291;6.74546;-0.00134024;6.70121;-0.970474;1.04425
4976;0.208803;-1.97202;4.73053;2.04311;6.74567;-0.00134024;6.70121;-0.970679;1.04445
4977;0.208803;-1.97222;4.73033;2.04332;6.74587;-0.00134024;6.70121;-0.970884;1.04466
4978;0.208804;-1.97243;4.73012;2.04352;6.74608;-0.00134024;6.70121;-0.971089;1.04486
4979;0.208804;-1.97263;4.72992;2.04373;6.74628;-0.00134024;6.70121;-0.971293;1.04507
4980;0.208804;-1.97284;4.72971;2.04393;6.74649;-0.00134024;6.70121;-0.971498;1.04527
4981;0.208804;-1.97304;4.72951;2.04414;6.74669;-0.00134024;6.70121;-0.971703;1.04548
4982;0.208804;-1.97325;4.7293;2.04434;6.7469;-0.00134024;6.70121;-0.971908;1.04568
4983;0.208804;-1.97345;4.7291;2.04455;6.7471;-0.00134024;6.70121;-0.972112;1.04589
4984;0.208805;-1.97366;4.72889;2.04475;6.74731;-0.00134024;6.70121;-0.972317;1.04609
4985;0.208805;-1.97386;4.72869;2.04496;6.74751;-0.00134024;6.70121;-0.972522;1.0463
4986;0.208805;-1.97407;4.72849;2.04516;6.74772;-0.00134024;6.70121;-0.972727;1.0465
4987;0.208805;-1.97427;4.72828;2.04537;6.74792;-0.00134024;6.70121;-0.972931;1.04671
4988;0.208805;-1.97448;4.72808;2.04557;6.74813;-0.00134024;6.70121;-0.973136;1.04691
4989;0.208805;-1.97468;4.72787;2.04578;6.74833;-0.00134024;6.70121;-0.973341;1.04712
4990;0.208805;-1.97489;4.72767;2.04598;6.74854;-0.00134024;6.70121;-0.973546;1.04732
4991;0.208806;-1.97509;4.72746;2.04619;6.74874;-0.00134024;6.70121;-0.97375;1.04753
4992;0.208806;-1.9753;4.72726;2.04639;6.74895;-0.00134024;6.70121;-0.973955;1.04774
4993;0.208806;-1.9755;4.72705;2.0466;6.74915;-0.00134024;6.70121;-0.97416;1.04794
4994;0.208806;-1.9757;4.72685;2.04681;6.74936;-0.00134024;6.70121;-0.974365;1.04815
4995;0.208806;-1.97591;4.72664;2.04701;6.74956;-0.00134024;6.70121;-0.974569;1.04835
4996;0.208806;-1.97611;4.72644;2.04722;6.74977;-0.00134024;6.70121;-0.974774;1.04856
4997;0.208806;-1.97632;4.72623;2.04742;6.74997;-0.00134024;6.70121;-0.974979;1.04876
4998;0.208807;-1.97652;4.72603;2.04763;6.75018;-0.00134024;6.70121;-0.975184;1.04897
4999;0.208807;-1.97673;4.72582;2.04783;6.75038;-0.00134024;6.70121;-0.975388;1.04917
5000;0.208807;-1.97693;4.72562;2.04804;6.75058;-0.00134024;6.70121;-0.975593;1.04938
5001;0.208807;-1.97714;4.72541;2.04824;6.75079;-0.00134024;6.70121;-0.975798;1.04958
5002;0.208807;-1.97734;4.72521;2.04845;6.75099;-0.00134024;6.70121;-0.976003;1.04979
5003;0.208807;-1.97755;4.725;2.04865;6.7512;-0.00134024;6.70121;-0.976208;1.04999
5004;0.208808;-1.97775;4.7248;2.04886;6.7514;-0.00134024;6.70121;-0.976412;1.0502
5005;0.208808;-1.97796;4.72459;2.04906;6.75161;-0.00134024;6.70121;-0.976617;1.0504
5006;0.208808;-1.97816;4.72439;2.04927;6.75181;-0.00134024;6.70121;-0.976822;1.05061
5007;0.208808;-1.97837;4.72418;2.04947;6.75202;-0.00134024;6.70121;-0.977027;1.05081
5008;0.208808;-1.97857;4.72398;2.04968;6.75222;-0.00134024;6.70121;-0.977231;1.05102
5009;0.208808;-1.97878;4.72377;2.04988;6.75243;-0.00134024;6.70121;-0.977436;1.05122
5010;0.208808;-1.97898;4.72357;2.05009;6.75263;-0.00134024;6.70121;-0.977641;1.05143
5011;0.208809;-1.97919;4.72336;2.05029;6.75284;-0.00134024;6.70121;-0.977846;1.05163
5012;0.208809;-1.97939;4.72316;2.0505;6.75304;-0.00134024;6.70121;-0.978051;1.05184
5013;0.208809;-1.9796;4.72295;2.0507;6.75325;-0.00134024;6.70121;-0.978255;1.05204
5014;0.208809;-1.9798;4.72275;2.05091;6.75345;-0.00134024;6.70121;-0.97846;1.05225
5015;0.208809;-1.98001;4.72254;2.05111;6.75366;-0.00134024;6.70121;-0.978665;1.05245
5016;0.208809;-1.98021;4.72234;2.05132;6.75386;-0.00134024;6.70121;-0.97887;1.05266
5017;0.20881;-1.98041;4.72213;2.05152;6.75407;-0.00134024;6.7012;-0.979075;1.05286
5018;0.20881;-1.98062;4.72193;2.05173;6.75427;-0.00134024;6.7012;-0.979279;1.05307
5019;0.20881;-1.98082;4.72172;2.05193;6.75448;-0.00134024;6.7012;-0.979484;1.05327
5020;0.20881;-1.98103;4.72152;2.05214;6.75468;-0.00134024;6.7012;-0.979689;1.05348
5021;0.20881;-1.98123;4.72131;2.05234;6.75489;-0.00134024;6.7012;-0.979894;1.05368
5022;0.20881;-1.98144;4.72111;2.05255;6.75509;-0.00134024;6.7012;-0.980099;1.05389
5023;0.20881;-1.98164;4.7209;2.05275;6.7553;-0.00134024;6.7012;-0.980303;1.05409
5024;0.208811;-1.98185;4.7207;2.05296;6.7555;-0.00134024;6.7012;-0.980508;1.0543
5025;0.208811;-1.98205;4.72049;2.05316;6.75571;-0.00134024;6.7012;-0.980713;1.05451
5026;0.208811;-1.98226;4.72029;2.05337;6.75591;-0.00134024;6.7012;-0.980918;1.05471
5027;0.208811;-1.98246;4.72008;2.05358;6.75612;-0.00134024;6.7012;-0.981123;1.05492
5028;0.208811;-1.98267;4.71988;2.05378;6.75632;-0.00134024;6.7012;-0.981327;1.05512
5029;0.208811;-1.98287;4.71967;2.05399;6.75653;-0.00134024;6.7012;-0.981532;1.05533
5030;0.208811;-1.98308;4.71947;2.05419;6.75673;-0.00134024;6.7012;-0.981737;1.05553
5031;0.208812;-1.98328;4.71926;2.0544;6.75694;-0.00134024;6.7012;-0.981942;1.05574
5032;0.208812;-1.98349;4.71906;2.0546;6.75714;-0.00134024;6.7012;-0.982147;1.05594
5033;0.208812;-1.98369;4.71885;2.05481;6.75735;-0.00134024;6.7012;-0.982351;1.05615
5034;0.208812;-1.9839;4.71865;2.05501;6.75755;-0.00134024;6.7012;-0.982556;1.05635
5035;0.208812;-1.9841;4.71844;2.05522;6.75776;-0.00134024;6.7012;-0.982761;1.05656
5036;0.208812;-1.98431;4.71824;2.05542;6.75796;-0.00134024;6.7012;-0.982966;1.05676
5037;0.208813;-1.98451;4.71803;2.05563;6.75817;-0.00134024;6.7012;-0.983171;1.05697
5038;0.208813;-1.98472;4.71783;2.05583;6.75837;-0.00134024;6.7012;-0.983375;1.05717
5039;0.208813;-1.98492;4.71762;2.05604;6.75858;-0.00134024;6.7012;-0.98358;1.05738
5040;0.208813;-1.98513;4.71742;2.05624;6.75878;-0.00134024;6.7012;-0.983785;1.05758
5041;0.208813;-1.98533;4.71721;2.05645;6.75899;-0.00134024;6.7012;-0.98399;1.05779
5042;0.208813;-1.98553;4.717;2.05665;6.75919;-0.00134024;6.7012;-0.984195;1.05799
5043;0.208813;-1.98574;4.7168;2.05686;6.7594;-0.00134024;6.7012;-0.9844;1.0582
5044;0.208814;-1.98594;4.71659;2.05706;6.7596;-0.00134024;6.7012;-0.984604;1.0584
5045;0.208814;-1.98615;4.71639;2.05727;6.75981;-0.00134024;6.7012;-0.984809;1.05861
5046;0.208814;-1.98635;4.71618;2.05747;6.76001;-0.00134024;6.7012;-0.985014;1.05881
5047;0.208814;-1.98656;4.71598;2.05768;6.76022;-0.00134024;6.7012;-0.985219;1.05902
5048;0.208814;-1.98676;4.71577;2.05788;6.76042;-0.00134024;6.7012;-0.985424;1.05922
5049;0.208814;-1.98697;4.71557;2.05809;6.76063;-0.00134024;6.7012;-0.985629;1.05943
5050;0.208814;-1.98717;4.71536;2.05829;6.76083;-0.00134024;6.7012;-0.985833;1.05963
5051;0.208815;-1.98738;4.71516;2.0585;6.76104;-0.00134024;6.7012;-0.986038;1.05984
5052;0.208815;-1.98758;4.71495;2.0587;6.76124;-0.00134024;6.7012;-0.986243;1.06004
5053;0.208815;-1.98779;4.71475;2.05891;6.76145;-0.00134024;6.7012;-0.986448;1.06025
5054;0.208815;-1.98799;4.71454;2.05912;6.76165;-0.00134024;6.7012;-0.986653;1.06046
5055;0.208815;-1.9882;4.71434;2.05932;6.76186;-0.00134024;6.7012;-0.986858;1.06066
5056;0.208815;-1.9884;4.71413;2.05953;6.76206;-0.00134024;6.7012;-0.987062;1.06087
5057;0.208816;-1.98861;4.71393;2.05973;6.76227;-0.00134024;6.7012;-0.987267;1.06107
5058;0.208816;-1.98881;4.71372;2.05994;6.76247;-0.00134024;6.7012;-0.987472;1.06128
5059;0.208816;-1.98902;4.71352;2.06014;6.76268;-0.00134024;6.7012;-0.987677;1.06148
5060;0.208816;-1.98922;4.71331;2.06035;6.76288;-0.00134024;6.7012;-0.987882;1.06169
5061;0.208816;-1.98943;4.71311;2.06055;6.76309;-0.00134024;6.7012;-0.988087;1.06189
5062;0.208816;-1.98963;4.7129;2.06076;6.76329;-0.00134024;6.7012;-0.988291;1.0621
5063;0.208816;-1.98984;4.7127;2.06096;6.7635;-0.00134024;6.7012;-0.988496;1.0623
5064;0.208817;-1.99004;4.71249;2.06117;6.7637;-0.00134024;6.7012;-0.988701;1.06251
5065;0.208817;-1.99025;4.71229;2.06137;6.76391;-0.00134024;6.70119;-0.988906;1.06271
