Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
4791;0.208775;-1.93352;4.76848;2.00583;6.70782;-0.00073788;6.70126;-0.932778;1.00657
4792;0.208775;-1.93372;4.76827;2.00603;6.70803;-0.000737884;6.70126;-0.932983;1.00677
4793;0.208775;-1.93393;4.76807;2.00624;6.70823;-0.000737888;6.70125;-0.933187;1.00698
4794;0.208775;-1.93413;4.76786;2.00644;6.70844;-0.000737892;6.70125;-0.933392;1.00718
4795;0.208775;-1.93433;4.76766;2.00665;6.70864;-0.000737896;6.70125;-0.933596;1.00739
4796;0.208776;-1.93454;4.76745;2.00685;6.70885;-0.0007379;6.70125;-0.933801;1.00759
4797;0.208776;-1.93474;4.76725;2.00706;6.70905;-0.000737904;6.70125;-0.934005;1.0078
4798;0.208776;-1.93495;4.76704;2.00726;6.70925;-0.000737908;6.70125;-0.93421;1.008
4799;0.208776;-1.93515;4.76684;2.00747;6.70946;-0.000737912;6.70125;-0.934414;1.00821
4800;0.208776;-1.93536;4.76663;2.00767;6.70966;-0.000737916;6.70125;-0.934619;1.00841
4801;0.208776;-1.93556;4.76643;2.00788;6.70987;-0.00073792;6.70125;-0.934823;1.00862
4802;0.208777;-1.93577;4.76622;2.00808;6.71007;-0.000737924;6.70125;-0.935028;1.00882
4803;0.208777;-1.93597;4.76602;2.00829;6.71028;-0.000737928;6.70125;-0.935232;1.00903
4804;0.208777;-1.93617;4.76582;2.00849;6.71048;-0.000737932;6.70125;-0.935437;1.00923
4805;0.208777;-1.93638;4.76561;2.0087;6.71069;-0.000737936;6.70125;-0.935641;1.00944
4806;0.208777;-1.93658;4.76541;2.0089;6.71089;-0.00073794;6.70125;-0.935846;1.00964
4807;0.208777;-1.93679;אןנ.52;2.00911;ט‏ם.11;-0.000737944;6.70125;-0.936051;1.00984
4808;0.208777;-1.93699;4.765;2.00931;ט‏ם.13;-0.000737948;6.70125;-0.936255;1.01005
4809;0.208778;-1.9372;4.76479;2.00952;6.71151;-0.000737952;6.70125;-0.93646;1.01025
4810;0.208778;-1.9374;4.76459;2.00972;6.71171;-0.000737955;6.70125;-0.936664;1.01046
4811;0.208778;-1.93761;4.76438;2.00993;6.71192;-0.000737959;6.70125;-0.936869;1.01066
4812;0.208778;-1.93781;4.76418;2.01013;6.71212;-0.000737963;6.70125;-0.937073;1.01087
4813;0.208778;-1.93802;4.76397;2.01034;6.71232;-0.000737967;6.70125;-0.937278;1.01107
4814;0.208778;-1.93822;4.76377;2.01054;6.71253;-0.000737971;6.70125;-0.937482;1.01128
4815;0.208779;-1.93842;4.76356;2.01075;6.71273;-0.000737975;6.70125;-0.937687;1.01148
4816;0.208779;-1.93863;4.76336;2.01095;6.71294;-0.000737979;6.70125;-0.937891;1.01169
4817;0.208779;-1.93883;4.76315;2.01116;6.71314;-0.000737983;6.70125;-0.938096;1.01189
4818;0.208779;-1.93904;4.76295;2.01136;6.71335;-0.000737987;6.70125;-0.9383;1.0121
4819;0.208779;-1.93924;4.76274;2.01157;6.71355;-0.000737991;6.70125;-0.938505;1.0123
4820;0.208779;-1.93945;4.76254;2.01177;6.71376;-0.000737995;6.70125;-0.938709;1.01251
4821;0.20878;-1.93965;4.76233;2.01198;6.71396;-0.000737999;6.70125;-0.938914;1.01271
4822;0.20878;-1.93986;4.76213;2.01218;6.71417;-0.000738003;6.70125;-0.939119;1.01292
4823;0.20878;-1.94006;4.76192;2.01239;6.71437;-0.000738007;6.70125;-0.939323;1.01312
4824;0.20878;-1.94027;4.76172;2.01259;6.71458;-0.000738011;6.70125;-0.939528;1.01333
4825;0.20878;-1.94047;4.76152;2.0128;6.71478;-0.000738014;6.70125;-0.939732;1.01353
4826;0.20878;-1.94067;4.76131;2.013;6.71499;-0.000738018;6.70125;-0.939937;1.01374
4827;0.20878;-1.94088;4.76111;2.01321;6.71519;-0.000738022;6.70125;-0.940141;1.01394
4828;0.208781;-1.94108;אןנ.09;2.01341;ט‏ם.54;-0.000738026;6.70125;-0.940346;1.01415
4829;0.208781;-1.94129;אןנ.07;2.01362;ט‏ם.56;-0.00073803;6.70125;-0.94055;1.01435
4830;0.208781;-1.94149;4.76049;2.01382;ט‏ם.58;-0.000738034;6.70125;-0.940755;1.01456
4831;0.208781;-1.9417;4.76029;2.01403;6.71601;-0.000738038;6.70125;-0.940959;1.01476
4832;0.208781;-1.9419;4.76008;2.01423;6.71621;-0.000738042;6.70125;-0.941164;1.01497
4833;0.208781;-1.94211;4.75988;2.01444;6.71642;-0.000738046;6.70125;-0.941369;1.01517
4834;0.208782;-1.94231;4.75967;2.01464;6.71662;-0.00073805;6.70125;-0.941573;1.01538
4835;0.208782;-1.94252;4.75947;2.01485;6.71683;-0.000738054;6.70125;-0.941778;1.01558
4836;0.208782;-1.94272;4.75926;2.01505;6.71703;-0.000738058;6.70124;-0.941982;1.01579
4837;0.208782;-1.94292;4.75906;2.01525;6.71724;-0.000738062;6.70124;-0.942187;1.01599
4838;0.208782;-1.94313;4.75885;2.01546;6.71744;-0.000738065;6.70124;-0.942391;1.0162
4839;0.208782;-1.94333;4.75865;2.01566;6.71765;-0.000738069;6.70124;-0.942596;1.0164
4840;0.208782;-1.94354;4.75844;2.01587;6.71785;-0.000738073;6.70124;-0.942801;1.01661
4841;0.208783;-1.94374;4.75824;2.01607;6.71806;-0.000738077;6.70124;-0.943005;1.01681
4842;0.208783;-1.94395;4.75803;2.01628;6.71826;-0.000738081;6.70124;-0.94321;1.01702
4843;0.208783;-1.94415;4.75783;2.01648;6.71847;-0.000738085;6.70124;-0.943414;1.01722
4844;0.208783;-1.94436;4.75762;2.01669;6.71867;-0.000738089;6.70124;-0.943619;1.01743
4845;0.208783;-1.94456;4.75742;2.01689;6.71888;-0.000738093;6.70124;-0.943823;1.01763
4846;0.208783;-1.94477;4.75721;2.0171;6.71908;-0.000738097;6.70124;-0.944028;1.01784
4847;0.208784;-1.94497;4.75701;2.0173;6.71928;-0.000738101;6.70124;-0.944233;1.01804
4848;0.208784;-1.94518;אןנ.68;2.01751;6.71949;-0.000738104;6.70124;-0.944437;1.01825
4849;0.208784;-1.94538;אןנ.66;2.01771;6.71969;-0.000738108;6.70124;-0.944642;1.01845
4850;0.208784;-1.94558;אןנ.64;2.01792;ט‏ם.99;-0.000738112;6.70124;-0.944846;1.01866
4851;0.208784;-1.94579;4.75619;2.01812;ט‏ם.01;-0.000738116;6.70124;-0.945051;1.01886
4852;0.208784;-1.94599;4.75599;2.01833;6.72031;-0.00073812;6.70124;-0.945255;1.01907
4853;0.208785;-1.9462;4.75578;2.01853;6.72051;-0.000738124;6.70124;-0.94546;1.01927
4854;0.208785;-1.9464;4.75558;2.01874;6.72072;-0.000738128;6.70124;-0.945665;1.01948
4855;0.208785;-1.94661;4.75537;2.01894;6.72092;-0.000738132;6.70124;-0.945869;1.01968
4856;0.208785;-1.94681;4.75517;2.01915;6.72113;-0.000738136;6.70124;-0.946074;1.01989
4857;0.208785;-1.94702;4.75496;2.01935;6.72133;-0.00073814;6.70124;-0.946278;1.02009
4858;0.208785;-1.94722;4.75476;2.01956;6.72154;-0.000738143;6.70124;-0.946483;1.0203
4859;0.208785;-1.94743;4.75455;2.01976;6.72174;-0.000738147;6.70124;-0.946688;1.0205
4860;0.208786;-1.94763;4.75435;2.01997;6.72195;-0.000738151;6.70124;-0.946892;1.02071
4861;0.208786;-1.94783;4.75414;2.02017;6.72215;-0.000738155;6.70124;-0.947097;1.02091
4862;0.208786;-1.94804;4.75394;2.02038;6.72236;-0.000738159;6.70124;-0.947301;1.02112
4863;0.208786;-1.94824;4.75373;2.02058;6.72256;-0.000738163;6.70124;-0.947506;1.02132
4864;0.208786;-1.94845;4.75353;2.02079;6.72277;-0.000738167;6.70124;-0.947711;1.02153
4865;0.208786;-1.94865;4.75332;2.02099;6.72297;-0.000738171;6.70124;-0.947915;1.02173
4866;0.208787;-1.94886;4.75312;2.0212;6.72318;-0.000738174;6.70124;-0.94812;1.02194
4867;0.208787;-1.94906;4.75291;2.0214;6.72338;-0.000738178;6.70124;-0.948324;1.02214
4868;0.208787;-1.94927;4.75271;2.02161;6.72358;-0.000738182;6.70124;-0.948529;1.02235
4869;0.208787;-1.94947;אןנ.25;2.02181;6.72379;-0.000738186;6.70124;-0.948734;1.02255
4870;0.208787;-1.94968;אןנ.23;2.02202;6.72399;-0.00073819;6.70124;-0.948938;1.02276
4871;0.208787;-1.94988;4.75209;2.02222;ט‏ם.42;-0.000738194;6.70124;-0.949143;1.02296
4872;0.208787;-1.95009;4.75189;2.02243;ט‏ם.44;-0.000738198;6.70124;-0.949347;1.02317
4873;0.208788;-1.95029;4.75168;2.02263;6.72461;-0.000738202;6.70124;-0.949552;1.02337
4874;0.208788;-1.95049;4.75148;2.02284;6.72481;-0.000738205;6.70124;-0.949757;1.02358
4875;0.208788;-1.9507;4.75127;2.02304;6.72502;-0.000738209;6.70124;-0.949961;1.02378
4876;0.208788;-1.9509;4.75107;2.02325;6.72522;-0.000738213;6.70124;-0.950166;1.02399
4877;0.208788;-1.95111;4.75087;2.02345;6.72543;-0.000738217;6.70124;-0.95037;1.02419
4878;0.208788;-1.95131;4.75066;2.02366;6.72563;-0.000738221;6.70124;-0.950575;1.0244
4879;0.208789;-1.95152;4.75046;2.02386;6.72584;-0.000738225;6.70124;-0.95078;1.0246
4880;0.208789;-1.95172;4.75025;2.02407;6.72604;-0.000738229;6.70123;-0.950984;1.02481
4881;0.208789;-1.95193;4.75005;2.02427;6.72625;-0.000738233;6.70123;-0.951189;1.02501
4882;0.208789;-1.95213;4.74984;2.02448;6.72645;-0.000738236;6.70123;-0.951394;1.02522
4883;0.208789;-1.95234;4.74964;2.02468;6.72666;-0.00073824;6.70123;-0.951598;1.02542
4884;0.208789;-1.95254;4.74943;2.02489;6.72686;-0.000738244;6.70123;-0.951803;1.02563
4885;0.208789;-1.95275;4.74923;2.02509;6.72707;-0.000738248;6.70123;-0.952007;1.02583
4886;0.20879;-1.95295;4.74902;2.0253;6.72727;-0.000738252;6.70123;-0.952212;1.02604
4887;0.20879;-1.95315;4.74882;2.0255;6.72748;-0.000738256;6.70123;-0.952417;1.02624
4888;0.20879;-1.95336;4.74861;2.02571;6.72768;-0.00073826;6.70123;-0.952621;1.02645
4889;0.20879;-1.95356;4.74841;2.02591;6.72789;-0.000738263;6.70123;-0.952826;1.02665
4890;0.20879;-1.95377;אןנ.82;2.02612;6.72809;-0.000738267;6.70123;-0.953031;1.02686
4891;0.20879;-1.95397;4.748;2.02632;6.72829;-0.000738271;6.70123;-0.953235;1.02706
4892;0.208791;-1.95418;4.74779;2.02653;ט‏ם.85;-0.000738275;6.70123;-0.95344;1.02727
4893;0.208791;-1.95438;4.74759;2.02673;ט‏ם.87;-0.000738279;6.70123;-0.953644;1.02747
4894;0.208791;-1.95459;4.74738;2.02694;6.72891;-0.000738283;6.70123;-0.953849;1.02768
4895;0.208791;-1.95479;4.74718;2.02714;6.72911;-0.000738286;6.70123;-0.954054;1.02788
4896;0.208791;-1.955;4.74697;2.02735;6.72932;-0.00073829;6.70123;-0.954258;1.02809
4897;0.208791;-1.9552;4.74677;2.02755;6.72952;-0.000738294;6.70123;-0.954463;1.02829
4898;0.208791;-1.95541;4.74656;2.02776;6.72973;-0.000738298;6.70123;-0.954668;1.0285
4899;0.208792;-1.95561;4.74636;2.02796;6.72993;-0.000738302;6.70123;-0.954872;1.0287
4900;0.208792;-1.95582;4.74615;2.02817;6.73014;-0.000738306;6.70123;-0.955077;1.02891
4901;0.208792;-1.95602;4.74595;2.02837;6.73034;-0.00073831;6.70123;-0.955282;1.02911
4902;0.208792;-1.95622;4.74574;2.02858;6.73055;-0.000738313;6.70123;-0.955486;1.02932
4903;0.208792;-1.95643;4.74554;2.02878;6.73075;-0.000738317;6.70123;-0.955691;1.02952
4904;0.208792;-1.95663;4.74533;2.02899;6.73096;-0.000738321;6.70123;-0.955896;1.02973
4905;0.208793;-1.95684;4.74513;2.02919;6.73116;-0.000738325;6.70123;-0.9561;1.02993
4906;0.208793;-1.95704;4.74492;2.0294;6.73137;-0.000738329;6.70123;-0.956305;1.03014
4907;0.208793;-1.95725;4.74472;2.0296;6.73157;-0.000738333;6.70123;-0.956509;1.03034
4908;0.208793;-1.95745;4.74451;2.02981;6.73178;-0.000738336;6.70123;-0.956714;1.03055
4909;0.208793;-1.95766;4.74431;2.03001;6.73198;-0.00073834;6.70123;-0.956919;1.03075
4910;0.208793;-1.95786;אןנ.41;2.03022;6.73219;-0.000738344;6.70123;-0.957123;1.03096
4911;0.208793;-1.95807;אןנ.39;2.03042;6.73239;-0.000738348;6.70123;-0.957328;1.03116
4912;0.208794;-1.95827;4.74369;2.03063;ט‏ם.26;-0.000738352;6.70123;-0.957533;1.03137
4913;0.208794;-1.95848;4.74349;2.03083;ט‏ם.28;-0.000738356;6.70123;-0.957737;1.03157
4914;0.208794;-1.95868;4.74329;2.03104;6.73301;-0.000738359;6.70123;-0.957942;1.03178
4915;0.208794;-1.95889;4.74308;2.03124;6.73321;-0.000738363;6.70123;-0.958147;1.03198
4916;0.208794;-1.95909;4.74288;2.03145;6.73341;-0.000738367;6.70123;-0.958351;1.03219
4917;0.208794;-1.95929;4.74267;2.03165;6.73362;-0.000738371;6.70123;-0.958556;1.03239
4918;0.208795;-1.9595;4.74247;2.03186;6.73382;-0.000738375;6.70123;-0.958761;1.0326
4919;0.208795;-1.9597;4.74226;2.03206;6.73403;-0.000738378;6.70123;-0.958965;1.0328
4920;0.208795;-1.95991;4.74206;2.03227;6.73423;-0.000738382;6.70123;-0.95917;1.03301
4921;0.208795;-1.96011;4.74185;2.03247;6.73444;-0.000738386;6.70123;-0.959375;1.03321
4922;0.208795;-1.96032;4.74165;2.03268;6.73464;-0.00073839;6.70123;-0.959579;1.03342
4923;0.208795;-1.96052;4.74144;2.03289;6.73485;-0.000738394;6.70123;-0.959784;1.03362
4924;0.208795;-1.96073;4.74124;2.03309;6.73505;-0.000738398;6.70122;-0.959989;1.03383
4925;0.208796;-1.96093;4.74103;2.0333;6.73526;-0.000738401;6.70122;-0.960193;1.03403
4926;0.208796;-1.96114;4.74083;2.0335;6.73546;-0.000738405;6.70122;-0.960398;1.03424
4927;0.208796;-1.96134;4.74062;2.03371;6.73567;-0.000738409;6.70122;-0.960603;1.03444
4928;0.208796;-1.96155;4.74042;2.03391;6.73587;-0.000738413;6.70122;-0.960807;1.03465
4929;0.208796;-1.96175;4.74021;2.03412;6.73608;-0.000738417;6.70122;-0.961012;1.03485
4930;0.208796;-1.96196;4.74001;2.03432;6.73628;-0.00073842;6.70122;-0.961217;1.03506
4931;0.208797;-1.96216;אןנ.98;2.03453;6.73649;-0.000738424;6.70122;-0.961422;1.03526
4932;0.208797;-1.96236;אןנ.96;2.03473;6.73669;-0.000738428;6.70122;-0.961626;1.03547
4933;0.208797;-1.96257;4.73939;2.03494;ט‏ם.69;-0.000738432;6.70122;-0.961831;1.03567
4934;0.208797;-1.96277;4.73919;2.03514;ט‏ם.71;-0.000738436;6.70122;-0.962036;1.03588
4935;0.208797;-1.96298;4.73898;2.03535;6.73731;-0.000738439;6.70122;-0.96224;1.03608
4936;0.208797;-1.96318;4.73878;2.03555;6.73751;-0.000738443;6.70122;-0.962445;1.03629
4937;0.208797;-1.96339;4.73857;2.03576;6.73772;-0.000738447;6.70122;-0.96265;1.03649
4938;0.208798;-1.96359;4.73837;2.03596;6.73792;-0.000738451;6.70122;-0.962854;1.0367
4939;0.208798;-1.9638;4.73816;2.03617;6.73813;-0.000738455;6.70122;-0.963059;1.0369
4940;0.208798;-1.964;4.73796;2.03637;6.73833;-0.000738458;6.70122;-0.963264;1.03711
4941;0.208798;-1.96421;4.73775;2.03658;6.73854;-0.000738462;6.70122;-0.963468;1.03731
4942;0.208798;-1.96441;4.73755;2.03678;6.73874;-0.000738466;6.70122;-0.963673;1.03752
4943;0.208798;-1.96462;4.73734;2.03699;6.73895;-0.00073847;6.70122;-0.963878;1.03772
4944;0.208799;-1.96482;4.73714;2.03719;6.73915;-0.000738474;6.70122;-0.964082;1.03793
4945;0.208799;-1.96503;4.73693;2.0374;6.73936;-0.000738477;6.70122;-0.964287;1.03813
4946;0.208799;-1.96523;4.73673;2.0376;6.73956;-0.000738481;6.70122;-0.964492;1.03834
4947;0.208799;-1.96544;4.73652;2.03781;6.73976;-0.000738485;6.70122;-0.964697;1.03855
4948;0.208799;-1.96564;4.73632;2.03801;6.73997;-0.000738489;6.70122;-0.964901;1.03875
4949;0.208799;-1.96584;4.73611;2.03822;6.74017;-0.000738493;6.70122;-0.965106;1.03896
4950;0.208799;-1.96605;4.73591;2.03842;6.74038;-0.000738496;6.70122;-0.965311;1.03916
4951;0.2088;-1.96625;אןנ.57;2.03863;6.74058;-0.0007385;6.70122;-0.965515;1.03937
4952;0.2088;-1.96646;אןנ.55;2.03883;6.74079;-0.000738504;6.70122;-0.96572;1.03957
4953;0.2088;-1.96666;4.73529;2.03904;6.74099;-0.000738508;6.70122;-0.965925;1.03978
4954;0.2088;-1.96687;4.73509;2.03924;ט‏ם.12;-0.000738511;6.70122;-0.96613;1.03998
4955;0.2088;-1.96707;4.73488;2.03945;ט‏ם.14;-0.000738515;6.70122;-0.966334;1.04019
4956;0.2088;-1.96728;4.73468;2.03965;6.74161;-0.000738519;6.70122;-0.966539;1.04039
4957;0.208801;-1.96748;4.73447;2.03986;6.74181;-0.000738523;6.70122;-0.966744;1.0406
4958;0.208801;-1.96769;4.73427;2.04006;6.74202;-0.000738527;6.70122;-0.966948;1.0408
4959;0.208801;-1.96789;4.73406;2.04027;6.74222;-0.00073853;6.70122;-0.967153;1.04101
4960;0.208801;-1.9681;4.73386;2.04047;6.74243;-0.000738534;6.70122;-0.967358;1.04121
4961;0.208801;-1.9683;4.73365;2.04068;6.74263;-0.000738538;6.70122;-0.967563;1.04142
4962;0.208801;-1.96851;4.73345;2.04088;6.74284;-0.000738542;6.70122;-0.967767;1.04162
4963;0.208801;-1.96871;4.73324;2.04109;6.74304;-0.000738545;6.70122;-0.967972;1.04183
4964;0.208802;-1.96892;4.73304;2.04129;6.74325;-0.000738549;6.70122;-0.968177;1.04203
4965;0.208802;-1.96912;4.73283;2.0415;6.74345;-0.000738553;6.70122;-0.968381;1.04224
4966;0.208802;-1.96932;4.73263;2.0417;6.74366;-0.000738557;6.70122;-0.968586;1.04244
4967;0.208802;-1.96953;4.73242;2.04191;6.74386;-0.00073856;6.70122;-0.968791;1.04265
4968;0.208802;-1.96973;4.73222;2.04211;6.74407;-0.000738564;6.70122;-0.968996;1.04285
4969;0.208802;-1.96994;4.73201;2.04232;6.74427;-0.000738568;6.70122;-0.9692;1.04306
4970;0.208802;-1.97014;4.73181;2.04252;6.74448;-0.000738572;6.70121;-0.969405;1.04326
4971;0.208803;-1.97035;אןנ.16;2.04273;6.74468;-0.000738576;6.70121;-0.96961;1.04347
4972;0.208803;-1.97055;אןנ.14;2.04293;6.74489;-0.000738579;6.70121;-0.969815;1.04367
4973;0.208803;-1.97076;4.73119;2.04314;6.74509;-0.000738583;6.70121;-0.970019;1.04388
4974;0.208803;-1.97096;4.73099;2.04334;ט‏ם.53;-0.000738587;6.70121;-0.970224;1.04408
4975;0.208803;-1.97117;4.73079;2.04355;ט‏ם.55;-0.000738591;6.70121;-0.970429;1.04429
4976;0.208803;-1.97137;4.73058;2.04375;6.74571;-0.000738594;6.70121;-0.970633;1.04449
4977;0.208804;-1.97158;4.73038;2.04396;6.74591;-0.000738598;6.70121;-0.970838;1.0447
4978;0.208804;-1.97178;4.73017;2.04416;6.74612;-0.000738602;6.70121;-0.971043;1.0449
4979;0.208804;-1.97199;4.72997;2.04437;6.74632;-0.000738606;6.70121;-0.971248;1.04511
4980;0.208804;-1.97219;4.72976;2.04457;6.74653;-0.000738609;6.70121;-0.971452;1.04531
4981;0.208804;-1.9724;4.72956;2.04478;6.74673;-0.000738613;6.70121;-0.971657;1.04552
4982;0.208804;-1.9726;4.72935;2.04499;6.74694;-0.000738617;6.70121;-0.971862;1.04572
4983;0.208804;-1.97281;4.72915;2.04519;6.74714;-0.000738621;6.70121;-0.972067;1.04593
4984;0.208805;-1.97301;4.72894;2.0454;6.74735;-0.000738624;6.70121;-0.972271;1.04613
4985;0.208805;-1.97321;4.72874;2.0456;6.74755;-0.000738628;6.70121;-0.972476;1.04634
4986;0.208805;-1.97342;4.72853;2.04581;6.74776;-0.000738632;6.70121;-0.972681;1.04654
4987;0.208805;-1.97362;4.72833;2.04601;6.74796;-0.000738636;6.70121;-0.972886;1.04675
4988;0.208805;-1.97383;4.72812;2.04622;6.74817;-0.000738639;6.70121;-0.97309;1.04695
4989;0.208805;-1.97403;4.72792;2.04642;6.74837;-0.000738643;6.70121;-0.973295;1.04716
4990;0.208806;-1.97424;4.72771;2.04663;6.74858;-0.000738647;6.70121;-0.9735;1.04736
4991;0.208806;-1.97444;4.72751;2.04683;6.74878;-0.000738651;6.70121;-0.973705;1.04757
4992;0.208806;-1.97465;אןנ.73;2.04704;6.74899;-0.000738654;6.70121;-0.973909;1.04777
4993;0.208806;-1.97485;אןנ.71;2.04724;6.74919;-0.000738658;6.70121;-0.974114;1.04798
4994;0.208806;-1.97506;4.72689;2.04745;6.74939;-0.000738662;6.70121;-0.974319;1.04819
4995;0.208806;-1.97526;4.72669;2.04765;ט‏ם.96;-0.000738666;6.70121;-0.974524;1.04839
4996;0.208806;-1.97547;4.72648;2.04786;ט‏ם.98;-0.000738669;6.70121;-0.974729;1.0486
4997;0.208807;-1.97567;4.72628;2.04806;6.75001;-0.000738673;6.70121;-0.974933;1.0488
4998;0.208807;-1.97588;4.72607;2.04827;6.75021;-0.000738677;6.70121;-0.975138;1.04901
4999;0.208807;-1.97608;4.72587;2.04847;6.75042;-0.00073868;6.70121;-0.975343;1.04921
5000;0.208807;-1.97629;4.72566;2.04868;6.75062;-0.000738684;6.70121;-0.975548;1.04942
5001;0.208807;-1.97649;4.72546;2.04888;6.75083;-0.000738688;6.70121;-0.975752;1.04962
5002;0.208807;-1.9767;4.72525;2.04909;6.75103;-0.000738692;6.70121;-0.975957;1.04983
5003;0.208807;-1.9769;4.72505;2.04929;6.75124;-0.000738695;6.70121;-0.976162;1.05003
5004;0.208808;-1.97711;4.72484;2.0495;6.75144;-0.000738699;6.70121;-0.976367;1.05024
5005;0.208808;-1.97731;4.72464;2.0497;6.75165;-0.000738703;6.70121;-0.976571;1.05044
5006;0.208808;-1.97751;4.72443;2.04991;6.75185;-0.000738707;6.70121;-0.976776;1.05065
5007;0.208808;-1.97772;4.72423;2.05011;6.75206;-0.00073871;6.70121;-0.976981;1.05085
5008;0.208808;-1.97792;4.72402;2.05032;6.75226;-0.000738714;6.70121;-0.977186;1.05106
5009;0.208808;-1.97813;4.72382;2.05052;6.75247;-0.000738718;6.70121;-0.977391;1.05126
5010;0.208809;-1.97833;4.72361;2.05073;6.75267;-0.000738721;6.70121;-0.977595;1.05147
5011;0.208809;-1.97854;4.72341;2.05093;6.75288;-0.000738725;6.70121;-0.9778;1.05167
5012;0.208809;-1.97874;אןנ.32;2.05114;6.75308;-0.000738729;6.70121;-0.978005;1.05188
5013;0.208809;-1.97895;4.723;2.05134;6.75329;-0.000738733;6.70121;-0.97821;1.05208
5014;0.208809;-1.97915;4.72279;2.05155;6.75349;-0.000738736;6.70121;-0.978414;1.05229
5015;0.208809;-1.97936;4.72259;2.05175;ט‏ם.37;-0.00073874;6.70121;-0.978619;1.05249
5016;0.208809;-1.97956;4.72238;2.05196;ט‏ם.39;-0.000738744;6.70121;-0.978824;1.0527
5017;0.20881;-1.97977;4.72218;2.05216;6.75411;-0.000738747;ט‏ם.12;-0.979029;1.0529
5018;0.20881;-1.97997;4.72197;2.05237;6.75431;-0.000738751;ט‏ם.12;-0.979234;1.05311
5019;0.20881;-1.98018;4.72177;2.05258;6.75452;-0.000738755;ט‏ם.12;-0.979438;1.05331
5020;0.20881;-1.98038;4.72156;2.05278;6.75472;-0.000738759;ט‏ם.12;-0.979643;1.05352
5021;0.20881;-1.98059;4.72136;2.05299;6.75493;-0.000738762;ט‏ם.12;-0.979848;1.05372
5022;0.20881;-1.98079;4.72115;2.05319;6.75513;-0.000738766;ט‏ם.12;-0.980053;1.05393
5023;0.208811;-1.981;4.72095;2.0534;6.75534;-0.00073877;ט‏ם.12;-0.980258;1.05413
5024;0.208811;-1.9812;4.72074;2.0536;6.75554;-0.000738773;ט‏ם.12;-0.980462;1.05434
5025;0.208811;-1.98141;4.72054;2.05381;6.75575;-0.000738777;ט‏ם.12;-0.980667;1.05454
5026;0.208811;-1.98161;4.72033;2.05401;6.75595;-0.000738781;ט‏ם.12;-0.980872;1.05475
5027;0.208811;-1.98182;4.72013;2.05422;6.75616;-0.000738784;ט‏ם.12;-0.981077;1.05496
5028;0.208811;-1.98202;4.71992;2.05442;6.75636;-0.000738788;ט‏ם.12;-0.981282;1.05516
5029;0.208811;-1.98223;4.71972;2.05463;6.75657;-0.000738792;ט‏ם.12;-0.981486;1.05537
5030;0.208812;-1.98243;4.71951;2.05483;6.75677;-0.000738796;ט‏ם.12;-0.981691;1.05557
5031;0.208812;-1.98263;4.71931;2.05504;6.75698;-0.000738799;ט‏ם.12;-0.981896;1.05578
5032;0.208812;-1.98284;אןנ.91;2.05524;6.75718;-0.000738803;ט‏ם.12;-0.982101;1.05598
5033;0.208812;-1.98304;אןנ.89;2.05545;6.75739;-0.000738807;ט‏ם.12;-0.982306;1.05619
5034;0.208812;-1.98325;4.71869;2.05565;6.75759;-0.00073881;ט‏ם.12;-0.98251;1.05639
5035;0.208812;-1.98345;4.71849;2.05586;ט‏ם.78;-0.000738814;ט‏ם.12;-0.982715;1.0566
5036;0.208812;-1.98366;4.71828;2.05606;6.758;-0.000738818;ט‏ם.12;-0.98292;1.0568
5037;0.208813;-1.98386;4.71808;2.05627;6.75821;-0.000738821;ט‏ם.12;-0.983125;1.05701
5038;0.208813;-1.98407;4.71787;2.05647;6.75841;-0.000738825;ט‏ם.12;-0.98333;1.05721
5039;0.208813;-1.98427;4.71767;2.05668;6.75862;-0.000738829;ט‏ם.12;-0.983534;1.05742
5040;0.208813;-1.98448;4.71746;2.05688;6.75882;-0.000738833;ט‏ם.12;-0.983739;1.05762
5041;0.208813;-1.98468;4.71726;2.05709;6.75903;-0.000738836;ט‏ם.12;-0.983944;1.05783
5042;0.208813;-1.98489;4.71705;2.05729;6.75923;-0.00073884;ט‏ם.12;-0.984149;1.05803
5043;0.208814;-1.98509;4.71685;2.0575;6.75944;-0.000738844;ט‏ם.12;-0.984354;1.05824
5044;0.208814;-1.9853;4.71664;2.0577;6.75964;-0.000738847;ט‏ם.12;-0.984559;1.05844
5045;0.208814;-1.9855;4.71644;2.05791;6.75985;-0.000738851;ט‏ם.12;-0.984763;1.05865
5046;0.208814;-1.98571;4.71623;2.05811;6.76005;-0.000738855;ט‏ם.12;-0.984968;1.05885
5047;0.208814;-1.98591;4.71603;2.05832;6.76026;-0.000738858;ט‏ם.12;-0.985173;1.05906
5048;0.208814;-1.98612;4.71582;2.05853;6.76046;-0.000738862;ט‏ם.12;-0.985378;1.05926
5049;0.208814;-1.98632;4.71562;2.05873;6.76067;-0.000738866;ט‏ם.12;-0.985583;1.05947
5050;0.208815;-1.98653;4.71541;2.05894;6.76087;-0.000738869;ט‏ם.12;-0.985788;1.05967
5051;0.208815;-1.98673;4.71521;2.05914;6.76108;-0.000738873;ט‏ם.12;-0.985992;1.05988
5052;0.208815;-1.98694;4.715;2.05935;6.76128;-0.000738877;ט‏ם.12;-0.986197;1.06008
5053;0.208815;-1.98714;אןנ.48;2.05955;6.76149;-0.00073888;ט‏ם.12;-0.986402;1.06029
