Epoch;ErrorScore;w1;b1;b2
4061;0.000185183;5.94265;-0.0699572;6.99572
4062;0.000185183;5.94265;-0.0699572;6.99572
4063;0.000185183;5.94265;-0.0699572;6.99572
4064;0.000185183;5.94265;-0.0699572;6.99572
4065;0.000185183;5.94265;-0.0699572;6.99572
4066;0.000185183;5.94265;-0.0699572;6.99572
4067;0.000185183;5.94265;-0.0699572;6.99572
4068;0.000185183;5.94265;-0.0699572;6.99572
4069;0.000185183;5.94265;-0.0699572;6.99572
4070;0.000185183;5.94265;-0.0699572;6.99572
4071;0.000185183;5.94265;-0.0699572;6.99572
4072;0.000185183;5.94265;-0.0699572;6.99572
4073;0.000185183;5.94265;-0.0699572;6.99572
4074;0.000185183;5.94265;-0.0699572;6.99572
4075;0.000185183;5.94265;-0.0699572;6.99572
4076;0.000185183;5.94265;-0.0699572;6.99572
4077;0.000185183;5.94265;-0.0699572;6.99572
4078;0.000185183;5.94265;-0.0699572;6.99572
4079;0.000185183;5.94265;-0.0699572;6.99572
4080;0.000185183;5.94265;-0.0699572;6.99572
4081;0.000185183;5.94265;-0.0699572;6.99572
4082;0.000185183;5.94265;-0.0699572;6.99572
4083;0.000185183;5.94265;-0.0699572;6.99572
4084;0.000185183;5.94265;-0.0699572;6.99572
4085;0.000185183;5.94265;-0.0699572;6.99572
4086;0.000185183;5.94265;-0.0699572;6.99572
4087;0.000185183;5.94265;-0.0699572;6.99572
4088;0.000185183;5.94265;-0.0699572;6.99572
4089;0.000185183;5.94265;-0.0699572;6.99572
4090;0.000185183;5.94265;-0.0699572;6.99572
4091;0.000185183;5.94265;-0.0699572;6.99572
4092;0.000185183;5.94265;-0.0699572;6.99572
4093;0.000185183;5.94265;-0.0699572;6.99572
4094;0.000185183;5.94265;-0.0699572;6.99572
4095;0.000185183;5.94265;-0.0699572;6.99572
4096;0.000185183;5.94265;-0.0699572;6.99572
4097;0.000185183;5.94265;-0.0699572;6.99572
4098;0.000185183;5.94265;-0.0699572;6.99572
4099;0.000185183;5.94265;-0.0699572;6.99572
4100;0.000185183;5.94265;-0.0699572;6.99572
4101;0.000185183;5.94265;-0.0699572;6.99572
4102;0.000185183;5.94265;-0.0699572;6.99572
4103;0.000185183;5.94265;-0.0699572;6.99572
4104;0.000185183;5.94265;-0.0699572;6.99572
4105;0.000185183;5.94265;-0.0699572;6.99572
4106;0.000185183;5.94265;-0.0699572;6.99572
4107;0.000185183;5.94265;-0.0699572;6.99572
4108;0.000185183;5.94265;-0.0699572;6.99572
4109;0.000185183;5.94265;-0.0699572;6.99572
4110;0.000185183;5.94265;-0.0699572;6.99572
4111;0.000185183;5.94265;-0.0699572;6.99572
4112;0.000185183;5.94265;-0.0699572;6.99572
4113;0.000185183;5.94265;-0.0699572;6.99572
4114;0.000185183;5.94265;-0.0699572;6.99572
4115;0.000185183;5.94265;-0.0699572;6.99572
4116;0.000185183;5.94265;-0.0699572;6.99572
4117;0.000185183;5.94265;-0.0699572;6.99572
4118;0.000185183;5.94265;-0.0699572;6.99572
4119;0.000185183;5.94265;-0.0699572;6.99572
4120;0.000185183;5.94265;-0.0699572;6.99572
4121;0.000185183;5.94265;-0.0699572;6.99572
4122;0.000185183;5.94265;-0.0699572;6.99572
4123;0.000185183;5.94265;-0.0699572;6.99572
4124;0.000185183;5.94265;-0.0699572;6.99572
4125;0.000185183;5.94265;-0.0699572;6.99572
4126;0.000185183;5.94265;-0.0699572;6.99572
4127;0.000185183;5.94265;-0.0699572;6.99572
4128;0.000185183;5.94265;-0.0699572;6.99572
4129;0.000185183;5.94265;-0.0699572;6.99572
4130;0.000185183;5.94265;-0.0699572;6.99572
4131;0.000185183;5.94265;-0.0699572;6.99572
4132;0.000185183;5.94265;-0.0699572;6.99572
4133;0.000185183;5.94265;-0.0699572;6.99572
4134;0.000185183;5.94265;-0.0699572;6.99572
4135;0.000185183;5.94265;-0.0699572;6.99572
4136;0.000185183;5.94265;-0.0699572;6.99572
4137;0.000185183;5.94265;-0.0699572;6.99572
4138;0.000185183;5.94265;-0.0699572;6.99572
4139;0.000185183;5.94265;-0.0699572;6.99572
4140;0.000185183;5.94265;-0.0699572;6.99572
4141;0.000185183;5.94265;-0.0699572;6.99572
4142;0.000185183;5.94265;-0.0699572;6.99572
4143;0.000185183;5.94265;-0.0699572;6.99572
4144;0.000185183;5.94265;-0.0699572;6.99572
4145;0.000185183;5.94265;-0.0699572;6.99572
4146;0.000185183;5.94265;-0.0699572;6.99572
4147;0.000185183;5.94265;-0.0699572;6.99572
4148;0.000185183;5.94265;-0.0699572;6.99572
4149;0.000185183;5.94265;-0.0699572;6.99572
4150;0.000185183;5.94265;-0.0699572;6.99572
4151;0.000185183;5.94265;-0.0699572;6.99572
4152;0.000185183;5.94265;-0.0699572;6.99572
4153;0.000185183;5.94265;-0.0699572;6.99572
4154;0.000185183;5.94265;-0.0699572;6.99572
4155;0.000185183;5.94265;-0.0699572;6.99572
4156;0.000185183;5.94265;-0.0699572;6.99572
4157;0.000185183;5.94265;-0.0699572;6.99572
4158;0.000185183;5.94265;-0.0699572;6.99572
4159;0.000185183;5.94265;-0.0699572;6.99572
4160;0.000185183;5.94265;-0.0699572;6.99572
4161;0.000185183;5.94265;-0.0699572;6.99572
4162;0.000185183;5.94265;-0.0699572;6.99572
4163;0.000185183;5.94265;-0.0699572;6.99572
4164;0.000185183;5.94265;-0.0699572;6.99572
4165;0.000185183;5.94265;-0.0699572;6.99572
4166;0.000185183;5.94265;-0.0699572;6.99572
4167;0.000185183;5.94265;-0.0699572;6.99572
4168;0.000185183;5.94265;-0.0699572;6.99572
4169;0.000185183;5.94265;-0.0699572;6.99572
4170;0.000185183;5.94265;-0.0699572;6.99572
4171;0.000185183;5.94265;-0.0699572;6.99572
4172;0.000185183;5.94265;-0.0699572;6.99572
4173;0.000185183;5.94265;-0.0699572;6.99572
4174;0.000185183;5.94265;-0.0699572;6.99572
4175;0.000185183;5.94265;-0.0699572;6.99572
4176;0.000185183;5.94265;-0.0699572;6.99572
4177;0.000185183;5.94265;-0.0699572;6.99572
4178;0.000185183;5.94265;-0.0699572;6.99572
4179;0.000185183;5.94265;-0.0699572;6.99572
4180;0.000185183;5.94265;-0.0699572;6.99572
4181;0.000185183;5.94265;-0.0699572;6.99572
4182;0.000185183;5.94265;-0.0699572;6.99572
4183;0.000185183;5.94265;-0.0699572;6.99572
4184;0.000185183;5.94265;-0.0699572;6.99572
4185;0.000185183;5.94265;-0.0699572;6.99572
4186;0.000185183;5.94265;-0.0699572;6.99572
4187;0.000185183;5.94265;-0.0699572;6.99572
4188;0.000185183;5.94265;-0.0699572;6.99572
4189;0.000185183;5.94265;-0.0699572;6.99572
4190;0.000185183;5.94265;-0.0699572;6.99572
4191;0.000185183;5.94265;-0.0699572;6.99572
4192;0.000185183;5.94265;-0.0699572;6.99572
4193;0.000185183;5.94265;-0.0699572;6.99572
4194;0.000185183;5.94265;-0.0699572;6.99572
4195;0.000185183;5.94265;-0.0699572;6.99572
4196;0.000185183;5.94265;-0.0699572;6.99572
4197;0.000185183;5.94265;-0.0699572;6.99572
4198;0.000185183;5.94265;-0.0699572;6.99572
4199;0.000185183;5.94265;-0.0699572;6.99572
4200;0.000185183;5.94265;-0.0699572;6.99572
4201;0.000185183;5.94265;-0.0699572;6.99572
4202;0.000185183;5.94265;-0.0699572;6.99572
4203;0.000185183;5.94265;-0.0699572;6.99572
4204;0.000185183;5.94265;-0.0699572;6.99572
4205;0.000185183;5.94265;-0.0699572;6.99572
4206;0.000185183;5.94265;-0.0699572;6.99572
4207;0.000185183;5.94265;-0.0699572;6.99572
4208;0.000185183;5.94265;-0.0699572;6.99572
4209;0.000185183;5.94265;-0.0699572;6.99572
4210;0.000185183;5.94265;-0.0699572;6.99572
4211;0.000185183;5.94265;-0.0699572;6.99572
4212;0.000185183;5.94265;-0.0699572;6.99572
4213;0.000185183;5.94265;-0.0699572;6.99572
4214;0.000185183;5.94265;-0.0699572;6.99572
4215;0.000185183;5.94265;-0.0699572;6.99572
4216;0.000185183;5.94265;-0.0699572;6.99572
4217;0.000185183;5.94265;-0.0699572;6.99572
4218;0.000185183;5.94265;-0.0699572;6.99572
4219;0.000185183;5.94265;-0.0699572;6.99572
4220;0.000185183;5.94265;-0.0699572;6.99572
4221;0.000185183;5.94265;-0.0699572;6.99572
4222;0.000185183;5.94265;-0.0699572;6.99572
4223;0.000185183;5.94265;-0.0699572;6.99572
4224;0.000185183;5.94265;-0.0699572;6.99572
4225;0.000185183;5.94265;-0.0699572;6.99572
4226;0.000185183;5.94265;-0.0699572;6.99572
4227;0.000185183;5.94265;-0.0699572;6.99572
4228;0.000185183;5.94265;-0.0699572;6.99572
4229;0.000185183;5.94265;-0.0699572;6.99572
4230;0.000185183;5.94265;-0.0699572;6.99572
4231;0.000185183;5.94265;-0.0699572;6.99572
4232;0.000185183;5.94265;-0.0699572;6.99572
4233;0.000185183;5.94265;-0.0699572;6.99572
4234;0.000185183;5.94265;-0.0699572;6.99572
4235;0.000185183;5.94265;-0.0699572;6.99572
4236;0.000185183;5.94265;-0.0699572;6.99572
4237;0.000185183;5.94265;-0.0699572;6.99572
4238;0.000185183;5.94265;-0.0699572;6.99572
4239;0.000185183;5.94265;-0.0699572;6.99572
4240;0.000185183;5.94265;-0.0699572;6.99572
4241;0.000185183;5.94265;-0.0699572;6.99572
4242;0.000185183;5.94265;-0.0699572;6.99572
4243;0.000185183;5.94265;-0.0699572;6.99572
4244;0.000185183;5.94265;-0.0699572;6.99572
4245;0.000185183;5.94265;-0.0699572;6.99572
4246;0.000185183;5.94265;-0.0699572;6.99572
4247;0.000185183;5.94265;-0.0699572;6.99572
4248;0.000185183;5.94265;-0.0699572;6.99572
4249;0.000185183;5.94265;-0.0699572;6.99572
4250;0.000185183;5.94265;-0.0699572;6.99572
4251;0.000185183;5.94265;-0.0699572;6.99572
4252;0.000185183;5.94265;-0.0699572;6.99572
4253;0.000185183;5.94265;-0.0699572;6.99572
4254;0.000185183;5.94265;-0.0699572;6.99572
4255;0.000185183;5.94265;-0.0699572;6.99572
4256;0.000185183;5.94265;-0.0699572;6.99572
4257;0.000185183;5.94265;-0.0699572;6.99572
4258;0.000185183;5.94265;-0.0699572;6.99572
4259;0.000185183;5.94265;-0.0699572;6.99572
4260;0.000185183;5.94265;-0.0699572;6.99572
4261;0.000185183;5.94265;-0.0699572;6.99572
4262;0.000185183;5.94265;-0.0699572;6.99572
4263;0.000185183;5.94265;-0.0699572;6.99572
4264;0.000185183;5.94265;-0.0699572;6.99572
4265;0.000185183;5.94265;-0.0699572;6.99572
4266;0.000185183;5.94265;-0.0699572;6.99572
4267;0.000185183;5.94265;-0.0699572;6.99572
4268;0.000185183;5.94265;-0.0699572;6.99572
4269;0.000185183;5.94265;-0.0699572;6.99572
4270;0.000185183;5.94265;-0.0699572;6.99572
4271;0.000185183;5.94265;-0.0699572;6.99572
4272;0.000185183;5.94265;-0.0699572;6.99572
4273;0.000185183;5.94265;-0.0699572;6.99572
4274;0.000185183;5.94265;-0.0699572;6.99572
4275;0.000185183;5.94265;-0.0699572;6.99572
4276;0.000185183;5.94265;-0.0699572;6.99572
4277;0.000185183;5.94265;-0.0699572;6.99572
4278;0.000185183;5.94265;-0.0699572;6.99572
4279;0.000185183;5.94265;-0.0699572;6.99572
4280;0.000185183;5.94265;-0.0699572;6.99572
4281;0.000185183;5.94265;-0.0699572;6.99572
4282;0.000185183;5.94265;-0.0699572;6.99572
4283;0.000185183;5.94265;-0.0699572;6.99572
4284;0.000185183;5.94265;-0.0699572;6.99572
4285;0.000185183;5.94265;-0.0699572;6.99572
4286;0.000185183;5.94265;-0.0699572;6.99572
4287;0.000185183;5.94265;-0.0699572;6.99572
4288;0.000185183;5.94265;-0.0699572;6.99572
4289;0.000185183;5.94265;-0.0699572;6.99572
4290;0.000185183;5.94265;-0.0699572;6.99572
4291;0.000185183;5.94265;-0.0699572;6.99572
4292;0.000185183;5.94265;-0.0699572;6.99572
4293;0.000185183;5.94265;-0.0699572;6.99572
4294;0.000185183;5.94265;-0.0699572;6.99572
4295;0.000185183;5.94265;-0.0699572;6.99572
4296;0.000185183;5.94265;-0.0699572;6.99572
4297;0.000185183;5.94265;-0.0699572;6.99572
4298;0.000185183;5.94265;-0.0699572;6.99572
4299;0.000185183;5.94265;-0.0699572;6.99572
4300;0.000185183;5.94265;-0.0699572;6.99572
4301;0.000185183;5.94265;-0.0699572;6.99572
4302;0.000185183;5.94265;-0.0699572;6.99572
4303;0.000185183;5.94265;-0.0699572;6.99572
4304;0.000185183;5.94265;-0.0699572;6.99572
4305;0.000185183;5.94265;-0.0699572;6.99572
4306;0.000185183;5.94265;-0.0699572;6.99572
4307;0.000185183;5.94265;-0.0699572;6.99572
4308;0.000185183;5.94265;-0.0699572;6.99572
4309;0.000185183;5.94265;-0.0699572;6.99572
4310;0.000185183;5.94265;-0.0699572;6.99572
4311;0.000185183;5.94265;-0.0699572;6.99572
4312;0.000185183;5.94265;-0.0699572;6.99572
4313;0.000185183;5.94265;-0.0699572;6.99572
4314;0.000185183;5.94265;-0.0699572;6.99572
4315;0.000185183;5.94265;-0.0699572;6.99572
4316;0.000185183;5.94265;-0.0699572;6.99572
4317;0.000185183;5.94265;-0.0699572;6.99572
4318;0.000185183;5.94265;-0.0699572;6.99572
4319;0.000185183;5.94265;-0.0699572;6.99572
4320;0.000185183;5.94265;-0.0699572;6.99572
4321;0.000185183;5.94265;-0.0699572;6.99572
4322;0.000185183;5.94265;-0.0699572;6.99572
4323;0.000185183;5.94265;-0.0699572;6.99572
4324;0.000185183;5.94265;-0.0699572;6.99572
4325;0.000185183;5.94265;-0.0699572;6.99572
4326;0.000185183;5.94265;-0.0699572;6.99572
4327;0.000185183;5.94265;-0.0699572;6.99572
4328;0.000185183;5.94265;-0.0699572;6.99572
4329;0.000185183;5.94265;-0.0699572;6.99572
4330;0.000185183;5.94265;-0.0699572;6.99572
4331;0.000185183;5.94265;-0.0699572;6.99572
4332;0.000185183;5.94265;-0.0699572;6.99572
4333;0.000185183;5.94265;-0.0699572;6.99572
4334;0.000185183;5.94265;-0.0699572;6.99572
4335;0.000185183;5.94265;-0.0699572;6.99572
4336;0.000185183;5.94265;-0.0699572;6.99572
4337;0.000185183;5.94265;-0.0699572;6.99572
4338;0.000185183;5.94265;-0.0699572;6.99572
4339;0.000185183;5.94265;-0.0699572;6.99572
4340;0.000185183;5.94265;-0.0699572;6.99572
4341;0.000185183;5.94265;-0.0699572;6.99572
4342;0.000185183;5.94265;-0.0699572;6.99572
4343;0.000185183;5.94265;-0.0699572;6.99572
4344;0.000185183;5.94265;-0.0699572;6.99572
4345;0.000185183;5.94265;-0.0699572;6.99572
4346;0.000185183;5.94265;-0.0699572;6.99572
4347;0.000185183;5.94265;-0.0699572;6.99572
4348;0.000185183;5.94265;-0.0699572;6.99572
4349;0.000185183;5.94265;-0.0699572;6.99572
4350;0.000185183;5.94265;-0.0699572;6.99572
4351;0.000185183;5.94265;-0.0699572;6.99572
4352;0.000185183;5.94265;-0.0699572;6.99572
4353;0.000185183;5.94265;-0.0699572;6.99572
4354;0.000185183;5.94265;-0.0699572;6.99572
4355;0.000185183;5.94265;-0.0699572;6.99572
4356;0.000185183;5.94265;-0.0699572;6.99572
4357;0.000185183;5.94265;-0.0699572;6.99572
4358;0.000185183;5.94265;-0.0699572;6.99572
4359;0.000185183;5.94265;-0.0699572;6.99572
4360;0.000185183;5.94265;-0.0699572;6.99572
4361;0.000185183;5.94265;-0.0699572;6.99572
4362;0.000185183;5.94265;-0.0699572;6.99572
4363;0.000185183;5.94265;-0.0699572;6.99572
4364;0.000185183;5.94265;-0.0699572;6.99572
4365;0.000185183;5.94265;-0.0699572;6.99572
4366;0.000185183;5.94265;-0.0699572;6.99572
4367;0.000185183;5.94265;-0.0699572;6.99572
4368;0.000185183;5.94265;-0.0699572;6.99572
4369;0.000185183;5.94265;-0.0699572;6.99572
4370;0.000185183;5.94265;-0.0699572;6.99572
4371;0.000185183;5.94265;-0.0699572;6.99572
4372;0.000185183;5.94265;-0.0699572;6.99572
4373;0.000185183;5.94265;-0.0699572;6.99572
4374;0.000185183;5.94265;-0.0699572;6.99572
4375;0.000185183;5.94265;-0.0699572;6.99572
4376;0.000185183;5.94265;-0.0699572;6.99572
4377;0.000185183;5.94265;-0.0699572;6.99572
4378;0.000185183;5.94265;-0.0699572;6.99572
4379;0.000185183;5.94265;-0.0699572;6.99572
4380;0.000185183;5.94265;-0.0699572;6.99572
4381;0.000185183;5.94265;-0.0699572;6.99572
4382;0.000185183;5.94265;-0.0699572;6.99572
4383;0.000185183;5.94265;-0.0699572;6.99572
4384;0.000185183;5.94265;-0.0699572;6.99572
4385;0.000185183;5.94265;-0.0699572;6.99572
4386;0.000185183;5.94265;-0.0699572;6.99572
4387;0.000185183;5.94265;-0.0699572;6.99572
4388;0.000185183;5.94265;-0.0699572;6.99572
4389;0.000185183;5.94265;-0.0699572;6.99572
4390;0.000185183;5.94265;-0.0699572;6.99572
4391;0.000185183;5.94265;-0.0699572;6.99572
4392;0.000185183;5.94265;-0.0699572;6.99572
4393;0.000185183;5.94265;-0.0699572;6.99572
4394;0.000185183;5.94265;-0.0699572;6.99572
4395;0.000185183;5.94265;-0.0699572;6.99572
4396;0.000185183;5.94265;-0.0699572;6.99572
4397;0.000185183;5.94265;-0.0699572;6.99572
4398;0.000185183;5.94265;-0.0699572;6.99572
4399;0.000185183;5.94265;-0.0699572;6.99572
4400;0.000185183;5.94265;-0.0699572;6.99572
4401;0.000185183;5.94265;-0.0699572;6.99572
4402;0.000185183;5.94265;-0.0699572;6.99572
4403;0.000185183;5.94265;-0.0699572;6.99572
4404;0.000185183;5.94265;-0.0699572;6.99572
4405;0.000185183;5.94265;-0.0699572;6.99572
4406;0.000185183;5.94265;-0.0699572;6.99572
4407;0.000185183;5.94265;-0.0699572;6.99572
4408;0.000185183;5.94265;-0.0699572;6.99572
4409;0.000185183;5.94265;-0.0699572;6.99572
4410;0.000185183;5.94265;-0.0699572;6.99572
4411;0.000185183;5.94265;-0.0699572;6.99572
4412;0.000185183;5.94265;-0.0699572;6.99572
4413;0.000185183;5.94265;-0.0699572;6.99572
4414;0.000185183;5.94265;-0.0699572;6.99572
4415;0.000185183;5.94265;-0.0699572;6.99572
4416;0.000185183;5.94265;-0.0699572;6.99572
4417;0.000185183;5.94265;-0.0699572;6.99572
4418;0.000185183;5.94265;-0.0699572;6.99572
4419;0.000185183;5.94265;-0.0699572;6.99572
4420;0.000185183;5.94265;-0.0699572;6.99572
4421;0.000185183;5.94265;-0.0699572;6.99572
4422;0.000185183;5.94265;-0.0699572;6.99572
4423;0.000185183;5.94265;-0.0699572;6.99572
4424;0.000185183;5.94265;-0.0699572;6.99572
4425;0.000185183;5.94265;-0.0699572;6.99572
4426;0.000185183;5.94265;-0.0699572;6.99572
4427;0.000185183;5.94265;-0.0699572;6.99572
4428;0.000185183;5.94265;-0.0699572;6.99572
4429;0.000185183;5.94265;-0.0699572;6.99572
4430;0.000185183;5.94265;-0.0699572;6.99572
4431;0.000185183;5.94265;-0.0699572;6.99572
4432;0.000185183;5.94265;-0.0699572;6.99572
4433;0.000185183;5.94265;-0.0699572;6.99572
4434;0.000185183;5.94265;-0.0699572;6.99572
4435;0.000185183;5.94265;-0.0699572;6.99572
4436;0.000185183;5.94265;-0.0699572;6.99572
4437;0.000185183;5.94265;-0.0699572;6.99572
4438;0.000185183;5.94265;-0.0699572;6.99572
4439;0.000185183;5.94265;-0.0699572;6.99572
4440;0.000185183;5.94265;-0.0699572;6.99572
4441;0.000185183;5.94265;-0.0699572;6.99572
4442;0.000185183;5.94265;-0.0699572;6.99572
4443;0.000185183;5.94265;-0.0699572;6.99572
4444;0.000185183;5.94265;-0.0699572;6.99572
4445;0.000185183;5.94265;-0.0699572;6.99572
4446;0.000185183;5.94265;-0.0699572;6.99572
4447;0.000185183;5.94265;-0.0699572;6.99572
4448;0.000185183;5.94265;-0.0699572;6.99572
4449;0.000185183;5.94265;-0.0699572;6.99572
4450;0.000185183;5.94265;-0.0699572;6.99572
4451;0.000185183;5.94265;-0.0699572;6.99572
4452;0.000185183;5.94265;-0.0699572;6.99572
4453;0.000185183;5.94265;-0.0699572;6.99572
4454;0.000185183;5.94265;-0.0699572;6.99572
4455;0.000185183;5.94265;-0.0699572;6.99572
4456;0.000185183;5.94265;-0.0699572;6.99572
4457;0.000185183;5.94265;-0.0699572;6.99572
4458;0.000185183;5.94265;-0.0699572;6.99572
4459;0.000185183;5.94265;-0.0699572;6.99572
4460;0.000185183;5.94265;-0.0699572;6.99572
4461;0.000185183;5.94265;-0.0699572;6.99572
4462;0.000185183;5.94265;-0.0699572;6.99572
4463;0.000185183;5.94265;-0.0699572;6.99572
4464;0.000185183;5.94265;-0.0699572;6.99572
4465;0.000185183;5.94265;-0.0699572;6.99572
4466;0.000185183;5.94265;-0.0699572;6.99572
4467;0.000185183;5.94265;-0.0699572;6.99572
4468;0.000185183;5.94265;-0.0699572;6.99572
4469;0.000185183;5.94265;-0.0699572;6.99572
4470;0.000185183;5.94265;-0.0699572;6.99572
4471;0.000185183;5.94265;-0.0699572;6.99572
4472;0.000185183;5.94265;-0.0699572;6.99572
4473;0.000185183;5.94265;-0.0699572;6.99572
4474;0.000185183;5.94265;-0.0699572;6.99572
4475;0.000185183;5.94265;-0.0699572;6.99572
4476;0.000185183;5.94265;-0.0699572;6.99572
4477;0.000185183;5.94265;-0.0699572;6.99572
4478;0.000185183;5.94265;-0.0699572;6.99572
4479;0.000185183;5.94265;-0.0699572;6.99572
4480;0.000185183;5.94265;-0.0699572;6.99572
4481;0.000185183;5.94265;-0.0699572;6.99572
4482;0.000185183;5.94265;-0.0699572;6.99572
4483;0.000185183;5.94265;-0.0699572;6.99572
4484;0.000185183;5.94265;-0.0699572;6.99572
4485;0.000185183;5.94265;-0.0699572;6.99572
4486;0.000185183;5.94265;-0.0699572;6.99572
4487;0.000185183;5.94265;-0.0699572;6.99572
4488;0.000185183;5.94265;-0.0699572;6.99572
4489;0.000185183;5.94265;-0.0699572;6.99572
4490;0.000185183;5.94265;-0.0699572;6.99572
4491;0.000185183;5.94265;-0.0699572;6.99572
4492;0.000185183;5.94265;-0.0699572;6.99572
4493;0.000185183;5.94265;-0.0699572;6.99572
4494;0.000185183;5.94265;-0.0699572;6.99572
4495;0.000185183;5.94265;-0.0699572;6.99572
4496;0.000185183;5.94265;-0.0699572;6.99572
4497;0.000185183;5.94265;-0.0699572;6.99572
4498;0.000185183;5.94265;-0.0699572;6.99572
4499;0.000185183;5.94265;-0.0699572;6.99572
4500;0.000185183;5.94265;-0.0699572;6.99572
4501;0.000185183;5.94265;-0.0699572;6.99572
4502;0.000185183;5.94265;-0.0699572;6.99572
4503;0.000185183;5.94265;-0.0699572;6.99572
4504;0.000185183;5.94265;-0.0699572;6.99572
4505;0.000185183;5.94265;-0.0699572;6.99572
4506;0.000185183;5.94265;-0.0699572;6.99572
4507;0.000185183;5.94265;-0.0699572;6.99572
4508;0.000185183;5.94265;-0.0699572;6.99572
4509;0.000185183;5.94265;-0.0699572;6.99572
4510;0.000185183;5.94265;-0.0699572;6.99572
4511;0.000185183;5.94265;-0.0699572;6.99572
4512;0.000185183;5.94265;-0.0699572;6.99572
4513;0.000185183;5.94265;-0.0699572;6.99572
4514;0.000185183;5.94265;-0.0699572;6.99572
4515;0.000185183;5.94265;-0.0699572;6.99572
4516;0.000185183;5.94265;-0.0699572;6.99572
4517;0.000185183;5.94265;-0.0699572;6.99572
4518;0.000185183;5.94265;-0.0699572;6.99572
4519;0.000185183;5.94265;-0.0699572;6.99572
4520;0.000185183;5.94265;-0.0699572;6.99572
4521;0.000185183;5.94265;-0.0699572;6.99572
4522;0.000185183;5.94265;-0.0699572;6.99572
4523;0.000185183;5.94265;-0.0699572;6.99572
4524;0.000185183;5.94265;-0.0699572;6.99572
4525;0.000185183;5.94265;-0.0699572;6.99572
4526;0.000185183;5.94265;-0.0699572;6.99572
4527;0.000185183;5.94265;-0.0699572;6.99572
4528;0.000185183;5.94265;-0.0699572;6.99572
4529;0.000185183;5.94265;-0.0699572;6.99572
4530;0.000185183;5.94265;-0.0699572;6.99572
4531;0.000185183;5.94265;-0.0699572;6.99572
4532;0.000185183;5.94265;-0.0699572;6.99572
4533;0.000185183;5.94265;-0.0699572;6.99572
4534;0.000185183;5.94265;-0.0699572;6.99572
4535;0.000185183;5.94265;-0.0699572;6.99572
4536;0.000185183;5.94265;-0.0699572;6.99572
4537;0.000185183;5.94265;-0.0699572;6.99572
4538;0.000185183;5.94265;-0.0699572;6.99572
4539;0.000185183;5.94265;-0.0699572;6.99572
4540;0.000185183;5.94265;-0.0699572;6.99572
4541;0.000185183;5.94265;-0.0699572;6.99572
4542;0.000185183;5.94265;-0.0699572;6.99572
4543;0.000185183;5.94265;-0.0699572;6.99572
4544;0.000185183;5.94265;-0.0699572;6.99572
4545;0.000185183;5.94265;-0.0699572;6.99572
4546;0.000185183;5.94265;-0.0699572;6.99572
4547;0.000185183;5.94265;-0.0699572;6.99572
4548;0.000185183;5.94265;-0.0699572;6.99572
4549;0.000185183;5.94265;-0.0699572;6.99572
4550;0.000185183;5.94265;-0.0699572;6.99572
4551;0.000185183;5.94265;-0.0699572;6.99572
4552;0.000185183;5.94265;-0.0699572;6.99572
4553;0.000185183;5.94265;-0.0699572;6.99572
4554;0.000185183;5.94265;-0.0699572;6.99572
4555;0.000185183;5.94265;-0.0699572;6.99572
4556;0.000185183;5.94265;-0.0699572;6.99572
4557;0.000185183;5.94265;-0.0699572;6.99572
4558;0.000185183;5.94265;-0.0699572;6.99572
4559;0.000185183;5.94265;-0.0699572;6.99572
4560;0.000185183;5.94265;-0.0699572;6.99572
4561;0.000185183;5.94265;-0.0699572;6.99572
4562;0.000185183;5.94265;-0.0699572;6.99572
4563;0.000185183;5.94265;-0.0699572;6.99572
4564;0.000185183;5.94265;-0.0699572;6.99572
4565;0.000185183;5.94265;-0.0699572;6.99572
4566;0.000185183;5.94265;-0.0699572;6.99572
4567;0.000185183;5.94265;-0.0699572;6.99572
4568;0.000185183;5.94265;-0.0699572;6.99572
4569;0.000185183;5.94265;-0.0699572;6.99572
4570;0.000185183;5.94265;-0.0699572;6.99572
4571;0.000185183;5.94265;-0.0699572;6.99572
4572;0.000185183;5.94265;-0.0699572;6.99572
4573;0.000185183;5.94265;-0.0699572;6.99572
4574;0.000185183;5.94265;-0.0699572;6.99572
4575;0.000185183;5.94265;-0.0699572;6.99572
4576;0.000185183;5.94265;-0.0699572;6.99572
4577;0.000185183;5.94265;-0.0699572;6.99572
4578;0.000185183;5.94265;-0.0699572;6.99572
4579;0.000185183;5.94265;-0.0699572;6.99572
4580;0.000185183;5.94265;-0.0699572;6.99572
4581;0.000185183;5.94265;-0.0699572;6.99572
4582;0.000185183;5.94265;-0.0699572;6.99572
4583;0.000185183;5.94265;-0.0699572;6.99572
4584;0.000185183;5.94265;-0.0699572;6.99572
4585;0.000185183;5.94265;-0.0699572;6.99572
4586;0.000185183;5.94265;-0.0699572;6.99572
4587;0.000185183;5.94265;-0.0699572;6.99572
4588;0.000185183;5.94265;-0.0699572;6.99572
4589;0.000185183;5.94265;-0.0699572;6.99572
4590;0.000185183;5.94265;-0.0699572;6.99572
4591;0.000185183;5.94265;-0.0699572;6.99572
4592;0.000185183;5.94265;-0.0699572;6.99572
4593;0.000185183;5.94265;-0.0699572;6.99572
4594;0.000185183;5.94265;-0.0699572;6.99572
4595;0.000185183;5.94265;-0.0699572;6.99572
4596;0.000185183;5.94265;-0.0699572;6.99572
4597;0.000185183;5.94265;-0.0699572;6.99572
