Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
534;21.1341;-3.45015;6.42332;-3.45015;6.42332;-1.91224;7.96123;-1.53791;-1.53791
535;9.39049;-3.80176;6.42838;-3.80176;6.42838;-2.284;7.94614;-1.51776;-1.51776
536;26.5449;-2.60541;6.15469;-2.60541;6.15469;-1.02533;7.73477;-1.58008;-1.58008
537;18.5428;-3.95961;6.38453;-3.95961;6.38453;-2.44961;7.89453;-1.51;-1.51
538;27.6321;-1.99164;6.06759;-1.99164;6.06759;-0.369582;7.68965;-1.62206;-1.62206
539;21.778;-1.69003;6.06532;-1.69003;6.06532;-0.0391304;7.71622;-1.6509;-1.6509
540;35.9788;-2.04395;6.2113;-2.04395;6.2113;-0.417517;7.83774;-1.62644;-1.62644
541;21.1341;-3.4502;6.42329;-3.4502;6.42329;-1.91226;7.96123;-1.53794;-1.53794
542;9.39049;-3.8018;6.42835;-3.8018;6.42835;-2.28401;7.94614;-1.51779;-1.51779
543;26.5449;-2.60545;6.15466;-2.60545;6.15466;-1.02534;7.73477;-1.58011;-1.58011
544;18.5428;-3.95965;6.3845;-3.95965;6.3845;-2.44962;7.89453;-1.51003;-1.51003
545;27.6321;-1.99169;6.06755;-1.99169;6.06755;-0.369589;7.68964;-1.6221;-1.6221
546;21.778;-1.69007;6.06528;-1.69007;6.06528;-0.0391395;7.71622;-1.65093;-1.65093
547;35.9788;-2.044;6.21126;-2.044;6.21126;-0.417528;7.83774;-1.62647;-1.62647
548;21.1341;-3.45024;6.42327;-3.45024;6.42327;-1.91227;7.96124;-1.53797;-1.53797
549;9.39049;-3.80184;6.42833;-3.80184;6.42833;-2.28402;7.94614;-1.51782;-1.51782
550;26.5449;-2.60549;6.15462;-2.60549;6.15462;-1.02535;7.73477;-1.58014;-1.58014
551;18.5428;-3.95968;6.38448;-3.95968;6.38448;-2.44963;7.89453;-1.51005;-1.51005
552;27.6321;-1.99173;6.06751;-1.99173;6.06751;-0.369596;7.68964;-1.62213;-1.62213
553;21.778;-1.69012;6.06525;-1.69012;6.06525;-0.0391476;7.71621;-1.65097;-1.65097
554;35.9789;-2.04404;6.21123;-2.04404;6.21123;-0.417537;7.83773;-1.6265;-1.6265
555;21.1341;-3.45027;6.42325;-3.45027;6.42325;-1.91228;7.96124;-1.538;-1.538
556;9.39049;-3.80187;6.42831;-3.80187;6.42831;-2.28403;7.94615;-1.51784;-1.51784
557;26.5449;-2.60553;6.15459;-2.60553;6.15459;-1.02536;7.73477;-1.58017;-1.58017
558;18.5428;-3.95971;6.38446;-3.95971;6.38446;-2.44964;7.89454;-1.51008;-1.51008
559;27.6321;-1.99176;6.06748;-1.99176;6.06748;-0.369602;7.68963;-1.62216;-1.62216
560;21.778;-1.69015;6.06521;-1.69015;6.06521;-0.0391549;7.71621;-1.651;-1.651
561;35.9789;-2.04408;6.2112;-2.04408;6.2112;-0.417545;7.83773;-1.62653;-1.62653
562;21.1341;-3.4503;6.42323;-3.4503;6.42323;-1.91228;7.96125;-1.53802;-1.53802
563;9.39049;-3.8019;6.42829;-3.8019;6.42829;-2.28404;7.94615;-1.51786;-1.51786
564;26.5449;-2.60556;6.15457;-2.60556;6.15457;-1.02536;7.73476;-1.5802;-1.5802
565;18.5428;-3.95974;6.38444;-3.95974;6.38444;-2.44964;7.89454;-1.5101;-1.5101
566;27.6321;-1.99179;6.06745;-1.99179;6.06745;-0.369607;7.68963;-1.62218;-1.62218
567;21.778;-1.69019;6.06518;-1.69019;6.06518;-0.0391614;7.71621;-1.65102;-1.65102
568;35.9789;-2.04411;6.21118;-2.04411;6.21118;-0.417553;7.83773;-1.62656;-1.62656
569;21.1341;-3.45033;6.42321;-3.45033;6.42321;-1.91229;7.96125;-1.53804;-1.53804
570;9.39049;-3.80193;6.42827;-3.80193;6.42827;-2.28404;7.94615;-1.51788;-1.51788
571;26.5449;-2.60559;6.15454;-2.60559;6.15454;-1.02537;7.73476;-1.58022;-1.58022
572;18.5428;-3.95977;6.38442;-3.95977;6.38442;-2.44965;7.89454;-1.51012;-1.51012
573;27.6321;-1.99182;6.06742;-1.99182;6.06742;-0.369612;7.68963;-1.62221;-1.62221
574;21.778;-1.69022;6.06516;-1.69022;6.06516;-0.0391673;7.71621;-1.65105;-1.65105
575;35.9789;-2.04414;6.21115;-2.04414;6.21115;-0.41756;7.83773;-1.62658;-1.62658
576;21.1341;-3.45036;6.42319;-3.45036;6.42319;-1.9123;7.96125;-1.53806;-1.53806
577;9.39049;-3.80195;6.42825;-3.80195;6.42825;-2.28405;7.94616;-1.5179;-1.5179
578;26.5449;-2.60561;6.15452;-2.60561;6.15452;-1.02537;7.73476;-1.58024;-1.58024
579;18.5428;-3.95979;6.38441;-3.95979;6.38441;-2.44965;7.89454;-1.51013;-1.51013
580;27.6321;-1.99184;6.0674;-1.99184;6.0674;-0.369616;7.68962;-1.62223;-1.62223
581;21.778;-1.69024;6.06513;-1.69024;6.06513;-0.0391726;7.7162;-1.65107;-1.65107
582;35.9789;-2.04416;6.21113;-2.04416;6.21113;-0.417566;7.83773;-1.6266;-1.6266
583;21.1341;-3.45038;6.42318;-3.45038;6.42318;-1.9123;7.96125;-1.53808;-1.53808
584;9.39049;-3.80197;6.42824;-3.80197;6.42824;-2.28405;7.94616;-1.51792;-1.51792
585;26.5449;-2.60563;6.1545;-2.60563;6.1545;-1.02538;7.73476;-1.58026;-1.58026
586;18.5428;-3.95981;6.38439;-3.95981;6.38439;-2.44966;7.89454;-1.51015;-1.51015
587;27.6321;-1.99187;6.06737;-1.99187;6.06737;-0.36962;7.68962;-1.62225;-1.62225
588;21.778;-1.69027;6.06511;-1.69027;6.06511;-0.0391773;7.7162;-1.65109;-1.65109
589;35.979;-2.04419;6.21111;-2.04419;6.21111;-0.417571;7.83773;-1.62662;-1.62662
590;21.1341;-3.4504;6.42317;-3.4504;6.42317;-1.91231;7.96126;-1.53809;-1.53809
591;9.39049;-3.80199;6.42823;-3.80199;6.42823;-2.28406;7.94616;-1.51793;-1.51793
592;26.5449;-2.60565;6.15448;-2.60565;6.15448;-1.02538;7.73476;-1.58027;-1.58027
593;18.5428;-3.95982;6.38438;-3.95982;6.38438;-2.44966;7.89455;-1.51016;-1.51016
594;27.6321;-1.99189;6.06736;-1.99189;6.06736;-0.369623;7.68962;-1.62226;-1.62226
595;21.7781;-1.69029;6.06509;-1.69029;6.06509;-0.0391815;7.7162;-1.65111;-1.65111
596;35.979;-2.04421;6.2111;-2.04421;6.2111;-0.417576;7.83773;-1.62663;-1.62663
597;21.1341;-3.45042;6.42315;-3.45042;6.42315;-1.91231;7.96126;-1.53811;-1.53811
598;9.39049;-3.80201;6.42822;-3.80201;6.42822;-2.28406;7.94616;-1.51795;-1.51795
599;26.5449;-2.60567;6.15447;-2.60567;6.15447;-1.02538;7.73476;-1.58029;-1.58029
600;18.5428;-3.95984;6.38437;-3.95984;6.38437;-2.44966;7.89455;-1.51018;-1.51018
601;27.6321;-1.9919;6.06734;-1.9919;6.06734;-0.369626;7.68961;-1.62228;-1.62228
602;21.7781;-1.69031;6.06508;-1.69031;6.06508;-0.0391852;7.7162;-1.65112;-1.65112
603;35.979;-2.04423;6.21108;-2.04423;6.21108;-0.41758;7.83773;-1.62665;-1.62665
604;21.1341;-3.45044;6.42314;-3.45044;6.42314;-1.91232;7.96126;-1.53812;-1.53812
605;9.39049;-3.80202;6.42821;-3.80202;6.42821;-2.28407;7.94616;-1.51796;-1.51796
606;26.5449;-2.60569;6.15446;-2.60569;6.15446;-1.02539;7.73475;-1.5803;-1.5803
607;18.5428;-3.95985;6.38436;-3.95985;6.38436;-2.44967;7.89455;-1.51019;-1.51019
608;27.6321;-1.99192;6.06732;-1.99192;6.06732;-0.369629;7.68961;-1.62229;-1.62229
609;21.7781;-1.69032;6.06506;-1.69032;6.06506;-0.0391886;7.7162;-1.65113;-1.65113
610;35.979;-2.04424;6.21107;-2.04424;6.21107;-0.417584;7.83773;-1.62666;-1.62666
611;21.1341;-3.45045;6.42313;-3.45045;6.42313;-1.91232;7.96126;-1.53813;-1.53813
612;9.39049;-3.80204;6.4282;-3.80204;6.4282;-2.28407;7.94617;-1.51797;-1.51797
613;26.545;-2.6057;6.15444;-2.6057;6.15444;-1.02539;7.73475;-1.58031;-1.58031
614;18.5428;-3.95987;6.38435;-3.95987;6.38435;-2.44967;7.89455;-1.5102;-1.5102
615;27.6321;-1.99193;6.06731;-1.99193;6.06731;-0.369632;7.68961;-1.6223;-1.6223
616;21.7781;-1.69034;6.06505;-1.69034;6.06505;-0.0391917;7.71619;-1.65115;-1.65115
617;35.979;-2.04426;6.21106;-2.04426;6.21106;-0.417587;7.83773;-1.62667;-1.62667
618;21.1341;-3.45046;6.42313;-3.45046;6.42313;-1.91232;7.96126;-1.53814;-1.53814
619;9.39049;-3.80205;6.42819;-3.80205;6.42819;-2.28407;7.94617;-1.51798;-1.51798
620;26.545;-2.60571;6.15443;-2.60571;6.15443;-1.02539;7.73475;-1.58032;-1.58032
621;18.5428;-3.95988;6.38435;-3.95988;6.38435;-2.44967;7.89455;-1.5102;-1.5102
622;27.6321;-1.99195;6.0673;-1.99195;6.0673;-0.369634;7.68961;-1.62231;-1.62231
623;21.7781;-1.69035;6.06503;-1.69035;6.06503;-0.0391944;7.71619;-1.65116;-1.65116
624;35.979;-2.04427;6.21105;-2.04427;6.21105;-0.417591;7.83773;-1.62668;-1.62668
625;21.1341;-3.45048;6.42312;-3.45048;6.42312;-1.91233;7.96127;-1.53815;-1.53815
626;9.39049;-3.80206;6.42818;-3.80206;6.42818;-2.28408;7.94617;-1.51799;-1.51799
627;26.545;-2.60572;6.15442;-2.60572;6.15442;-1.02539;7.73475;-1.58033;-1.58033
628;18.5428;-3.95989;6.38434;-3.95989;6.38434;-2.44967;7.89455;-1.51021;-1.51021
629;27.6321;-1.99196;6.06729;-1.99196;6.06729;-0.369636;7.68961;-1.62232;-1.62232
630;21.7781;-1.69036;6.06502;-1.69036;6.06502;-0.0391968;7.71619;-1.65117;-1.65117
631;35.979;-2.04429;6.21104;-2.04429;6.21104;-0.417593;7.83773;-1.62669;-1.62669
632;21.1341;-3.45049;6.42311;-3.45049;6.42311;-1.91233;7.96127;-1.53816;-1.53816
633;9.39049;-3.80207;6.42818;-3.80207;6.42818;-2.28408;7.94617;-1.51799;-1.51799
634;26.545;-2.60573;6.15441;-2.60573;6.15441;-1.0254;7.73475;-1.58034;-1.58034
635;18.5428;-3.9599;6.38433;-3.9599;6.38433;-2.44968;7.89455;-1.51022;-1.51022
636;27.6321;-1.99197;6.06728;-1.99197;6.06728;-0.369638;7.68961;-1.62233;-1.62233
637;21.7781;-1.69038;6.06501;-1.69038;6.06501;-0.039199;7.71619;-1.65118;-1.65118
638;35.979;-2.0443;6.21103;-2.0443;6.21103;-0.417596;7.83773;-1.6267;-1.6267
639;21.1341;-3.4505;6.42311;-3.4505;6.42311;-1.91233;7.96127;-1.53816;-1.53816
640;9.39049;-3.80208;6.42817;-3.80208;6.42817;-2.28408;7.94617;-1.518;-1.518
641;26.545;-2.60574;6.1544;-2.60574;6.1544;-1.0254;7.73475;-1.58035;-1.58035
642;18.5428;-3.9599;6.38433;-3.9599;6.38433;-2.44968;7.89455;-1.51023;-1.51023
643;27.6321;-1.99198;6.06727;-1.99198;6.06727;-0.369639;7.6896;-1.62234;-1.62234
644;21.7781;-1.69039;6.06501;-1.69039;6.06501;-0.0392009;7.71619;-1.65118;-1.65118
645;35.979;-2.04431;6.21102;-2.04431;6.21102;-0.417598;7.83773;-1.62671;-1.62671
646;21.1341;-3.4505;6.4231;-3.4505;6.4231;-1.91234;7.96127;-1.53817;-1.53817
647;9.3905;-3.80209;6.42817;-3.80209;6.42817;-2.28408;7.94617;-1.51801;-1.51801
648;26.545;-2.60575;6.1544;-2.60575;6.1544;-1.0254;7.73475;-1.58035;-1.58035
649;18.5428;-3.95991;6.38432;-3.95991;6.38432;-2.44968;7.89455;-1.51023;-1.51023
650;27.6321;-1.99199;6.06726;-1.99199;6.06726;-0.369641;7.6896;-1.62235;-1.62235
651;21.7781;-1.69039;6.065;-1.69039;6.065;-0.0392027;7.71619;-1.65119;-1.65119
652;35.979;-2.04432;6.21101;-2.04432;6.21101;-0.4176;7.83773;-1.62672;-1.62672
653;21.1341;-3.45051;6.4231;-3.45051;6.4231;-1.91234;7.96127;-1.53817;-1.53817
654;9.3905;-3.80209;6.42816;-3.80209;6.42816;-2.28408;7.94617;-1.51801;-1.51801
655;26.545;-2.60576;6.15439;-2.60576;6.15439;-1.0254;7.73475;-1.58036;-1.58036
656;18.5428;-3.95992;6.38432;-3.95992;6.38432;-2.44968;7.89455;-1.51024;-1.51024
657;27.6321;-1.99199;6.06725;-1.99199;6.06725;-0.369642;7.6896;-1.62235;-1.62235
658;21.7781;-1.6904;6.06499;-1.6904;6.06499;-0.0392042;7.71619;-1.6512;-1.6512
659;35.979;-2.04432;6.21101;-2.04432;6.21101;-0.417602;7.83773;-1.62672;-1.62672
660;21.1341;-3.45052;6.42309;-3.45052;6.42309;-1.91234;7.96127;-1.53818;-1.53818
661;9.3905;-3.8021;6.42816;-3.8021;6.42816;-2.28408;7.94617;-1.51802;-1.51802
662;26.545;-2.60577;6.15439;-2.60577;6.15439;-1.0254;7.73475;-1.58036;-1.58036
663;18.5428;-3.95992;6.38431;-3.95992;6.38431;-2.44968;7.89455;-1.51024;-1.51024
664;27.6321;-1.992;6.06724;-1.992;6.06724;-0.369643;7.6896;-1.62236;-1.62236
665;21.7781;-1.69041;6.06498;-1.69041;6.06498;-0.0392056;7.71619;-1.6512;-1.6512
666;35.979;-2.04433;6.211;-2.04433;6.211;-0.417603;7.83773;-1.62673;-1.62673
667;21.1342;-3.45052;6.42309;-3.45052;6.42309;-1.91234;7.96127;-1.53818;-1.53818
668;9.3905;-3.80211;6.42815;-3.80211;6.42815;-2.28409;7.94617;-1.51802;-1.51802
669;26.545;-2.60577;6.15438;-2.60577;6.15438;-1.0254;7.73475;-1.58037;-1.58037
670;18.5428;-3.95993;6.38431;-3.95993;6.38431;-2.44968;7.89455;-1.51025;-1.51025
671;27.6321;-1.99201;6.06724;-1.99201;6.06724;-0.369644;7.6896;-1.62236;-1.62236
672;21.7781;-1.69042;6.06498;-1.69042;6.06498;-0.0392069;7.71619;-1.65121;-1.65121
673;35.979;-2.04434;6.211;-2.04434;6.211;-0.417605;7.83773;-1.62673;-1.62673
674;21.1342;-3.45053;6.42308;-3.45053;6.42308;-1.91234;7.96127;-1.53819;-1.53819
675;9.3905;-3.80211;6.42815;-3.80211;6.42815;-2.28409;7.94617;-1.51802;-1.51802
676;26.545;-2.60578;6.15438;-2.60578;6.15438;-1.0254;7.73475;-1.58037;-1.58037
677;18.5428;-3.95993;6.38431;-3.95993;6.38431;-2.44968;7.89456;-1.51025;-1.51025
678;27.6321;-1.99201;6.06723;-1.99201;6.06723;-0.369645;7.6896;-1.62237;-1.62237
679;21.7781;-1.69042;6.06497;-1.69042;6.06497;-0.039208;7.71619;-1.65121;-1.65121
680;35.9791;-2.04434;6.21099;-2.04434;6.21099;-0.417606;7.83773;-1.62674;-1.62674
681;21.1342;-3.45054;6.42308;-3.45054;6.42308;-1.91234;7.96127;-1.53819;-1.53819
682;9.3905;-3.80212;6.42815;-3.80212;6.42815;-2.28409;7.94617;-1.51803;-1.51803
683;26.545;-2.60578;6.15437;-2.60578;6.15437;-1.02541;7.73475;-1.58038;-1.58038
684;18.5428;-3.95994;6.3843;-3.95994;6.3843;-2.44969;7.89456;-1.51025;-1.51025
685;27.6321;-1.99202;6.06723;-1.99202;6.06723;-0.369646;7.6896;-1.62237;-1.62237
686;21.7781;-1.69043;6.06497;-1.69043;6.06497;-0.039209;7.71619;-1.65122;-1.65122
687;35.9791;-2.04435;6.21099;-2.04435;6.21099;-0.417607;7.83773;-1.62674;-1.62674
688;21.1342;-3.45054;6.42308;-3.45054;6.42308;-1.91234;7.96127;-1.53819;-1.53819
689;9.3905;-3.80212;6.42814;-3.80212;6.42814;-2.28409;7.94617;-1.51803;-1.51803
690;26.545;-2.60579;6.15437;-2.60579;6.15437;-1.02541;7.73475;-1.58038;-1.58038
691;18.5428;-3.95994;6.3843;-3.95994;6.3843;-2.44969;7.89456;-1.51026;-1.51026
692;27.6321;-1.99202;6.06723;-1.99202;6.06723;-0.369646;7.6896;-1.62237;-1.62237
693;21.7781;-1.69043;6.06496;-1.69043;6.06496;-0.0392099;7.71619;-1.65122;-1.65122
694;35.9791;-2.04435;6.21098;-2.04435;6.21098;-0.417608;7.83773;-1.62674;-1.62674
695;21.1342;-3.45054;6.42308;-3.45054;6.42308;-1.91235;7.96127;-1.5382;-1.5382
696;9.3905;-3.80212;6.42814;-3.80212;6.42814;-2.28409;7.94618;-1.51803;-1.51803
697;26.545;-2.60579;6.15436;-2.60579;6.15436;-1.02541;7.73475;-1.58038;-1.58038
698;18.5428;-3.95994;6.3843;-3.95994;6.3843;-2.44969;7.89456;-1.51026;-1.51026
699;27.6321;-1.99202;6.06722;-1.99202;6.06722;-0.369647;7.6896;-1.62238;-1.62238
700;21.7781;-1.69044;6.06496;-1.69044;6.06496;-0.0392107;7.71619;-1.65122;-1.65122
701;35.9791;-2.04436;6.21098;-2.04436;6.21098;-0.417609;7.83773;-1.62675;-1.62675
702;21.1342;-3.45055;6.42307;-3.45055;6.42307;-1.91235;7.96127;-1.5382;-1.5382
703;9.3905;-3.80213;6.42814;-3.80213;6.42814;-2.28409;7.94618;-1.51804;-1.51804
704;26.545;-2.60579;6.15436;-2.60579;6.15436;-1.02541;7.73475;-1.58039;-1.58039
705;18.5428;-3.95995;6.3843;-3.95995;6.3843;-2.44969;7.89456;-1.51026;-1.51026
706;27.6321;-1.99203;6.06722;-1.99203;6.06722;-0.369648;7.6896;-1.62238;-1.62238
707;21.7781;-1.69044;6.06496;-1.69044;6.06496;-0.0392115;7.71619;-1.65123;-1.65123
708;35.9791;-2.04436;6.21098;-2.04436;6.21098;-0.41761;7.83773;-1.62675;-1.62675
709;21.1342;-3.45055;6.42307;-3.45055;6.42307;-1.91235;7.96128;-1.5382;-1.5382
710;9.3905;-3.80213;6.42814;-3.80213;6.42814;-2.28409;7.94618;-1.51804;-1.51804
711;26.545;-2.6058;6.15436;-2.6058;6.15436;-1.02541;7.73475;-1.58039;-1.58039
712;18.5428;-3.95995;6.38429;-3.95995;6.38429;-2.44969;7.89456;-1.51026;-1.51026
713;27.6321;-1.99203;6.06722;-1.99203;6.06722;-0.369648;7.6896;-1.62238;-1.62238
714;21.7781;-1.69044;6.06495;-1.69044;6.06495;-0.0392121;7.71618;-1.65123;-1.65123
715;35.9791;-2.04436;6.21098;-2.04436;6.21098;-0.417611;7.83773;-1.62675;-1.62675
716;21.1342;-3.45055;6.42307;-3.45055;6.42307;-1.91235;7.96128;-1.5382;-1.5382
717;9.3905;-3.80213;6.42814;-3.80213;6.42814;-2.28409;7.94618;-1.51804;-1.51804
718;26.545;-2.6058;6.15436;-2.6058;6.15436;-1.02541;7.73475;-1.58039;-1.58039
719;18.5428;-3.95995;6.38429;-3.95995;6.38429;-2.44969;7.89456;-1.51026;-1.51026
720;27.6321;-1.99203;6.06721;-1.99203;6.06721;-0.369649;7.6896;-1.62238;-1.62238
721;21.7781;-1.69045;6.06495;-1.69045;6.06495;-0.0392127;7.71618;-1.65123;-1.65123
722;35.9791;-2.04437;6.21097;-2.04437;6.21097;-0.417612;7.83773;-1.62675;-1.62675
723;21.1342;-3.45056;6.42307;-3.45056;6.42307;-1.91235;7.96128;-1.53821;-1.53821
724;9.3905;-3.80213;6.42813;-3.80213;6.42813;-2.28409;7.94618;-1.51804;-1.51804
725;26.545;-2.6058;6.15435;-2.6058;6.15435;-1.02541;7.73475;-1.58039;-1.58039
726;18.5428;-3.95995;6.38429;-3.95995;6.38429;-2.44969;7.89456;-1.51027;-1.51027
727;27.6321;-1.99204;6.06721;-1.99204;6.06721;-0.369649;7.6896;-1.62239;-1.62239
728;21.7781;-1.69045;6.06495;-1.69045;6.06495;-0.0392132;7.71618;-1.65123;-1.65123
729;35.9791;-2.04437;6.21097;-2.04437;6.21097;-0.417612;7.83773;-1.62676;-1.62676
730;21.1342;-3.45056;6.42307;-3.45056;6.42307;-1.91235;7.96128;-1.53821;-1.53821
731;9.3905;-3.80214;6.42813;-3.80214;6.42813;-2.28409;7.94618;-1.51804;-1.51804
732;26.545;-2.6058;6.15435;-2.6058;6.15435;-1.02541;7.73475;-1.58039;-1.58039
733;18.5428;-3.95996;6.38429;-3.95996;6.38429;-2.44969;7.89456;-1.51027;-1.51027
734;27.6321;-1.99204;6.06721;-1.99204;6.06721;-0.36965;7.6896;-1.62239;-1.62239
735;21.7781;-1.69045;6.06495;-1.69045;6.06495;-0.0392137;7.71618;-1.65124;-1.65124
736;35.9791;-2.04437;6.21097;-2.04437;6.21097;-0.417613;7.83773;-1.62676;-1.62676
737;21.1342;-3.45056;6.42307;-3.45056;6.42307;-1.91235;7.96128;-1.53821;-1.53821
738;9.3905;-3.80214;6.42813;-3.80214;6.42813;-2.28409;7.94618;-1.51804;-1.51804
739;26.545;-2.60581;6.15435;-2.60581;6.15435;-1.02541;7.73475;-1.5804;-1.5804
740;18.5428;-3.95996;6.38429;-3.95996;6.38429;-2.44969;7.89456;-1.51027;-1.51027
741;27.6321;-1.99204;6.06721;-1.99204;6.06721;-0.36965;7.6896;-1.62239;-1.62239
742;21.7781;-1.69045;6.06495;-1.69045;6.06495;-0.0392141;7.71618;-1.65124;-1.65124
743;35.9791;-2.04437;6.21097;-2.04437;6.21097;-0.417613;7.83773;-1.62676;-1.62676
744;21.1342;-3.45056;6.42307;-3.45056;6.42307;-1.91235;7.96128;-1.53821;-1.53821
745;9.3905;-3.80214;6.42813;-3.80214;6.42813;-2.28409;7.94618;-1.51805;-1.51805
746;26.545;-2.60581;6.15435;-2.60581;6.15435;-1.02541;7.73475;-1.5804;-1.5804
747;18.5428;-3.95996;6.38429;-3.95996;6.38429;-2.44969;7.89456;-1.51027;-1.51027
748;27.6321;-1.99204;6.0672;-1.99204;6.0672;-0.36965;7.6896;-1.62239;-1.62239
749;21.7781;-1.69045;6.06494;-1.69045;6.06494;-0.0392145;7.71618;-1.65124;-1.65124
750;35.9791;-2.04437;6.21097;-2.04437;6.21097;-0.417614;7.83773;-1.62676;-1.62676
751;21.1342;-3.45056;6.42306;-3.45056;6.42306;-1.91235;7.96128;-1.53821;-1.53821
752;9.3905;-3.80214;6.42813;-3.80214;6.42813;-2.28409;7.94618;-1.51805;-1.51805
753;26.545;-2.60581;6.15435;-2.60581;6.15435;-1.02541;7.73475;-1.5804;-1.5804
754;18.5428;-3.95996;6.38429;-3.95996;6.38429;-2.44969;7.89456;-1.51027;-1.51027
755;27.6321;-1.99204;6.0672;-1.99204;6.0672;-0.36965;7.6896;-1.62239;-1.62239
756;21.7781;-1.69046;6.06494;-1.69046;6.06494;-0.0392148;7.71618;-1.65124;-1.65124
757;35.9791;-2.04438;6.21096;-2.04438;6.21096;-0.417614;7.83773;-1.62676;-1.62676
758;21.1342;-3.45056;6.42306;-3.45056;6.42306;-1.91235;7.96128;-1.53821;-1.53821
759;9.3905;-3.80214;6.42813;-3.80214;6.42813;-2.2841;7.94618;-1.51805;-1.51805
760;26.545;-2.60581;6.15435;-2.60581;6.15435;-1.02541;7.73475;-1.5804;-1.5804
761;18.5428;-3.95996;6.38429;-3.95996;6.38429;-2.44969;7.89456;-1.51027;-1.51027
762;27.6321;-1.99205;6.0672;-1.99205;6.0672;-0.369651;7.6896;-1.62239;-1.62239
763;21.7781;-1.69046;6.06494;-1.69046;6.06494;-0.0392151;7.71618;-1.65124;-1.65124
764;35.9791;-2.04438;6.21096;-2.04438;6.21096;-0.417614;7.83773;-1.62676;-1.62676
765;21.1342;-3.45057;6.42306;-3.45057;6.42306;-1.91235;7.96128;-1.53821;-1.53821
766;9.3905;-3.80214;6.42813;-3.80214;6.42813;-2.2841;7.94618;-1.51805;-1.51805
767;26.545;-2.60581;6.15435;-2.60581;6.15435;-1.02541;7.73475;-1.5804;-1.5804
768;18.5428;-3.95996;6.38429;-3.95996;6.38429;-2.44969;7.89456;-1.51027;-1.51027
769;27.6321;-1.99205;6.0672;-1.99205;6.0672;-0.369651;7.6896;-1.6224;-1.6224
770;21.7781;-1.69046;6.06494;-1.69046;6.06494;-0.0392154;7.71618;-1.65124;-1.65124
771;35.9791;-2.04438;6.21096;-2.04438;6.21096;-0.417615;7.83773;-1.62676;-1.62676
772;21.1342;-3.45057;6.42306;-3.45057;6.42306;-1.91235;7.96128;-1.53822;-1.53822
773;9.3905;-3.80215;6.42813;-3.80215;6.42813;-2.2841;7.94618;-1.51805;-1.51805
774;26.545;-2.60581;6.15434;-2.60581;6.15434;-1.02541;7.73475;-1.5804;-1.5804
775;18.5428;-3.95996;6.38428;-3.95996;6.38428;-2.44969;7.89456;-1.51027;-1.51027
776;27.6321;-1.99205;6.0672;-1.99205;6.0672;-0.369651;7.6896;-1.6224;-1.6224
777;21.7781;-1.69046;6.06494;-1.69046;6.06494;-0.0392156;7.71618;-1.65124;-1.65124
778;35.9791;-2.04438;6.21096;-2.04438;6.21096;-0.417615;7.83773;-1.62677;-1.62677
779;21.1342;-3.45057;6.42306;-3.45057;6.42306;-1.91235;7.96128;-1.53822;-1.53822
780;9.3905;-3.80215;6.42813;-3.80215;6.42813;-2.2841;7.94618;-1.51805;-1.51805
781;26.545;-2.60581;6.15434;-2.60581;6.15434;-1.02541;7.73475;-1.5804;-1.5804
782;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51027;-1.51027
783;27.6321;-1.99205;6.0672;-1.99205;6.0672;-0.369651;7.6896;-1.6224;-1.6224
784;21.7781;-1.69046;6.06494;-1.69046;6.06494;-0.0392159;7.71618;-1.65125;-1.65125
785;35.9791;-2.04438;6.21096;-2.04438;6.21096;-0.417615;7.83773;-1.62677;-1.62677
786;21.1342;-3.45057;6.42306;-3.45057;6.42306;-1.91235;7.96128;-1.53822;-1.53822
787;9.3905;-3.80215;6.42813;-3.80215;6.42813;-2.2841;7.94618;-1.51805;-1.51805
788;26.545;-2.60581;6.15434;-2.60581;6.15434;-1.02541;7.73475;-1.5804;-1.5804
789;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51027;-1.51027
790;27.6321;-1.99205;6.0672;-1.99205;6.0672;-0.369651;7.6896;-1.6224;-1.6224
791;21.7781;-1.69046;6.06494;-1.69046;6.06494;-0.039216;7.71618;-1.65125;-1.65125
792;35.9791;-2.04438;6.21096;-2.04438;6.21096;-0.417615;7.83773;-1.62677;-1.62677
793;21.1342;-3.45057;6.42306;-3.45057;6.42306;-1.91235;7.96128;-1.53822;-1.53822
794;9.3905;-3.80215;6.42813;-3.80215;6.42813;-2.2841;7.94618;-1.51805;-1.51805
795;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73475;-1.5804;-1.5804
796;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
797;27.6321;-1.99205;6.0672;-1.99205;6.0672;-0.369652;7.6896;-1.6224;-1.6224
798;21.7781;-1.69046;6.06494;-1.69046;6.06494;-0.0392162;7.71618;-1.65125;-1.65125
799;35.9791;-2.04438;6.21096;-2.04438;6.21096;-0.417616;7.83773;-1.62677;-1.62677
800;21.1342;-3.45057;6.42306;-3.45057;6.42306;-1.91235;7.96128;-1.53822;-1.53822
801;9.3905;-3.80215;6.42813;-3.80215;6.42813;-2.2841;7.94618;-1.51805;-1.51805
802;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73475;-1.5804;-1.5804
